H,1549857874,312466
P,1549857874,5125
P,1549857903,5124
P,1549857932,5125
P,1549857962,5125
P,1549857991,5126
P,1549858020,5124
P,1549858051,5124
P,1549858080,5123
P,1549858109,5124
P,1549858138,5124
P,1549858168,5124
P,1549858197,5125
P,1549858227,5124
P,1549858257,5124
P,1549858286,5125
P,1549858315,5124
P,1549858345,5124
P,1549858375,5125
P,1549858404,5125
P,1549858433,5124
P,1549858463,5124
P,1549858492,5125
P,1549858521,5124
P,1549858550,5124
P,1549858580,5124
P,1549858609,5125
P,1549858639,5124
P,1549858669,5125
P,1549858698,5126
P,1549858727,5124
P,1549858756,5125
P,1549858786,5126
P,1549858815,5125
P,1549858844,5125
P,1549858874,5125
P,1549858903,5125
P,1549858933,5124
P,1549858962,5125
P,1549858992,5124
P,1549859021,5125
P,1549859050,5124
P,1549859080,5125
P,1549859109,5125
P,1549859138,5125
P,1549859167,5124
P,1549859197,5125
P,1549859227,5123
P,1549859256,5124
P,1549859286,5125
P,1549859315,5125
P,1549859344,5123
P,1549859373,5125
P,1549859403,5125
P,1549859432,5123
P,1549859461,5125
P,1549859491,5125
P,1549859521,5123
O,1549859522,326355,2045
O,1549859522,326536,77
O,1549859523,326528,134
O,1549859523,326551,123
O,1549859524,326601,139
O,1549859524,326717,105
O,1549859525,326776,76
O,1549859526,326964,348
O,1549859526,327159,119
O,1549859527,327018,374
O,1549859527,326770,183
O,1549859528,326677,116
O,1549859528,326623,101
O,1549859529,326652,114
O,1549859530,326641,96
O,1549859530,326616,98
O,1549859531,326614,136
O,1549859531,326592,109
O,1549859532,326584,106
O,1549859532,326581,74
O,1549859532,326512,67
O,1549859533,326518,123
O,1549859533,326448,109
O,1549859534,326436,141
O,1549859534,326434,72
O,1549859535,326404,142
O,1549859535,326254,80
O,1549859536,326128,152
O,1549859537,326103,124
O,1549859537,326132,109
O,1549859538,326175,98
O,1549859538,326181,148
O,1549859539,326188,126
O,1549859539,326097,122
O,1549859540,325464,1679
O,1549859541,324947,1311
O,1549859541,324801,886
O,1549859542,324812,1122
O,1549859542,324373,1467
O,1549859543,324402,1086
O,1549859543,324508,404
O,1549859544,324979,712
O,1549859544,325234,600
O,1549859545,325728,689
O,1549859546,325303,998
O,1549859546,326538,457
O,1549859547,326767,898
O,1549859547,326412,742
O,1549859548,326529,621
O,1549859548,325945,362
O,1549859549,326090,284
O,1549859550,326040,710
P,1549859550,5116
O,1549859550,325919,1019
O,1549859551,325643,969
O,1549859551,326000,410
O,1549859552,326381,284
O,1549859552,326526,185
O,1549859553,326567,99
O,1549859554,326516,191
O,1549859554,326517,381
O,1549859555,326666,278
O,1549859555,326783,275
O,1549859556,327088,192
O,1549859556,326727,840
O,1549859557,326563,95
O,1549859558,326649,245
O,1549859558,326512,385
O,1549859559,326167,331
O,1549859559,326685,236
O,1549859560,326317,586
O,1549859560,326705,214
O,1549859561,327059,263
O,1549859562,327359,498
O,1549859562,327540,378
O,1549859563,327278,779
O,1549859563,326898,426
O,1549859564,326829,507
O,1549859564,326553,533
O,1549859565,326321,381
O,1549859566,326724,163
O,1549859566,327020,783
O,1549859567,326755,244
O,1549859567,326895,703
O,1549859568,326276,741
O,1549859568,325989,1179
O,1549859569,327282,4602
O,1549859569,327108,1927
O,1549859570,326760,2723
O,1549859571,326205,2573
O,1549859571,324778,5467
O,1549859572,324636,4150
O,1549859572,322878,2068
O,1549859573,325587,2848
O,1549859573,324977,1821
O,1549859573,323864,3449
O,1549859574,321209,4042
O,1549859574,324021,5198
O,1549859575,326051,6937
O,1549859575,326455,1777
O,1549859576,326497,1739
O,1549859576,327709,2159
T,1549859577,2754
P,1549859579,5124
P,1549859609,5123
P,1549859638,5125
P,1549859667,5124
P,1549859696,5124
P,1549859726,5125
P,1549859755,5125
P,1549859784,5124
P,1549859815,5123
P,1549859844,5125
P,1549859873,5124
P,1549859902,5123
P,1549859932,5125
P,1549859961,5124
P,1549859990,5123
P,1549860020,5125
P,1549860049,5126
P,1549860078,5124
P,1549860108,5125
P,1549860138,5125
P,1549860167,5125
P,1549860196,5125
P,1549860226,5124
P,1549860255,5124
P,1549860284,5124
P,1549860313,5124
P,1549860343,5125
P,1549860372,5124
P,1549860402,5125
P,1549860432,5124
P,1549860461,5124
P,1549860490,5125
P,1549860519,5125
P,1549860549,5124
P,1549860578,5125
P,1549860607,5124
P,1549860637,5125
P,1549860666,5123
P,1549860696,5125
P,1549860725,5124
P,1549860755,5124
P,1549860784,5124
P,1549860813,5125
