H,1548172020,312466
X,1548172020,563839,308
X,1548172020,564067,391
X,1548172021,564163,212
A,1548172021,563855,470
T,1548172021,2797
U,1548172022,0
X,1548172023,564113,133
X,1548172024,564060,204
X,1548172024,563999,155
X,1548172025,564070,281
X,1548172025,564205,308
X,1548172026,564148,894
X,1548172027,564130,1332
X,1548172027,564078,1738
X,1548172028,563893,1514
X,1548172028,563841,952
X,1548172029,563807,647
X,1548172029,563862,816
X,1548172030,564104,841
X,1548172030,564124,869
X,1548172031,564556,884
X,1548172032,565086,6111
X,1548172032,482045,65017
X,1548172033,310933,2035
X,1548172033,311736,308
X,1548172034,311728,881
X,1548172034,311498,1356
X,1548172035,312038,366
X,1548172036,312067,298
X,1548172036,312266,819
X,1548172037,312026,459
X,1548172037,312279,680
X,1548172038,312371,328
X,1548172038,312407,257
O,1548172039,312459,209
O,1548172040,312443,345
O,1548172040,312474,1004
O,1548172041,312446,1159
O,1548172041,312302,358
O,1548172042,312375,342
O,1548172042,325973,39480
O,1548172042,375696,20309
T,1548172042,2798
D,1548172043,459008
P,1548172044,5069
X,1548172045,689414,6000
X,1548172046,689733,2216
X,1548172046,689702,1809
X,1548172047,689760,2231
X,1548172047,689690,3716
X,1548172048,689689,5729
X,1548172049,689771,3709
X,1548172049,689779,4541
X,1548172050,689757,5893
X,1548172050,689720,5264
X,1548172051,689884,4142
X,1548172051,690024,2586
X,1548172052,690027,2325
X,1548172053,690066,1934
X,1548172053,690140,1282
X,1548172054,690151,736
X,1548172054,690244,743
X,1548172055,690251,454
X,1548172055,690324,641
X,1548172056,690056,866
X,1548172057,689996,704
X,1548172057,689872,648
X,1548172058,689866,645
X,1548172058,689926,541
X,1548172059,689954,128
X,1548172059,689769,237
X,1548172060,689872,170
X,1548172060,689876,266
X,1548172061,689950,162
X,1548172062,689939,168
X,1548172062,690000,150
X,1548172063,690026,90
X,1548172063,690053,264
X,1548172064,690040,279
X,1548172064,690009,229
A,1548172065,690008,555
T,1548172065,2799
R,1548172065,000000000
X,1548172067,690133,221
X,1548172067,690082,164
X,1548172068,690111,202
X,1548172068,690181,446
X,1548172069,690200,581
X,1548172069,690181,1674
X,1548172070,690077,3199
X,1548172071,690196,3237
X,1548172071,690067,2592
X,1548172072,690053,4755
X,1548172072,690062,2966
X,1548172073,690091,3756
X,1548172073,691184,34805
X,1548172074,641593,50445
P,1548172074,5058
X,1548172075,558793,34985
X,1548172075,687900,29319
X,1548172076,691383,15906
X,1548172076,691010,13954
X,1548172077,690245,15524
X,1548172077,689726,9155
X,1548172078,689925,11845
X,1548172079,690000,7097
X,1548172079,690407,15073
X,1548172080,690358,9301
X,1548172080,690668,8844
X,1548172081,690996,5942
X,1548172081,736547,53756
X,1548172082,833668,37332
X,1548172083,799202,61476
X,1548172083,816296,10629
X,1548172083,815933,3169
X,1548172083,816030,1428
X,1548172084,816101,1809
X,1548172084,816140,2954
X,1548172085,816247,1523
X,1548172086,816158,2197
X,1548172086,816140,915
X,1548172087,816277,1097
X,1548172087,816399,956
X,1548172088,816675,450
X,1548172088,816932,518
X,1548172089,816911,591
X,1548172089,816708,1205
X,1548172090,815978,4002
X,1548172091,815893,6580
X,1548172091,815904,1032
X,1548172092,815969,1666
X,1548172092,816109,1475
X,1548172093,816014,952
X,1548172093,815881,1091
X,1548172094,815815,794
X,1548172095,815988,428
X,1548172095,815990,713
X,1548172096,815950,306
X,1548172096,816017,408
X,1548172097,815907,506
X,1548172097,815681,507
X,1548172098,815788,381
X,1548172099,815895,151
A,1548172099,784640,61314
T,1548172099,2801
X,1548172101,816037,271
X,1548172101,815985,222
X,1548172102,815991,457
X,1548172102,815984,251
X,1548172103,816001,601
X,1548172103,816020,497
P,1548172104,5056
X,1548172104,815913,399
X,1548172104,815923,543
X,1548172105,816136,183
X,1548172106,815982,356
X,1548172106,815946,277
X,1548172107,815942,327
X,1548172107,815937,263
X,1548172108,815920,472
X,1548172108,815989,500
X,1548172109,816096,235
X,1548172110,816185,690
X,1548172110,816298,1116
X,1548172111,816233,5261
X,1548172111,816328,5622
X,1548172112,816870,1421
X,1548172112,817649,1892
X,1548172113,760480,44484
X,1548172114,690485,44286
X,1548172114,689738,42177
X,1548172115,689173,16754
X,1548172115,688750,21187
