H,1548570841,312466
P,1548570841,5137
P,1548570870,5146
P,1548570899,5145
P,1548570929,5147
P,1548570958,5145
P,1548570987,5146
P,1548571016,5147
P,1548571046,5145
P,1548571075,5145
P,1548571104,5145
P,1548571135,5146
P,1548571164,5145
P,1548571193,5146
P,1548571222,5145
P,1548571252,5145
P,1548571281,5146
P,1548571310,5145
P,1548571340,5146
P,1548571369,5145
P,1548571398,5147
P,1548571428,5145
P,1548571458,5144
P,1548571487,5145
P,1548571516,5145
P,1548571546,5145
P,1548571575,5146
P,1548571604,5146
P,1548571633,5146
P,1548571663,5146
P,1548571692,5145
P,1548571722,5146
P,1548571752,5145
P,1548571781,5145
P,1548571810,5146
P,1548571839,5147
P,1548571869,5146
P,1548571898,5145
P,1548571927,5146
P,1548571957,5146
P,1548571986,5145
P,1548572016,5146
P,1548572045,5146
P,1548572075,5146
P,1548572104,5145
P,1548572133,5146
P,1548572163,5145
P,1548572192,5146
P,1548572221,5146
P,1548572250,5146
P,1548572280,5146
P,1548572310,5144
P,1548572339,5146
P,1548572368,5145
P,1548572398,5147
P,1548572427,5145
P,1548572456,5146
P,1548572486,5146
P,1548572515,5147
P,1548572544,5144
P,1548572573,5145
P,1548572604,5145
P,1548572633,5145
P,1548572662,5145
P,1548572692,5146
P,1548572721,5146
P,1548572750,5145
P,1548572779,5146
P,1548572809,5145
P,1548572838,5146
P,1548572867,5145
P,1548572898,5145
O,1548572909,328019,2480
O,1548572910,327999,330
O,1548572910,327684,510
O,1548572911,327291,892
O,1548572912,327167,784
O,1548572912,327545,420
O,1548572913,327471,847
O,1548572913,327093,961
O,1548572914,327597,221
O,1548572914,327298,682
O,1548572915,326593,1667
O,1548572916,327740,276
O,1548572916,327545,231
O,1548572917,327656,286
O,1548572917,327617,342
O,1548572918,327380,634
O,1548572918,326489,1520
O,1548572919,326315,1499
O,1548572920,326151,1968
O,1548572920,325608,742
O,1548572921,325349,1447
O,1548572921,326260,2415
O,1548572922,326395,979
O,1548572922,325930,2237
O,1548572923,326055,2099
O,1548572924,326755,1779
O,1548572924,326438,660
O,1548572925,326445,1629
O,1548572925,326623,508
O,1548572926,326584,803
O,1548572926,326858,827
P,1548572927,5139
O,1548572927,326852,1007
O,1548572928,326279,645
O,1548572928,327324,904
O,1548572929,327247,574
O,1548572929,326908,769
O,1548572930,326665,831
O,1548572930,326578,358
O,1548572931,326332,843
O,1548572931,326518,801
O,1548572932,326957,374
O,1548572933,326905,389
O,1548572933,326533,444
O,1548572934,326099,544
O,1548572934,326574,578
O,1548572935,326741,552
O,1548572935,327105,520
O,1548572936,327447,304
O,1548572937,327726,153
O,1548572937,327698,113
O,1548572938,327736,166
O,1548572938,327804,95
O,1548572939,327825,126
O,1548572939,327843,95
O,1548572940,327891,175
O,1548572941,327910,127
O,1548572941,327640,280
O,1548572942,327505,261
O,1548572942,327470,268
O,1548572942,327446,187
O,1548572942,327346,316
O,1548572943,327431,314
O,1548572944,327348,250
O,1548572944,327285,350
O,1548572945,327441,276
O,1548572945,327473,109
O,1548572946,327508,125
O,1548572946,327556,166
O,1548572947,327650,75
O,1548572948,327664,101
O,1548572948,327775,166
O,1548572949,327827,90
O,1548572949,327871,122
O,1548572950,327883,95
O,1548572950,327924,104
O,1548572951,327957,69
O,1548572952,327932,111
O,1548572952,327897,134
O,1548572953,327848,218
O,1548572953,327619,129
O,1548572954,327593,147
O,1548572954,327539,145
O,1548572955,327565,302
O,1548572955,327201,680
P,1548572956,5138
O,1548572956,327311,827
O,1548572957,326961,530
O,1548572957,327541,243
O,1548572958,326910,555
O,1548572958,327236,307
O,1548572959,327707,317
O,1548572959,327731,207
O,1548572960,327789,150
O,1548572961,327817,77
O,1548572961,327604,303
O,1548572962,327411,222
O,1548572962,327644,164
O,1548572963,327726,71
O,1548572963,327685,123
O,1548572964,327344,277
O,1548572965,327221,396
O,1548572965,327367,1590
T,1548572965,2774
P,1548572985,5145
P,1548573015,5145
P,1548573044,5145
P,1548573073,5145
P,1548573103,5146
P,1548573132,5146
P,1548573161,5145
P,1548573191,5144
P,1548573221,5146
P,1548573250,5145
P,1548573279,5145
P,1548573309,5146
P,1548573338,5145
P,1548573367,5146
P,1548573397,5144
P,1548573427,5145
P,1548573456,5145
P,1548573486,5145
P,1548573516,5146
P,1548573545,5146
P,1548573574,5146
P,1548573603,5146
P,1548573633,5145
P,1548573662,5143
P,1548573691,5146
P,1548573721,5145
P,1548573750,5145
P,1548573780,5146
P,1548573809,5144
P,1548573839,5146
