H,1549345441,312466
P,1549345441,5112
P,1549345471,5111
P,1549345500,5111
P,1549345529,5112
P,1549345559,5113
P,1549345588,5111
P,1549345618,5112
P,1549345647,5112
P,1549345677,5112
P,1549345706,5112
P,1549345735,5112
P,1549345765,5110
P,1549345794,5112
P,1549345823,5112
P,1549345852,5109
P,1549345882,5111
P,1549345912,5112
P,1549345941,5112
P,1549345970,5111
P,1549346000,5112
P,1549346029,5111
P,1549346058,5111
P,1549346088,5111
P,1549346117,5111
P,1549346146,5111
P,1549346175,5112
P,1549346206,5112
P,1549346235,5112
P,1549346264,5111
P,1549346294,5111
P,1549346323,5112
P,1549346352,5111
P,1549346381,5112
P,1549346411,5111
P,1549346440,5111
P,1549346469,5111
P,1549346500,5111
P,1549346529,5111
P,1549346558,5113
P,1549346587,5112
P,1549346617,5111
O,1549346643,328937,2068
O,1549346643,329093,53
O,1549346644,329106,97
O,1549346644,329095,140
O,1549346645,329086,141
O,1549346645,329102,179
O,1549346646,329091,95
P,1549346646,5103
O,1549346647,329097,122
O,1549346647,329096,92
O,1549346648,329091,152
O,1549346648,329102,137
O,1549346649,329124,92
O,1549346649,329097,98
O,1549346650,329102,135
O,1549346651,329096,140
O,1549346651,329103,125
O,1549346652,329105,146
O,1549346652,329106,120
O,1549346653,329120,136
O,1549346653,329106,91
O,1549346654,329107,199
O,1549346655,329147,139
O,1549346655,329143,140
O,1549346656,329146,173
O,1549346656,329165,123
O,1549346657,329150,120
O,1549346657,329145,193
O,1549346658,329158,160
O,1549346658,329157,170
O,1549346659,329156,122
O,1549346660,329157,121
O,1549346660,329154,118
O,1549346661,329164,162
O,1549346661,329153,89
O,1549346662,329144,186
O,1549346662,329153,106
O,1549346663,329144,235
O,1549346664,329160,153
O,1549346664,329161,145
O,1549346665,329179,161
O,1549346665,329186,122
O,1549346666,329215,116
O,1549346666,329230,150
O,1549346667,329231,103
O,1549346667,329258,161
O,1549346667,329305,166
O,1549346668,329314,156
O,1549346668,329339,153
O,1549346669,329308,163
O,1549346669,329258,202
O,1549346670,329238,189
O,1549346671,329245,154
O,1549346671,329200,151
O,1549346672,329183,175
O,1549346672,329198,153
O,1549346673,329197,140
O,1549346673,329191,175
O,1549346674,329193,170
O,1549346675,329194,136
O,1549346675,329219,106
P,1549346675,5103
O,1549346676,329230,205
O,1549346676,329258,70
O,1549346677,329251,116
O,1549346677,329261,106
O,1549346678,329241,127
O,1549346678,329260,126
O,1549346679,329291,134
O,1549346680,329287,180
O,1549346680,329275,98
O,1549346681,329278,126
O,1549346681,329273,125
O,1549346682,329263,131
O,1549346682,329261,173
O,1549346683,329276,135
O,1549346684,329261,77
O,1549346684,329254,108
O,1549346685,329273,119
O,1549346685,329302,74
O,1549346686,329332,91
O,1549346686,329432,188
O,1549346687,329414,86
O,1549346688,329558,111
O,1549346688,329513,128
O,1549346689,329368,166
O,1549346689,329318,174
O,1549346690,329321,123
O,1549346690,329346,108
O,1549346691,329331,123
O,1549346692,329293,99
O,1549346692,329254,129
O,1549346693,329289,172
O,1549346693,329318,93
O,1549346694,329325,149
O,1549346694,329262,127
O,1549346695,329247,99
O,1549346696,329224,66
O,1549346696,329170,120
O,1549346697,329185,156
O,1549346697,329171,118
O,1549346698,329095,190
O,1549346698,329068,128
T,1549346699,2683
P,1549346705,5111
P,1549346734,5111
P,1549346763,5112
P,1549346793,5111
P,1549346823,5112
P,1549346852,5111
P,1549346881,5111
P,1549346911,5110
P,1549346941,5112
P,1549346970,5112
P,1549346999,5112
P,1549347029,5111
P,1549347058,5111
P,1549347088,5112
P,1549347118,5111
P,1549347147,5111
P,1549347176,5102
P,1549347205,5112
P,1549347235,5111
P,1549347264,5112
P,1549347293,5111
P,1549347323,5111
P,1549347352,5112
P,1549347382,5112
P,1549347411,5110
P,1549347441,5111
P,1549347470,5110
P,1549347499,5111
P,1549347529,5111
P,1549347558,5111
P,1549347587,5111
P,1549347616,5111
P,1549347646,5112
P,1549347676,5111
P,1549347705,5111
P,1549347734,5111
P,1549347764,5111
P,1549347793,5111
P,1549347822,5111
P,1549347852,5111
P,1549347881,5111
P,1549347910,5111
P,1549347939,5111
P,1549347970,5111
P,1549347999,5112
P,1549348028,5112
P,1549348058,5111
P,1549348087,5111
P,1549348116,5110
P,1549348145,5112
P,1549348175,5112
P,1549348204,5110
P,1549348233,5111
P,1549348264,5111
P,1549348293,5111
P,1549348322,5112
P,1549348351,5111
P,1549348381,5110
