H,1548709161,312466
P,1548709161,5133
P,1548709190,5133
P,1548709219,5133
P,1548709249,5132
P,1548709278,5132
P,1548709307,5133
P,1548709336,5132
P,1548709366,5134
P,1548709395,5134
P,1548709425,5134
P,1548709455,5133
P,1548709484,5130
P,1548709513,5133
P,1548709542,5132
P,1548709572,5134
P,1548709601,5134
P,1548709630,5134
P,1548709660,5133
P,1548709689,5134
P,1548709720,5133
P,1548709749,5134
P,1548709779,5134
P,1548709808,5134
P,1548709837,5135
P,1548709867,5134
P,1548709896,5133
P,1548709925,5134
P,1548709954,5134
P,1548709984,5134
P,1548710014,5134
P,1548710043,5133
P,1548710073,5133
P,1548710102,5132
P,1548710131,5133
P,1548710160,5132
P,1548710190,5133
P,1548710219,5133
P,1548710248,5133
P,1548710278,5133
P,1548710308,5134
P,1548710337,5133
P,1548710366,5134
P,1548710396,5133
P,1548710425,5134
P,1548710454,5132
P,1548710484,5133
P,1548710513,5134
P,1548710542,5134
P,1548710571,5132
P,1548710602,5133
P,1548710631,5133
P,1548710660,5132
P,1548710690,5134
P,1548710719,5133
P,1548710748,5133
P,1548710777,5133
P,1548710807,5134
P,1548710836,5134
P,1548710865,5134
P,1548710895,5133
P,1548710925,5134
P,1548710954,5134
P,1548710983,5135
P,1548711013,5132
O,1548711031,328115,2097
O,1548711031,328294,94
O,1548711032,328312,112
O,1548711033,328231,131
O,1548711033,328223,130
O,1548711034,328149,127
O,1548711034,328196,100
O,1548711035,328242,90
O,1548711035,328282,83
O,1548711036,328343,113
O,1548711037,328327,132
O,1548711037,328368,152
O,1548711038,328348,129
O,1548711038,328377,106
O,1548711039,328403,88
O,1548711039,328380,77
O,1548711040,328342,102
O,1548711040,328337,129
O,1548711041,328322,118
O,1548711042,328369,99
P,1548711042,5123
O,1548711042,328373,122
O,1548711043,328424,137
O,1548711043,328394,86
O,1548711044,328420,56
O,1548711044,328433,139
O,1548711045,328408,115
O,1548711046,328402,146
O,1548711046,328424,61
O,1548711047,328369,96
O,1548711047,328369,62
O,1548711048,328349,80
O,1548711048,328340,113
O,1548711049,328344,137
O,1548711050,328370,115
O,1548711050,328361,58
O,1548711051,328372,138
O,1548711051,328386,81
O,1548711052,328377,63
O,1548711052,328397,86
O,1548711053,328383,77
O,1548711054,328327,113
O,1548711054,328285,126
O,1548711055,328242,142
O,1548711055,328214,95
O,1548711056,328139,75
O,1548711056,328204,89
O,1548711057,328315,202
O,1548711058,328506,116
O,1548711058,328441,177
O,1548711059,328457,152
O,1548711059,328426,170
O,1548711059,328424,170
O,1548711059,328333,176
O,1548711060,328292,247
O,1548711061,328278,126
O,1548711061,328119,156
O,1548711062,328168,167
O,1548711062,328055,219
O,1548711063,327940,197
O,1548711063,328062,168
O,1548711064,327781,333
O,1548711064,327824,370
O,1548711065,328009,178
O,1548711066,328174,194
O,1548711066,328232,123
O,1548711067,328235,50
O,1548711067,328273,262
O,1548711068,328362,116
O,1548711068,328280,65
O,1548711069,328353,112
O,1548711070,328322,161
O,1548711070,328305,108
O,1548711071,328281,90
P,1548711071,5126
O,1548711071,328259,126
O,1548711072,328358,155
O,1548711072,328349,80
O,1548711073,328370,102
O,1548711074,328367,64
O,1548711074,328370,119
O,1548711075,328365,97
O,1548711075,328340,106
O,1548711076,328375,141
O,1548711076,328332,101
O,1548711077,328334,86
O,1548711078,328395,163
O,1548711078,328431,112
O,1548711079,328462,99
O,1548711079,328416,105
O,1548711080,328390,109
O,1548711080,328383,135
O,1548711081,328364,103
O,1548711082,328353,84
O,1548711082,328337,110
O,1548711083,328323,151
O,1548711083,328241,102
O,1548711084,328209,130
O,1548711084,328024,153
O,1548711085,328157,288
O,1548711086,328087,212
O,1548711086,328042,167
O,1548711087,328234,102
T,1548711087,2741
P,1548711100,5133
P,1548711130,5133
P,1548711159,5133
P,1548711189,5132
P,1548711219,5132
P,1548711248,5132
P,1548711277,5133
P,1548711306,5133
P,1548711336,5134
P,1548711365,5133
P,1548711394,5133
P,1548711424,5132
P,1548711453,5133
P,1548711483,5133
P,1548711512,5133
P,1548711542,5132
P,1548711571,5133
P,1548711600,5132
P,1548711630,5135
P,1548711659,5133
P,1548711688,5133
P,1548711717,5132
P,1548711747,5133
P,1548711777,5133
P,1548711806,5132
P,1548711836,5133
P,1548711865,5134
P,1548711894,5133
P,1548711923,5133
P,1548711953,5132
P,1548711982,5133
P,1548712011,5133
P,1548712041,5132
P,1548712071,5133
P,1548712100,5133
P,1548712129,5133
P,1548712159,5133
