H,1548432000,312466
U,1548432000,0
E,1548432000,1
P,1548432000,5154
P,1548432029,5156
P,1548432059,5156
P,1548432088,5155
P,1548432117,5155
P,1548432147,5156
P,1548432177,5155
P,1548432206,5156
P,1548432235,5156
P,1548432265,5156
P,1548432294,5155
P,1548432323,5156
P,1548432353,5156
P,1548432382,5156
P,1548432411,5155
P,1548432440,5155
P,1548432471,5155
P,1548432500,5155
P,1548432529,5156
P,1548432558,5155
P,1548432588,5156
P,1548432617,5156
P,1548432646,5157
P,1548432676,5155
P,1548432705,5157
P,1548432734,5156
P,1548432764,5156
P,1548432794,5155
P,1548432823,5155
P,1548432852,5155
P,1548432882,5156
P,1548432911,5156
P,1548432940,5156
P,1548432969,5155
P,1548432999,5155
P,1548433028,5155
P,1548433058,5156
P,1548433088,5155
P,1548433117,5155
O,1548433117,325172,2103
O,1548433118,325405,71
O,1548433118,325422,131
O,1548433119,325345,143
O,1548433119,325345,134
O,1548433120,325355,136
O,1548433121,325320,149
O,1548433121,325386,76
O,1548433122,325404,77
O,1548433122,325399,65
O,1548433123,325350,112
O,1548433123,325352,74
O,1548433124,325313,61
O,1548433125,325270,225
O,1548433125,325166,193
O,1548433126,325149,95
O,1548433126,325171,131
O,1548433127,325156,146
O,1548433127,325132,132
O,1548433128,325109,161
O,1548433129,325057,248
O,1548433129,325125,159
O,1548433130,325155,88
O,1548433130,325150,158
O,1548433131,325177,115
O,1548433131,325163,90
O,1548433132,325126,69
O,1548433132,325134,117
O,1548433132,325109,117
O,1548433133,325028,103
O,1548433133,325090,79
O,1548433134,325091,171
O,1548433134,325177,172
O,1548433135,325215,125
O,1548433135,325170,115
O,1548433136,325179,76
O,1548433137,325133,100
O,1548433137,325176,61
O,1548433138,325145,203
O,1548433138,325110,186
O,1548433139,325043,184
O,1548433139,325050,60
O,1548433140,325103,217
O,1548433141,325083,167
O,1548433141,325021,147
O,1548433142,325004,166
O,1548433142,325061,121
O,1548433143,325096,146
O,1548433143,325162,106
O,1548433144,325214,103
O,1548433145,325189,185
O,1548433145,325136,181
O,1548433146,325075,199
P,1548433146,5148
O,1548433146,325022,324
O,1548433147,324991,152
O,1548433147,324934,101
O,1548433148,325069,129
O,1548433149,325004,122
O,1548433149,325002,153
O,1548433150,325049,187
O,1548433150,325010,392
O,1548433151,325026,213
O,1548433151,325111,83
O,1548433152,324967,92
O,1548433152,324980,195
O,1548433153,325054,129
O,1548433154,325021,153
O,1548433154,325073,143
O,1548433155,325151,129
O,1548433155,325105,56
O,1548433156,325099,135
O,1548433156,325071,96
O,1548433157,325076,128
O,1548433158,325096,89
O,1548433158,325122,133
O,1548433159,325232,106
O,1548433159,325245,82
O,1548433160,325219,106
O,1548433160,325276,249
O,1548433161,325186,257
O,1548433162,325148,186
O,1548433162,325221,133
O,1548433163,325323,159
O,1548433163,325312,149
O,1548433164,325276,93
O,1548433164,325299,118
O,1548433165,325343,92
O,1548433166,325334,143
O,1548433166,325367,156
O,1548433167,325378,94
O,1548433167,325274,203
O,1548433168,325244,144
O,1548433168,325298,251
O,1548433169,325263,82
O,1548433170,325288,131
O,1548433170,325306,151
O,1548433171,325372,173
O,1548433171,325407,76
O,1548433172,325394,92
O,1548433172,325299,232
O,1548433173,325358,212
T,1548433173,2733
P,1548433175,5154
P,1548433205,5156
P,1548433234,5156
P,1548433263,5155
P,1548433293,5154
P,1548433322,5155
P,1548433352,5155
P,1548433381,5156
P,1548433411,5155
P,1548433440,5156
P,1548433469,5156
P,1548433499,5155
P,1548433528,5156
P,1548433557,5154
P,1548433586,5155
P,1548433616,5155
P,1548433646,5155
P,1548433675,5155
P,1548433705,5155
P,1548433734,5156
P,1548433763,5155
P,1548433792,5155
P,1548433822,5156
P,1548433851,5156
P,1548433880,5155
P,1548433910,5155
P,1548433940,5156
P,1548433969,5156
P,1548433998,5154
P,1548434028,5156
P,1548434057,5156
P,1548434086,5155
P,1548434116,5156
P,1548434145,5155
P,1548434174,5156
P,1548434203,5154
P,1548434234,5156
P,1548434263,5156
P,1548434292,5155
P,1548434321,5156
P,1548434351,5154
P,1548434381,5156
P,1548434410,5155
P,1548434440,5156
P,1548434469,5156
P,1548434498,5154
P,1548434528,5155
P,1548434558,5155
P,1548434587,5156
P,1548434616,5156
P,1548434646,5156
P,1548434675,5156
P,1548434704,5155
P,1548434733,5156
P,1548434763,5156
P,1548434792,5155
P,1548434822,5156
P,1548434852,5155
P,1548434881,5155
P,1548434910,5155
P,1548434939,5157
