H,1549042739,312466
P,1549042739,5123
P,1549042768,5123
P,1549042797,5122
P,1549042827,5122
P,1549042857,5123
P,1549042886,5122
P,1549042915,5123
P,1549042945,5122
P,1549042974,5123
P,1549043003,5122
P,1549043032,5122
P,1549043062,5122
P,1549043091,5121
P,1549043121,5123
P,1549043150,5122
P,1549043180,5123
P,1549043209,5122
P,1549043238,5123
P,1549043268,5123
P,1549043297,5123
P,1549043326,5123
P,1549043355,5123
P,1549043385,5123
P,1549043415,5123
P,1549043444,5123
P,1549043474,5123
P,1549043503,5122
P,1549043532,5122
P,1549043561,5122
P,1549043591,5124
P,1549043620,5123
P,1549043649,5122
P,1549043679,5123
P,1549043709,5123
P,1549043738,5122
P,1549043767,5122
P,1549043797,5123
P,1549043826,5122
P,1549043855,5123
P,1549043885,5121
P,1549043914,5123
P,1549043943,5123
P,1549043972,5123
P,1549044003,5123
P,1549044032,5123
P,1549044061,5123
P,1549044091,5122
P,1549044120,5123
P,1549044149,5122
P,1549044178,5123
P,1549044208,5123
P,1549044237,5121
P,1549044266,5123
O,1549044271,323649,2048
O,1549044272,323845,101
O,1549044272,323842,116
O,1549044273,323854,137
O,1549044274,323829,91
O,1549044274,323825,122
O,1549044275,323805,86
O,1549044275,323808,77
O,1549044276,323829,125
O,1549044276,323784,148
O,1549044277,323761,103
O,1549044277,323778,47
O,1549044278,323782,117
O,1549044279,323791,91
O,1549044279,323795,122
O,1549044280,323807,114
O,1549044280,323819,70
O,1549044281,323800,120
O,1549044281,323795,72
O,1549044282,323792,129
O,1549044283,323795,51
O,1549044283,323794,86
O,1549044284,323802,96
O,1549044284,323791,120
O,1549044285,323815,85
O,1549044285,323816,100
O,1549044286,323812,94
O,1549044287,323831,89
O,1549044287,323826,60
O,1549044288,323778,67
O,1549044288,323769,135
O,1549044289,323772,105
O,1549044289,323793,109
O,1549044290,323788,141
O,1549044291,323812,126
O,1549044291,323809,91
O,1549044292,323776,102
O,1549044292,323792,130
O,1549044293,323781,99
O,1549044293,323794,126
O,1549044294,323778,83
O,1549044295,323800,80
O,1549044295,323809,101
O,1549044296,323814,127
O,1549044296,323818,79
P,1549044297,5114
O,1549044297,323824,89
O,1549044297,323805,72
O,1549044298,323792,106
O,1549044298,323781,101
O,1549044298,323786,77
O,1549044299,323798,91
O,1549044299,323761,142
O,1549044300,323702,40
O,1549044300,323728,111
O,1549044301,323752,110
O,1549044301,323775,89
O,1549044302,323745,143
O,1549044303,323735,105
O,1549044303,323772,77
O,1549044304,323793,97
O,1549044304,323812,87
O,1549044305,323809,143
O,1549044305,323774,108
O,1549044306,323812,150
O,1549044307,323794,122
O,1549044307,323806,100
O,1549044308,323830,92
O,1549044308,323808,86
O,1549044309,323816,158
O,1549044309,323813,92
O,1549044310,323802,117
O,1549044311,323798,112
O,1549044311,323810,151
O,1549044312,323825,103
O,1549044312,323831,137
O,1549044313,323829,58
O,1549044313,323842,43
O,1549044314,323844,147
O,1549044315,323850,50
O,1549044315,323838,55
O,1549044316,323851,136
O,1549044316,323848,115
O,1549044317,323832,116
O,1549044317,323837,114
O,1549044318,323839,77
O,1549044319,323835,139
O,1549044319,323839,100
O,1549044320,323841,73
O,1549044320,323822,96
O,1549044321,323854,164
O,1549044321,323862,141
O,1549044322,323862,146
O,1549044322,323833,98
O,1549044323,323834,113
O,1549044324,323828,102
O,1549044324,323838,172
O,1549044325,323825,132
O,1549044325,323805,84
P,1549044326,5115
O,1549044326,323816,60
O,1549044326,323822,75
O,1549044327,323821,74
T,1549044327,2744
P,1549044355,5122
P,1549044384,5122
P,1549044414,5122
P,1549044443,5123
P,1549044472,5123
P,1549044502,5122
P,1549044531,5122
P,1549044560,5123
P,1549044590,5122
P,1549044620,5122
P,1549044649,5122
P,1549044678,5121
P,1549044708,5123
P,1549044737,5122
P,1549044766,5122
P,1549044795,5123
P,1549044825,5122
P,1549044854,5124
P,1549044884,5122
P,1549044913,5122
P,1549044943,5123
P,1549044972,5123
P,1549045001,5122
P,1549045031,5122
P,1549045060,5123
P,1549045089,5123
P,1549045118,5122
P,1549045148,5123
P,1549045178,5122
P,1549045207,5123
P,1549045237,5121
P,1549045266,5123
P,1549045295,5122
P,1549045325,5123
P,1549045355,5122
P,1549045384,5122
P,1549045413,5122
P,1549045443,5123
P,1549045473,5122
P,1549045502,5121
P,1549045531,5122
P,1549045561,5123
P,1549045590,5122
P,1549045619,5122
P,1549045649,5123
P,1549045678,5123
P,1549045707,5123
P,1549045736,5122
