H,1549765479,238276
P,1549765479,5113
P,1549765508,5113
P,1549765537,5112
P,1549765566,5114
P,1549765596,5113
P,1549765625,5113
P,1549765654,5114
P,1549765684,5113
P,1549765714,5111
P,1549765743,5113
P,1549765773,5112
P,1549765803,5114
P,1549765832,5113
P,1549765861,5114
P,1549765890,5113
P,1549765920,5113
P,1549765949,5113
P,1549765979,5112
P,1549766009,5112
P,1549766038,5113
P,1549766067,5112
P,1549766096,5114
P,1549766126,5111
P,1549766155,5115
P,1549766184,5113
P,1549766214,5112
P,1549766243,5113
P,1549766273,5114
P,1549766302,5113
P,1549766332,5114
P,1549766361,5111
P,1549766390,5112
P,1549766420,5113
P,1549766449,5114
P,1549766478,5111
P,1549766507,5112
P,1549766537,5113
P,1549766567,5115
P,1549766596,5113
P,1549766626,5114
P,1549766655,5112
P,1549766684,5114
P,1549766713,5114
P,1549766743,5113
P,1549766772,5114
P,1549766801,5115
P,1549766831,5115
O,1549766859,285407,1857
O,1549766860,285527,110
P,1549766861,5104
O,1549766861,285499,218
O,1549766861,285365,377
O,1549766862,285408,368
O,1549766862,285775,146
O,1549766863,285673,120
O,1549766863,285741,170
O,1549766864,285673,168
O,1549766865,285780,235
O,1549766865,285742,145
O,1549766866,285724,176
O,1549766866,285856,184
O,1549766867,285623,431
O,1549766867,285345,632
O,1549766868,285349,289
O,1549766869,285573,334
O,1549766869,285139,233
O,1549766870,285367,318
O,1549766870,285466,125
O,1549766871,285450,214
O,1549766871,285561,170
O,1549766872,285582,184
O,1549766873,285530,196
O,1549766873,285588,204
O,1549766874,285629,141
O,1549766874,285667,95
O,1549766874,285636,119
O,1549766874,285638,77
O,1549766875,285689,118
O,1549766875,285745,138
O,1549766876,285855,121
O,1549766877,285875,124
O,1549766877,285819,96
O,1549766878,285813,178
O,1549766878,285892,119
O,1549766879,285789,252
O,1549766879,285466,198
O,1549766880,285280,633
O,1549766881,285430,183
O,1549766881,285610,328
O,1549766882,285650,63
O,1549766882,285683,167
O,1549766883,285911,239
O,1549766883,286084,157
O,1549766884,286080,185
O,1549766885,285939,208
O,1549766885,286056,231
O,1549766886,286186,128
O,1549766886,285686,800
O,1549766887,285257,469
O,1549766887,285187,301
O,1549766888,285410,468
O,1549766889,285119,375
O,1549766889,285127,612
O,1549766890,285336,392
P,1549766890,5105
O,1549766890,285320,244
O,1549766891,285375,370
O,1549766891,285404,174
O,1549766892,285435,54
O,1549766892,285464,141
O,1549766893,285497,136
O,1549766894,285438,120
O,1549766894,285417,175
O,1549766895,285380,146
O,1549766895,285427,400
O,1549766896,285376,201
O,1549766896,285294,158
O,1549766897,284954,298
O,1549766898,285042,393
O,1549766898,285313,158
O,1549766899,285497,85
O,1549766899,285528,79
O,1549766900,285440,162
O,1549766900,285371,275
O,1549766901,285310,171
O,1549766902,285353,484
O,1549766902,285251,163
O,1549766903,285302,152
O,1549766903,285371,207
O,1549766904,285398,140
O,1549766904,285314,92
O,1549766905,285373,167
O,1549766906,285446,130
O,1549766906,285419,75
O,1549766907,285433,105
O,1549766907,285526,83
O,1549766908,285494,120
O,1549766908,285466,80
O,1549766909,285458,135
O,1549766909,285448,119
O,1549766910,285421,113
O,1549766911,285367,95
O,1549766911,285345,97
O,1549766912,285358,102
O,1549766912,285336,99
O,1549766913,285360,133
O,1549766913,285395,157
O,1549766914,285446,161
O,1549766915,285493,121
O,1549766915,285461,88
T,1549766915,2782
P,1549766919,5113
P,1549766949,5115
P,1549766978,5115
P,1549767007,5113
P,1549767037,5114
P,1549767066,5112
P,1549767095,5113
P,1549767124,5114
P,1549767155,5112
P,1549767184,5114
P,1549767213,5115
P,1549767243,5113
P,1549767272,5114
P,1549767301,5114
P,1549767330,5111
P,1549767360,5113
P,1549767389,5113
P,1549767418,5112
P,1549767448,5113
P,1549767478,5108
P,1549767507,5112
P,1549767536,5112
P,1549767566,5114
P,1549767595,5114
P,1549767624,5114
P,1549767653,5113
P,1549767683,5111
P,1549767712,5113
P,1549767742,5113
P,1549767772,5113
P,1549767801,5113
P,1549767830,5113
P,1549767859,5112
P,1549767889,5114
P,1549767918,5113
P,1549767947,5114
P,1549767977,5113
P,1549768006,5113
P,1549768036,5112
P,1549768065,5113
P,1549768095,5114
P,1549768124,5113
P,1549768153,5115
P,1549768183,5115
P,1549768212,5110
P,1549768241,5113
P,1549768270,5114
P,1549768300,5114
P,1549768330,5113
P,1549768359,5113
P,1549768389,5113
P,1549768419,5112
