H,1549768448,238276
P,1549768448,5113
P,1549768477,5113
P,1549768507,5112
P,1549768536,5114
P,1549768565,5113
P,1549768595,5111
P,1549768625,5113
P,1549768654,5112
P,1549768683,5113
P,1549768713,5113
P,1549768742,5110
P,1549768771,5114
P,1549768801,5114
P,1549768830,5113
P,1549768859,5113
P,1549768888,5113
P,1549768919,5112
P,1549768948,5114
P,1549768977,5112
P,1549769007,5114
P,1549769036,5114
P,1549769065,5113
P,1549769094,5111
P,1549769124,5112
P,1549769153,5114
P,1549769182,5112
P,1549769212,5113
P,1549769242,5113
P,1549769271,5111
P,1549769300,5111
P,1549769330,5115
P,1549769359,5114
P,1549769388,5113
P,1549769417,5113
P,1549769447,5110
P,1549769476,5112
P,1549769506,5114
P,1549769536,5114
P,1549769565,5113
P,1549769594,5113
P,1549769623,5113
P,1549769653,5113
P,1549769682,5112
P,1549769711,5115
P,1549769741,5114
P,1549769770,5114
P,1549769800,5114
P,1549769829,5112
P,1549769859,5112
P,1549769888,5113
P,1549769917,5113
P,1549769947,5113
P,1549769976,5113
P,1549770005,5114
P,1549770034,5112
P,1549770064,5114
P,1549770094,5113
P,1549770123,5113
P,1549770153,5113
P,1549770182,5113
P,1549770211,5114
P,1549770240,5113
P,1549770270,5113
P,1549770299,5112
P,1549770328,5114
P,1549770358,5113
P,1549770388,5114
P,1549770417,5111
O,1549770440,284747,1819
O,1549770441,284961,236
O,1549770441,285013,377
O,1549770442,284672,136
O,1549770442,284620,263
O,1549770442,284669,301
O,1549770443,284245,584
O,1549770443,283979,675
O,1549770444,284458,605
O,1549770444,284699,219
O,1549770445,284355,371
O,1549770445,284343,515
P,1549770446,5104
O,1549770446,284740,163
O,1549770447,284466,781
O,1549770447,284444,414
O,1549770448,284105,603
O,1549770448,283848,296
O,1549770449,283233,545
O,1549770449,283481,590
O,1549770450,283770,482
O,1549770451,283936,285
O,1549770451,284157,355
O,1549770452,284543,655
O,1549770452,284542,532
O,1549770453,284957,439
O,1549770453,285258,163
O,1549770454,285117,311
O,1549770455,285003,394
O,1549770455,284477,320
O,1549770456,284611,427
O,1549770456,284371,472
O,1549770457,284631,356
O,1549770457,285009,197
O,1549770458,284997,275
O,1549770459,284870,115
O,1549770459,284677,404
O,1549770460,284609,277
O,1549770460,284035,1296
O,1549770461,283872,1018
O,1549770461,283441,519
O,1549770462,284078,539
O,1549770462,284467,775
O,1549770463,284908,101
O,1549770464,284596,494
O,1549770464,284608,412
O,1549770465,284836,730
O,1549770465,284183,345
O,1549770466,283937,439
O,1549770466,283380,468
O,1549770467,283546,1077
O,1549770468,284547,371
O,1549770468,284335,625
O,1549770469,284362,713
O,1549770469,283580,1649
O,1549770470,284956,987
O,1549770470,284162,464
O,1549770471,284666,869
O,1549770472,284493,1131
O,1549770472,284496,1517
O,1549770473,284709,534
O,1549770473,285099,713
O,1549770474,284454,2703
O,1549770474,283613,3658
O,1549770475,283941,2624
O,1549770476,283956,1887
P,1549770476,5103
O,1549770476,284228,1165
O,1549770477,284627,1451
O,1549770477,284759,1454
O,1549770478,284258,790
O,1549770478,285151,1728
O,1549770479,283712,3495
O,1549770479,283731,2085
O,1549770480,283112,2245
O,1549770481,284295,1078
O,1549770481,284805,1991
O,1549770482,285009,1334
O,1549770482,283293,2260
O,1549770483,284053,1940
O,1549770483,284676,618
O,1549770483,284783,703
O,1549770484,284331,1205
O,1549770484,283768,874
O,1549770485,283628,760
O,1549770485,284538,742
O,1549770486,284007,1737
O,1549770486,284380,1456
O,1549770487,284079,1754
O,1549770488,283165,1205
O,1549770488,283674,659
O,1549770489,284243,881
O,1549770489,284024,1008
O,1549770490,284185,630
O,1549770490,283811,2280
O,1549770491,284261,1263
O,1549770491,284450,1456
O,1549770492,284769,811
O,1549770493,284702,1000
O,1549770493,284897,781
O,1549770494,284536,653
O,1549770494,284865,388
O,1549770495,283915,818
T,1549770495,2782
P,1549770505,5111
P,1549770534,5111
P,1549770564,5112
P,1549770593,5112
P,1549770622,5112
P,1549770651,5113
P,1549770682,5113
P,1549770711,5112
P,1549770740,5113
P,1549770770,5114
P,1549770799,5111
P,1549770828,5113
P,1549770857,5115
P,1549770887,5113
P,1549770916,5112
P,1549770945,5113
P,1549770975,5113
P,1549771005,5113
P,1549771035,5115
P,1549771064,5115
P,1549771094,5114
P,1549771123,5113
P,1549771152,5114
P,1549771181,5113
P,1549771211,5114
P,1549771240,5113
P,1549771270,5114
P,1549771300,5113
P,1549771329,5114
P,1549771358,5113
P,1549771387,5114
P,1549771417,5115
P,1549771446,5113
