H,1548651184,238276
P,1548651184,5124
P,1548651213,5124
P,1548651242,5124
P,1548651271,5123
P,1548651301,5123
P,1548651330,5122
P,1548651359,5123
P,1548651389,5124
P,1548651420,5125
P,1548651449,5123
P,1548651478,5122
P,1548651508,5123
P,1548651537,5124
P,1548651566,5124
P,1548651596,5123
P,1548651625,5125
P,1548651654,5122
P,1548651683,5124
P,1548651714,5123
P,1548651743,5124
P,1548651772,5124
P,1548651802,5125
P,1548651831,5124
P,1548651860,5124
P,1548651889,5125
P,1548651919,5124
P,1548651948,5124
P,1548651977,5124
P,1548652008,5124
P,1548652037,5124
P,1548652066,5123
P,1548652095,5124
P,1548652125,5124
P,1548652154,5124
P,1548652183,5124
P,1548652213,5124
P,1548652242,5124
P,1548652271,5124
P,1548652301,5123
P,1548652331,5122
P,1548652360,5125
P,1548652389,5124
P,1548652419,5123
P,1548652448,5123
P,1548652477,5125
P,1548652506,5124
P,1548652536,5124
P,1548652565,5124
P,1548652595,5125
O,1548652612,275309,4475
O,1548652612,270900,4780
O,1548652613,271004,4143
O,1548652613,274225,2920
O,1548652614,277114,1879
O,1548652614,278416,909
O,1548652615,278673,1031
O,1548652616,278405,1363
O,1548652616,278601,1399
O,1548652617,273970,2940
O,1548652617,274225,2268
O,1548652618,266314,9396
O,1548652618,277001,8639
O,1548652619,279038,2490
O,1548652620,278690,1358
O,1548652620,274905,6481
O,1548652621,271931,5420
O,1548652621,276565,4496
O,1548652622,278102,3330
O,1548652622,277488,3353
O,1548652623,275460,2053
O,1548652624,274550,4113
O,1548652624,272920,5671
O,1548652624,272863,3315
P,1548652624,5114
O,1548652624,274443,8515
O,1548652625,279615,2072
O,1548652625,279780,1276
O,1548652626,279527,605
O,1548652626,280758,985
O,1548652627,280036,1138
O,1548652628,279900,1108
O,1548652628,280417,1002
O,1548652629,279539,820
O,1548652629,278956,1389
O,1548652630,277960,2315
O,1548652630,276306,1289
O,1548652631,277175,1784
O,1548652632,277937,814
O,1548652632,277742,695
O,1548652633,277683,869
O,1548652633,275997,1817
O,1548652634,273972,3306
O,1548652634,273551,3658
O,1548652635,275355,1861
O,1548652636,273003,8794
O,1548652636,274473,4051
O,1548652637,276439,1861
O,1548652637,277950,511
O,1548652638,278759,814
O,1548652638,279134,151
O,1548652639,278771,426
O,1548652639,277901,1516
O,1548652640,276245,1933
O,1548652641,278471,1967
O,1548652641,279718,1183
O,1548652642,278023,2479
O,1548652642,279011,1299
O,1548652643,281099,4017
O,1548652643,281428,1670
O,1548652644,280203,1693
O,1548652645,279552,2623
O,1548652645,278549,1333
O,1548652646,276203,2265
O,1548652646,273409,4572
O,1548652647,277797,3850
O,1548652647,279531,660
O,1548652648,279116,677
O,1548652649,278829,178
O,1548652649,278239,769
O,1548652650,277894,287
O,1548652650,277789,364
O,1548652651,277705,767
O,1548652651,276871,792
O,1548652652,276819,2120
O,1548652653,276844,1865
O,1548652653,277290,3074
O,1548652654,277331,1733
P,1548652654,5115
O,1548652654,278302,1426
O,1548652655,278483,885
O,1548652655,278805,1150
O,1548652656,278759,752
O,1548652656,278749,288
O,1548652657,278286,1705
O,1548652658,276517,2690
O,1548652658,278564,2028
O,1548652659,278729,669
O,1548652659,278924,685
O,1548652660,278918,345
O,1548652660,279256,1607
O,1548652661,280680,682
O,1548652662,279498,1111
O,1548652662,278084,1203
O,1548652663,277372,526
O,1548652663,277044,503
O,1548652664,276845,1819
O,1548652664,277977,1499
O,1548652665,277490,2011
O,1548652665,277125,862
O,1548652665,276014,1636
O,1548652666,276480,565
O,1548652666,277568,1583
T,1548652666,2729
P,1548652683,5123
P,1548652712,5123
P,1548652742,5124
P,1548652771,5123
P,1548652800,5124
P,1548652829,5123
P,1548652859,5123
P,1548652889,5123
P,1548652918,5124
P,1548652948,5125
P,1548652977,5124
P,1548653006,5126
P,1548653035,5124
P,1548653065,5123
P,1548653094,5123
P,1548653123,5121
P,1548653153,5123
P,1548653183,5124
P,1548653212,5124
P,1548653241,5124
P,1548653271,5123
P,1548653300,5121
P,1548653329,5124
P,1548653359,5124
P,1548653388,5123
P,1548653417,5124
P,1548653446,5122
P,1548653477,5123
P,1548653506,5124
P,1548653535,5124
P,1548653565,5124
P,1548653594,5125
P,1548653623,5123
P,1548653652,5124
P,1548653682,5124
P,1548653711,5123
P,1548653740,5125
P,1548653771,5124
P,1548653800,5124
P,1548653829,5125
P,1548653858,5125
P,1548653888,5123
P,1548653917,5122
P,1548653946,5123
P,1548653976,5124
P,1548654005,5122
P,1548654035,5122
P,1548654065,5124
P,1548654095,5123
P,1548654124,5123
P,1548654153,5123
P,1548654183,5123
