H,1549900800,238276
U,1549900800,0
E,1549900800,1
P,1549900800,5112
P,1549900829,5114
P,1549900858,5113
P,1549900887,5113
P,1549900917,5112
P,1549900947,5114
P,1549900976,5114
P,1549901006,5113
P,1549901035,5113
P,1549901064,5112
P,1549901093,5113
P,1549901123,5111
P,1549901152,5113
P,1549901181,5114
P,1549901211,5113
P,1549901241,5115
P,1549901270,5113
P,1549901299,5112
P,1549901329,5114
P,1549901358,5114
P,1549901387,5115
P,1549901417,5112
P,1549901446,5115
P,1549901475,5113
P,1549901504,5115
P,1549901535,5113
P,1549901564,5115
P,1549901593,5111
P,1549901623,5114
P,1549901652,5114
P,1549901681,5113
P,1549901710,5112
P,1549901740,5114
P,1549901769,5111
P,1549901798,5113
P,1549901829,5114
P,1549901858,5112
P,1549901887,5110
P,1549901916,5113
P,1549901946,5112
P,1549901975,5111
P,1549902004,5113
P,1549902034,5114
P,1549902063,5111
P,1549902093,5113
P,1549902123,5113
P,1549902153,5113
P,1549902182,5114
P,1549902211,5112
P,1549902241,5113
P,1549902270,5112
P,1549902299,5113
P,1549902328,5114
P,1549902358,5114
P,1549902387,5113
P,1549902417,5113
P,1549902446,5112
P,1549902476,5112
P,1549902505,5113
P,1549902534,5111
P,1549902564,5113
P,1549902593,5113
P,1549902622,5113
O,1549902637,287709,1949
O,1549902638,287885,67
O,1549902638,287821,86
O,1549902639,287850,73
O,1549902640,287849,80
O,1549902640,287880,112
O,1549902641,287881,99
O,1549902641,287842,100
O,1549902642,287843,59
O,1549902642,287859,122
O,1549902643,287851,61
O,1549902644,287855,69
O,1549902644,287875,91
O,1549902645,287876,116
O,1549902645,287816,91
O,1549902646,287817,118
O,1549902646,287823,92
O,1549902647,287877,108
O,1549902648,287912,131
O,1549902648,287935,136
O,1549902649,287945,91
O,1549902649,288016,129
O,1549902650,287997,42
O,1549902650,288068,148
O,1549902651,288114,72
O,1549902651,288099,114
O,1549902651,287997,128
P,1549902651,5103
O,1549902652,287974,83
O,1549902652,287976,148
O,1549902653,288042,76
O,1549902653,288033,173
O,1549902654,288064,344
O,1549902654,288215,152
O,1549902655,288179,170
O,1549902656,288070,127
O,1549902656,287981,92
O,1549902657,287959,78
O,1549902657,287929,83
O,1549902658,287864,160
O,1549902658,287827,110
O,1549902659,287826,100
O,1549902660,287851,149
O,1549902660,287687,238
O,1549902661,287800,157
O,1549902661,287786,90
O,1549902662,287875,144
O,1549902662,287907,115
O,1549902663,287887,162
O,1549902664,287947,80
O,1549902664,287951,118
O,1549902665,287937,94
O,1549902665,287927,94
O,1549902666,287914,100
O,1549902666,287940,107
O,1549902667,287921,107
O,1549902668,287849,123
O,1549902668,287758,60
O,1549902669,287776,181
O,1549902669,287832,95
O,1549902670,287884,73
O,1549902670,287916,81
O,1549902671,287960,150
O,1549902671,288065,136
O,1549902672,288062,95
O,1549902673,288130,71
O,1549902673,288147,297
O,1549902674,287681,433
O,1549902674,287579,357
O,1549902675,287695,366
O,1549902675,287533,426
O,1549902676,287819,209
O,1549902677,287742,197
O,1549902677,287881,138
O,1549902678,287810,103
O,1549902678,287943,171
O,1549902679,287761,219
O,1549902679,287604,109
O,1549902680,287522,447
O,1549902681,287445,300
O,1549902681,287649,216
P,1549902681,5103
O,1549902682,287574,261
O,1549902682,287007,743
O,1549902683,287049,751
O,1549902683,287759,627
O,1549902684,287148,2090
O,1549902684,287273,621
O,1549902685,287395,686
O,1549902686,287763,233
O,1549902686,287738,159
O,1549902687,287511,281
O,1549902687,287549,187
O,1549902688,287559,252
O,1549902688,287651,270
O,1549902689,287407,315
O,1549902690,287515,299
O,1549902690,287571,228
O,1549902691,287701,313
O,1549902691,287472,183
O,1549902692,287419,246
O,1549902692,287293,300
O,1549902692,287076,481
T,1549902692,2761
P,1549902711,5112
P,1549902740,5113
P,1549902770,5114
P,1549902799,5114
P,1549902828,5112
P,1549902857,5113
P,1549902887,5114
P,1549902916,5112
P,1549902945,5113
P,1549902975,5115
P,1549903005,5113
P,1549903034,5113
P,1549903063,5113
P,1549903093,5113
P,1549903122,5112
P,1549903151,5113
P,1549903181,5109
P,1549903210,5114
P,1549903239,5113
P,1549903268,5113
P,1549903299,5113
P,1549903328,5115
P,1549903357,5113
P,1549903387,5115
P,1549903416,5111
P,1549903445,5114
P,1549903474,5114
P,1549903504,5113
P,1549903533,5112
P,1549903562,5113
P,1549903593,5112
P,1549903622,5114
P,1549903651,5113
P,1549903680,5115
P,1549903710,5114
P,1549903739,5113
