H,1550937600,238276
U,1550937600,0
E,1550937600,1
P,1550937600,5113
P,1550937629,5111
P,1550937658,5110
P,1550937687,5112
P,1550937717,5110
P,1550937746,5113
P,1550937775,5110
P,1550937806,5111
P,1550937836,5111
P,1550937865,5112
P,1550937894,5112
P,1550937924,5112
P,1550937953,5112
P,1550937982,5113
P,1550938012,5111
P,1550938041,5112
P,1550938070,5111
P,1550938100,5111
P,1550938130,5112
P,1550938159,5110
P,1550938188,5112
P,1550938218,5110
P,1550938247,5110
P,1550938276,5111
P,1550938305,5111
P,1550938335,5111
P,1550938364,5111
P,1550938394,5111
P,1550938424,5112
P,1550938453,5111
P,1550938482,5111
P,1550938511,5111
P,1550938541,5111
P,1550938570,5111
P,1550938599,5111
P,1550938629,5113
P,1550938658,5112
P,1550938688,5112
P,1550938717,5112
P,1550938747,5110
P,1550938776,5111
P,1550938805,5111
P,1550938835,5111
P,1550938864,5111
P,1550938893,5113
P,1550938922,5111
P,1550938952,5109
P,1550938982,5111
P,1550939011,5111
P,1550939041,5109
P,1550939070,5111
P,1550939099,5108
P,1550939128,5111
P,1550939158,5111
P,1550939187,5111
O,1550939188,278668,1884
O,1550939188,279688,539
O,1550939189,279594,723
O,1550939190,278421,2866
O,1550939190,282966,9873
O,1550939191,283571,2794
O,1550939191,282204,4563
O,1550939192,277427,2321
O,1550939192,277424,2051
O,1550939193,277933,1334
O,1550939193,278553,412
O,1550939194,278862,782
O,1550939195,278716,702
O,1550939195,278605,920
O,1550939196,278639,732
O,1550939196,278899,573
O,1550939197,278944,566
O,1550939197,277818,1084
O,1550939198,277808,526
O,1550939199,277927,427
O,1550939199,277541,920
O,1550939200,277655,511
O,1550939200,278276,785
O,1550939201,278459,545
O,1550939201,278047,371
O,1550939202,277654,663
O,1550939203,278049,1326
O,1550939203,276763,4436
O,1550939204,274615,3653
O,1550939204,273094,3575
O,1550939205,276382,1581
O,1550939205,277003,1678
O,1550939205,277429,1793
O,1550939206,279085,2358
O,1550939206,281506,3520
O,1550939207,279417,1278
O,1550939207,278959,1000
O,1550939208,279065,446
O,1550939208,278668,518
O,1550939209,278037,770
O,1550939209,278477,944
O,1550939210,278456,1093
O,1550939211,278256,399
O,1550939211,278302,320
O,1550939212,278587,241
O,1550939212,278513,281
O,1550939213,278747,505
O,1550939213,279605,1319
O,1550939214,281485,1166
O,1550939215,281547,1362
O,1550939215,280006,1083
O,1550939216,279564,455
O,1550939216,279090,452
P,1550939216,5099
O,1550939217,278887,389
O,1550939217,278455,773
O,1550939218,278667,368
O,1550939219,279021,414
O,1550939219,279638,941
O,1550939220,280708,747
O,1550939220,280822,1539
O,1550939221,280293,853
O,1550939221,278670,1572
O,1550939222,277235,1559
O,1550939223,277901,556
O,1550939223,278489,950
O,1550939224,278694,426
O,1550939224,278494,676
O,1550939225,277857,367
O,1550939225,278166,507
O,1550939226,278474,406
O,1550939226,278659,532
O,1550939227,277695,1982
O,1550939228,276777,1010
O,1550939228,277521,886
O,1550939229,277371,793
O,1550939229,276985,822
O,1550939230,276735,609
O,1550939230,276502,1218
O,1550939231,275382,1599
O,1550939232,276406,1407
O,1550939232,277392,259
O,1550939233,277531,423
O,1550939233,277394,215
O,1550939234,277388,486
O,1550939234,277034,877
O,1550939235,276705,843
O,1550939236,277378,1327
O,1550939236,277914,870
O,1550939237,277753,586
O,1550939237,277869,484
O,1550939238,277568,236
O,1550939238,277449,348
O,1550939239,277868,383
O,1550939240,276924,2464
O,1550939240,278149,490
O,1550939241,278051,1391
O,1550939241,278168,442
O,1550939242,278082,529
O,1550939242,278543,1719
O,1550939243,278229,654
O,1550939243,278261,533
T,1550939244,2815
P,1550939246,5111
P,1550939276,5112
P,1550939305,5112
P,1550939334,5112
P,1550939364,5111
P,1550939393,5110
P,1550939422,5110
P,1550939451,5112
P,1550939481,5111
P,1550939510,5110
P,1550939539,5108
P,1550939570,5112
P,1550939599,5113
P,1550939628,5112
P,1550939657,5113
P,1550939687,5111
P,1550939716,5111
P,1550939745,5110
P,1550939775,5112
P,1550939804,5111
P,1550939833,5111
P,1550939863,5111
P,1550939893,5111
P,1550939922,5111
P,1550939951,5112
P,1550939981,5111
P,1550940010,5111
P,1550940039,5111
P,1550940068,5110
P,1550940098,5112
P,1550940127,5111
P,1550940157,5113
P,1550940187,5112
P,1550940216,5109
P,1550940245,5112
P,1550940274,5108
P,1550940304,5111
P,1550940333,5109
P,1550940362,5111
P,1550940392,5109
P,1550940421,5111
P,1550940452,5110
P,1550940481,5111
P,1550940511,5110
P,1550940540,5112
