H,1548254181,238276
T,1548254181,2784
U,1548254182,0
P,1548254183,5011
X,1548254183,881270,413
X,1548254184,881294,934
X,1548254184,880961,1044
X,1548254185,881248,940
X,1548254185,880961,1003
X,1548254186,880906,1019
X,1548254187,881218,703
X,1548254187,881186,544
X,1548254188,881278,845
X,1548254188,881327,596
X,1548254189,881470,982
X,1548254189,881347,1115
X,1548254190,881515,995
X,1548254191,881367,359
X,1548254191,881289,921
X,1548254192,881295,1026
X,1548254192,881350,1256
X,1548254193,881488,1021
X,1548254193,881597,673
X,1548254194,881592,593
X,1548254195,881606,611
X,1548254195,881648,529
X,1548254196,881628,2717
X,1548254196,881701,3031
X,1548254197,881730,1700
X,1548254197,881602,3816
X,1548254198,881477,3644
X,1548254198,881554,3013
X,1548254199,881456,3449
X,1548254200,881499,2113
X,1548254200,881751,1337
X,1548254201,881803,1370
X,1548254201,881795,1171
X,1548254202,881914,584
X,1548254202,881340,1592
X,1548254203,881755,682
X,1548254204,881906,1500
C,1548254204,0
X,1548254204,882095,1974
X,1548254205,882378,1254
X,1548254205,882294,3313
X,1548254206,882186,4671
X,1548254206,882109,3595
X,1548254207,882017,7365
X,1548254208,882143,8609
X,1548254208,882293,4662
X,1548254209,882347,3205
X,1548254209,882261,1661
X,1548254210,882366,4490
X,1548254210,882188,4141
X,1548254211,883096,17396
X,1548254211,884683,59982
X,1548254212,907027,5557
X,1548254213,870186,27033
P,1548254213,5008
X,1548254213,621751,36780
X,1548254214,620875,11557
X,1548254214,620639,4900
X,1548254215,620896,4818
X,1548254215,620922,2709
X,1548254215,620958,2277
X,1548254216,620958,1241
X,1548254216,621040,1206
X,1548254217,620973,1364
X,1548254217,620705,1463
X,1548254218,629027,4310
X,1548254218,643026,43882
X,1548254219,688577,57282
X,1548254220,531449,33363
X,1548254220,672126,49671
X,1548254221,623934,28898
X,1548254221,623330,6702
X,1548254222,622855,7763
X,1548254222,622669,3520
X,1548254223,622614,2783
X,1548254224,622718,1889
X,1548254224,622862,3665
X,1548254225,622896,2897
X,1548254225,622768,3480
X,1548254226,622630,1872
X,1548254226,622604,4909
X,1548254227,622863,5307
X,1548254227,622913,9075
X,1548254228,622943,7127
X,1548254229,622299,10663
X,1548254229,622556,10126
X,1548254230,622577,5816
X,1548254230,622727,5539
X,1548254231,622721,3312
X,1548254231,623004,2507
X,1548254232,623112,7571
X,1548254233,623107,8847
X,1548254233,622999,2990
X,1548254234,623099,5793
X,1548254234,623167,4495
X,1548254235,623338,5386
X,1548254235,622962,2832
X,1548254236,622994,2383
X,1548254237,623262,5418
X,1548254237,623319,7307
X,1548254238,623091,5734
X,1548254238,622883,3124
X,1548254239,622864,2317
X,1548254239,622999,833
X,1548254240,623120,909
X,1548254241,623232,1815
X,1548254241,623272,810
A,1548254241,842698,62307
T,1548254241,2786
U,1548254242,0
P,1548254242,5003
X,1548254243,623668,3086
X,1548254244,623707,2132
X,1548254244,623718,1433
X,1548254245,623716,1123
X,1548254245,623665,1414
X,1548254246,623750,1045
X,1548254246,623457,1090
X,1548254247,623441,788
X,1548254248,623646,936
X,1548254248,623463,2035
X,1548254249,623384,3183
X,1548254249,623621,2172
X,1548254250,623640,2759
X,1548254250,623681,1624
X,1548254251,623699,1283
X,1548254252,623629,736
X,1548254252,623630,1149
X,1548254253,623638,1231
X,1548254253,623559,760
X,1548254254,623522,987
X,1548254254,623232,1552
X,1548254255,623496,1203
X,1548254256,623626,2146
X,1548254256,623701,1488
X,1548254256,623804,3807
X,1548254256,623933,6043
X,1548254257,623931,4176
X,1548254257,623888,2415
X,1548254258,624043,2282
X,1548254258,623949,1065
X,1548254259,624007,1147
X,1548254260,623784,968
X,1548254260,623794,735
X,1548254261,624008,977
X,1548254261,624102,1125
X,1548254262,624115,1207
X,1548254262,624324,2361
X,1548254263,624482,2124
X,1548254264,624303,2315
X,1548254264,624374,1430
X,1548254265,624361,2759
X,1548254265,624362,3595
X,1548254266,624372,3256
X,1548254266,624205,2734
X,1548254267,623757,2650
X,1548254268,624027,1719
X,1548254268,623896,1752
X,1548254269,623810,873
X,1548254269,624175,701
X,1548254270,624087,572
X,1548254270,624462,387
P,1548254271,5001
X,1548254271,624568,2039
X,1548254271,624399,1519
X,1548254272,624743,1884
X,1548254273,624353,1826
X,1548254273,624595,1094
X,1548254274,624624,785
X,1548254274,624651,867
