H,1548561405,238276
P,1548561405,5128
P,1548561434,5129
P,1548561463,5128
P,1548561493,5128
P,1548561522,5130
P,1548561551,5129
P,1548561581,5130
P,1548561610,5129
P,1548561639,5129
P,1548561669,5129
P,1548561699,5130
P,1548561728,5127
P,1548561757,5127
P,1548561787,5129
P,1548561816,5129
P,1548561845,5129
P,1548561874,5129
P,1548561904,5129
P,1548561933,5130
P,1548561963,5129
P,1548561993,5129
P,1548562022,5128
P,1548562051,5130
P,1548562080,5128
P,1548562110,5129
P,1548562139,5130
P,1548562168,5130
P,1548562198,5130
P,1548562227,5130
P,1548562258,5129
P,1548562287,5129
P,1548562317,5130
P,1548562346,5130
P,1548562375,5129
P,1548562404,5129
P,1548562434,5131
P,1548562463,5129
P,1548562492,5130
P,1548562522,5131
P,1548562552,5129
P,1548562581,5129
P,1548562610,5128
P,1548562640,5129
P,1548562669,5130
P,1548562698,5127
P,1548562728,5130
P,1548562757,5130
P,1548562786,5129
P,1548562815,5128
P,1548562846,5128
P,1548562875,5128
P,1548562904,5127
P,1548562934,5129
O,1548562956,275600,4539
O,1548562957,274266,1523
O,1548562957,272754,2534
O,1548562958,272606,2556
O,1548562958,274456,1520
O,1548562959,273630,3987
O,1548562959,272056,4302
O,1548562960,271605,2306
O,1548562961,270823,2955
O,1548562961,269279,2380
O,1548562962,271923,2224
O,1548562962,271702,3623
O,1548562963,271342,2657
P,1548562963,5120
O,1548562963,272607,3507
O,1548562964,268614,5690
O,1548562965,268285,3465
O,1548562965,270542,2822
O,1548562966,271436,1451
O,1548562966,270220,5248
O,1548562967,265497,2527
O,1548562967,265648,3335
O,1548562968,264478,2747
O,1548562969,264695,3876
O,1548562969,268397,5550
O,1548562970,269201,3162
O,1548562970,271232,4454
O,1548562971,268448,3608
O,1548562971,271428,3065
O,1548562972,272171,2170
O,1548562973,270473,7935
O,1548562973,271298,2560
O,1548562974,270040,3957
O,1548562974,268189,3130
O,1548562975,270139,4495
O,1548562975,270692,2609
O,1548562976,270081,965
O,1548562976,270655,2464
O,1548562977,269111,1306
O,1548562978,268855,2810
O,1548562978,271578,1455
O,1548562978,271759,1778
O,1548562978,271351,2070
O,1548562979,273445,1321
O,1548562979,273772,661
O,1548562980,273304,951
O,1548562981,272851,2104
O,1548562981,272029,2128
O,1548562982,267713,5074
O,1548562982,269447,2647
O,1548562983,268642,2620
O,1548562983,269945,1907
O,1548562984,271518,1746
O,1548562985,272554,663
O,1548562985,273029,1998
O,1548562986,271573,2512
O,1548562986,271527,717
O,1548562987,268710,6276
O,1548562987,268146,3588
O,1548562988,265883,2163
O,1548562988,266894,2251
O,1548562989,268377,2787
O,1548562990,270766,1631
O,1548562990,270283,4469
O,1548562991,271727,3345
O,1548562991,273128,1689
O,1548562992,272620,1066
P,1548562992,5118
O,1548562992,272714,1436
O,1548562993,275124,4366
O,1548562994,279255,3782
O,1548562994,280875,4618
O,1548562995,277407,3872
O,1548562995,280531,6236
O,1548562996,279551,3928
O,1548562996,274526,2543
O,1548562997,273620,1282
O,1548562998,270163,3353
O,1548562998,272298,2886
O,1548562999,269695,2235
O,1548562999,271581,4252
O,1548563000,270988,2837
O,1548563000,271580,1944
O,1548563001,271932,2275
O,1548563002,272307,1797
O,1548563002,274169,951
O,1548563003,274023,782
O,1548563003,273025,2003
O,1548563004,270058,4296
O,1548563004,268833,2614
O,1548563005,268945,2395
O,1548563005,272720,1927
O,1548563006,271451,3715
O,1548563007,272057,2077
O,1548563007,273144,2886
O,1548563008,273797,915
O,1548563008,272895,3505
O,1548563009,272420,2699
O,1548563009,272434,2040
O,1548563010,273153,2419
O,1548563011,272289,3356
O,1548563011,269703,2591
O,1548563012,271782,4747
T,1548563012,2762
P,1548563021,5127
P,1548563051,5127
P,1548563080,5129
P,1548563109,5128
P,1548563140,5128
P,1548563169,5128
P,1548563198,5128
P,1548563227,5128
P,1548563257,5130
P,1548563286,5129
P,1548563315,5129
P,1548563345,5128
P,1548563374,5129
P,1548563403,5130
P,1548563433,5127
P,1548563463,5129
P,1548563492,5128
P,1548563521,5129
P,1548563551,5130
P,1548563580,5130
P,1548563609,5128
P,1548563638,5128
P,1548563668,5128
P,1548563697,5128
P,1548563727,5128
P,1548563757,5129
P,1548563786,5130
P,1548563815,5129
P,1548563844,5130
P,1548563874,5129
P,1548563903,5131
P,1548563932,5128
P,1548563962,5129
P,1548563991,5129
P,1548564021,5128
P,1548564050,5129
P,1548564080,5129
P,1548564109,5127
P,1548564138,5130
P,1548564167,5129
P,1548564197,5130
P,1548564226,5129
P,1548564255,5130
P,1548564285,5129
P,1548564315,5129
P,1548564344,5129
