H,1552163206,299960
X,1552163206,652259,897
X,1552163206,652132,7310
X,1552163207,652217,1831
X,1552163207,651894,1719
X,1552163208,651842,1344
X,1552163209,652286,1844
X,1552163209,653417,1911
X,1552163210,653906,763
X,1552163210,652902,1738
X,1552163211,651530,1857
X,1552163211,651440,2238
X,1552163212,651743,2269
X,1552163213,652428,1724
X,1552163213,652324,1966
X,1552163214,652225,1545
X,1552163214,652281,1325
X,1552163215,652110,6618
X,1552163215,645657,5406
X,1552163216,643817,13887
X,1552163216,649829,4226
X,1552163217,653206,3986
X,1552163218,655430,5360
X,1552163218,652176,5125
X,1552163219,649159,3363
X,1552163219,648099,4093
X,1552163220,648345,5809
P,1552163220,5153
X,1552163220,650375,5646
X,1552163221,652520,3067
X,1552163222,652440,2006
X,1552163222,650262,2283
X,1552163223,651255,4272
X,1552163223,652463,1153
X,1552163224,653605,2249
X,1552163224,655854,3669
X,1552163225,654331,5739
X,1552163225,656179,4092
X,1552163225,651227,11815
X,1552163226,645531,7036
X,1552163226,649515,6855
X,1552163227,653494,3729
X,1552163227,651929,1672
X,1552163228,651451,1840
X,1552163229,651610,3285
X,1552163229,651258,3428
X,1552163230,652267,7801
X,1552163230,651692,9944
X,1552163231,654677,4207
X,1552163231,651110,5529
X,1552163232,651891,9956
X,1552163232,649460,6260
X,1552163233,648981,4956
X,1552163234,650655,5019
X,1552163234,648283,5536
X,1552163235,650347,2855
X,1552163235,652225,3483
X,1552163236,651820,2900
X,1552163236,649577,1661
X,1552163237,652411,4286
X,1552163238,650042,5006
X,1552163238,652223,2320
X,1552163239,652354,2505
X,1552163239,652751,1727
X,1552163240,650695,3776
X,1552163240,653425,2230
X,1552163241,651709,2614
X,1552163242,652238,864
X,1552163242,651980,27262
X,1552163243,652823,673
X,1552163243,651685,3974
X,1552163244,650150,4102
X,1552163244,652870,1782
X,1552163245,651850,2393
X,1552163245,652280,2828
X,1552163246,652365,2806
X,1552163247,651249,2666
X,1552163247,651627,4252
X,1552163248,651822,2450
X,1552163248,651730,1771
X,1552163249,652800,1599
X,1552163249,652342,1736
P,1552163249,5156
X,1552163250,651322,2182
X,1552163251,651462,1930
X,1552163251,650162,3648
X,1552163252,648695,3452
X,1552163252,649456,1912
X,1552163253,649809,5602
X,1552163253,649486,2772
X,1552163254,650551,2578
X,1552163255,651239,5051
X,1552163255,648351,3780
X,1552163256,651005,5168
X,1552163256,649739,3107
X,1552163257,652152,2983
X,1552163257,651499,2678
X,1552163258,652842,2299
X,1552163259,652016,1761
X,1552163259,653612,2467
X,1552163260,650717,2188
X,1552163260,651119,5436
X,1552163261,651520,30028
X,1552163261,651879,16369
X,1552163262,652850,2484
X,1552163262,652093,16002
X,1552163263,653697,10130
X,1552163264,653297,5040
X,1552163264,652243,4125
X,1552163265,649958,2911
X,1552163265,650921,5895
X,1552163266,649898,4925
X,1552163266,648769,2980
X,1552163266,650806,2813
X,1552163267,652001,2906
X,1552163267,652570,6644
X,1552163268,653637,4173
X,1552163268,652480,4070
X,1552163269,653536,3019
X,1552163269,652884,1063
X,1552163270,652682,6193
X,1552163271,652237,18396
X,1552163271,649335,14639
X,1552163272,651076,2654
X,1552163272,650056,4767
X,1552163273,651818,4037
X,1552163273,649784,9399
X,1552163274,648232,4354
X,1552163274,642474,14341
X,1552163275,648604,6686
X,1552163276,648095,3115
X,1552163276,648848,5859
X,1552163277,649159,2466
X,1552163277,650373,3972
X,1552163278,650746,1497
X,1552163278,650377,1875
P,1552163279,5156
X,1552163279,652075,1997
X,1552163280,652779,3156
X,1552163280,653502,1099
X,1552163281,652936,2278
X,1552163281,651221,2059
X,1552163282,651112,6039
X,1552163282,651000,3843
X,1552163283,651712,1597
X,1552163284,652067,2308
X,1552163284,650387,2898
X,1552163285,646913,10241
X,1552163285,649711,5301
X,1552163286,647320,12362
X,1552163286,649923,6849
X,1552163287,651153,789
X,1552163288,651964,1695
X,1552163288,651845,1840
X,1552163289,652562,2838
X,1552163289,652528,1460
X,1552163290,652252,1252
X,1552163290,651711,960
X,1552163291,651359,1403
X,1552163291,651775,1182
X,1552163292,651991,1023
X,1552163293,651589,2055
X,1552163293,651918,1167
X,1552163294,652247,1915
X,1552163294,652184,970
X,1552163295,652541,1706
X,1552163295,652716,1306
X,1552163296,652432,1063
X,1552163297,652288,3874
X,1552163297,652779,1702
X,1552163298,652887,1269
X,1552163298,653837,877
