H,1557509939,290972
P,1557509939,5307
P,1557509968,5307
P,1557509998,5308
P,1557510027,5306
P,1557510056,5305
P,1557510086,5306
P,1557510115,5304
P,1557510144,5305
P,1557510173,5307
P,1557510204,5306
P,1557510233,5306
P,1557510262,5306
P,1557510292,5305
P,1557510321,5307
P,1557510350,5308
P,1557510379,5307
P,1557510409,5307
P,1557510438,5306
P,1557510467,5307
P,1557510498,5307
P,1557510527,5307
P,1557510556,5306
P,1557510585,5306
P,1557510615,5308
P,1557510644,5307
P,1557510673,5305
P,1557510703,5308
P,1557510732,5307
P,1557510761,5307
P,1557510791,5306
P,1557510821,5307
P,1557510850,5307
P,1557510879,5306
P,1557510909,5306
P,1557510938,5306
P,1557510967,5306
P,1557510996,5307
P,1557511026,5306
P,1557511055,5305
P,1557511085,5306
P,1557511114,5307
P,1557511144,5306
P,1557511173,5306
P,1557511202,5306
P,1557511232,5307
P,1557511261,5306
P,1557511290,5306
P,1557511319,5306
O,1557511330,295028,2145
O,1557511331,295362,111
O,1557511331,295354,80
O,1557511332,295406,126
O,1557511332,295398,50
O,1557511333,295478,143
O,1557511334,295555,120
O,1557511334,295561,105
O,1557511335,295579,134
O,1557511335,295651,117
O,1557511336,295748,67
O,1557511336,295771,146
O,1557511337,295800,96
O,1557511337,295790,91
O,1557511338,295803,115
O,1557511339,295719,92
O,1557511339,295734,189
O,1557511340,295752,91
O,1557511340,295883,117
O,1557511341,295891,200
O,1557511341,295823,74
O,1557511342,295905,107
O,1557511343,295882,97
O,1557511343,295846,219
O,1557511344,295828,168
O,1557511344,295888,106
O,1557511345,295856,142
O,1557511345,296004,205
O,1557511346,296030,104
O,1557511347,296048,131
O,1557511347,296118,64
O,1557511348,296082,126
O,1557511348,296096,155
O,1557511349,296176,110
O,1557511349,296160,115
P,1557511349,5296
O,1557511350,296127,175
O,1557511351,296104,132
O,1557511351,296137,91
O,1557511352,296091,106
O,1557511352,296162,155
O,1557511353,296153,95
O,1557511353,296188,143
O,1557511354,296189,46
O,1557511354,296218,95
O,1557511355,296246,127
O,1557511356,296280,129
O,1557511356,296256,117
O,1557511357,296256,137
O,1557511357,296278,105
O,1557511358,296295,128
O,1557511358,296320,103
O,1557511359,296337,97
O,1557511360,296358,102
O,1557511360,296351,103
O,1557511360,296350,98
O,1557511360,296391,132
O,1557511361,296391,66
O,1557511361,296426,127
O,1557511362,296449,141
O,1557511363,296445,113
O,1557511363,296418,111
O,1557511364,296432,98
O,1557511364,296425,151
O,1557511365,296395,110
O,1557511365,296392,83
O,1557511366,296404,113
O,1557511366,296418,82
O,1557511367,296420,130
O,1557511368,296404,125
O,1557511368,296421,158
O,1557511369,296434,97
O,1557511369,296401,86
O,1557511370,296413,100
O,1557511370,296456,64
O,1557511371,296430,108
O,1557511372,296449,75
O,1557511372,296476,106
O,1557511373,296463,83
O,1557511373,296497,115
O,1557511374,296513,103
O,1557511374,296480,128
O,1557511375,296515,103
O,1557511376,296514,140
O,1557511376,296522,81
O,1557511377,296543,114
O,1557511377,296513,84
O,1557511378,296526,85
O,1557511378,296528,100
P,1557511379,5296
O,1557511379,296533,78
O,1557511380,296549,102
O,1557511380,296521,93
O,1557511381,296559,102
O,1557511381,296541,147
O,1557511382,296515,113
O,1557511382,296525,206
O,1557511383,296560,144
O,1557511383,296565,184
O,1557511384,296522,123
O,1557511385,296571,119
O,1557511385,296538,86
O,1557511386,296524,105
T,1557511386,2904
P,1557511408,5306
P,1557511438,5306
P,1557511467,5307
P,1557511496,5306
P,1557511525,5307
P,1557511555,5307
P,1557511584,5306
P,1557511613,5307
P,1557511643,5307
P,1557511673,5306
P,1557511702,5305
P,1557511731,5307
P,1557511761,5307
P,1557511790,5307
P,1557511819,5307
P,1557511849,5306
P,1557511878,5307
P,1557511907,5306
P,1557511937,5307
P,1557511968,5306
P,1557511997,5307
P,1557512026,5307
P,1557512056,5307
P,1557512085,5306
P,1557512114,5306
P,1557512143,5306
P,1557512173,5306
P,1557512202,5305
P,1557512231,5307
P,1557512262,5306
P,1557512291,5306
P,1557512320,5307
P,1557512349,5306
P,1557512379,5306
P,1557512408,5307
P,1557512437,5306
P,1557512467,5306
P,1557512496,5305
P,1557512525,5307
P,1557512555,5305
P,1557512585,5306
P,1557512614,5306
P,1557512643,5305
P,1557512673,5306
P,1557512702,5305
P,1557512731,5306
P,1557512760,5306
P,1557512790,5306
P,1557512819,5305
P,1557512849,5307
P,1557512878,5306
P,1557512908,5306
P,1557512937,5305
