H,1551977369,299960
P,1551977369,5182
P,1551977398,5182
P,1551977427,5182
P,1551977457,5182
P,1551977487,5182
P,1551977516,5182
P,1551977545,5182
P,1551977575,5181
P,1551977604,5182
P,1551977633,5182
P,1551977662,5182
P,1551977692,5181
P,1551977721,5181
P,1551977751,5182
P,1551977780,5182
P,1551977810,5182
P,1551977839,5183
P,1551977868,5182
P,1551977898,5182
P,1551977927,5183
P,1551977956,5183
P,1551977985,5181
P,1551978015,5181
P,1551978045,5182
P,1551978074,5181
P,1551978104,5182
P,1551978133,5182
P,1551978162,5182
P,1551978191,5180
P,1551978221,5182
P,1551978250,5182
P,1551978279,5183
P,1551978309,5181
P,1551978339,5182
P,1551978368,5183
P,1551978397,5181
P,1551978427,5183
P,1551978456,5182
P,1551978485,5181
P,1551978515,5182
P,1551978544,5182
P,1551978573,5182
P,1551978602,5182
P,1551978633,5182
P,1551978662,5182
P,1551978691,5181
P,1551978721,5182
P,1551978750,5182
P,1551978779,5183
P,1551978808,5183
P,1551978838,5181
P,1551978867,5181
P,1551978896,5182
P,1551978927,5182
P,1551978956,5182
P,1551978986,5182
P,1551979015,5181
P,1551979045,5181
P,1551979074,5182
P,1551979103,5182
P,1551979133,5181
O,1551979157,301858,2140
O,1551979157,302340,754
O,1551979158,302948,481
O,1551979158,302874,235
O,1551979159,302928,568
O,1551979159,302816,1258
O,1551979160,303086,655
O,1551979161,303329,590
O,1551979161,303019,546
O,1551979162,303296,439
O,1551979162,303338,591
P,1551979162,5171
O,1551979163,303641,537
O,1551979163,303756,778
O,1551979164,303859,539
O,1551979165,304116,608
O,1551979165,304071,526
O,1551979166,304230,435
O,1551979166,304527,452
O,1551979167,304278,298
O,1551979167,303997,414
O,1551979168,303198,673
O,1551979168,303193,847
O,1551979169,302763,367
O,1551979170,303143,831
O,1551979170,303220,796
O,1551979171,303844,835
O,1551979171,304737,297
O,1551979172,304672,290
O,1551979172,304445,256
O,1551979173,304272,155
O,1551979174,304030,463
O,1551979174,303377,624
O,1551979175,303571,625
O,1551979175,303409,555
O,1551979175,303888,464
O,1551979175,304178,135
O,1551979176,304242,264
O,1551979177,304143,720
O,1551979177,304413,236
O,1551979178,304585,560
O,1551979178,304136,1072
O,1551979179,304001,577
O,1551979179,303565,357
O,1551979180,303523,342
O,1551979181,303573,301
O,1551979181,303752,362
O,1551979182,303470,308
O,1551979182,303577,431
O,1551979183,303540,361
O,1551979183,303648,181
O,1551979184,303838,417
O,1551979184,303789,473
O,1551979185,303842,270
O,1551979186,303784,234
O,1551979186,303861,370
O,1551979187,303737,762
O,1551979187,303464,375
O,1551979188,303487,649
O,1551979188,303689,649
O,1551979189,304128,416
O,1551979190,304623,495
O,1551979190,304412,453
O,1551979191,304112,612
O,1551979191,303985,529
P,1551979191,5172
O,1551979192,303868,723
O,1551979192,304182,315
O,1551979193,304693,489
O,1551979194,305275,544
O,1551979194,305792,240
O,1551979195,305678,579
O,1551979195,304523,1414
O,1551979196,304872,897
O,1551979196,304975,1081
O,1551979197,305056,751
O,1551979197,305808,568
O,1551979198,306044,271
O,1551979199,305910,216
O,1551979199,305722,623
O,1551979200,305112,856
O,1551979200,304673,1227
O,1551979201,304708,438
O,1551979201,304904,896
O,1551979202,304807,952
O,1551979203,304964,550
O,1551979203,305399,1653
O,1551979204,304874,838
O,1551979204,304923,319
O,1551979205,304795,254
O,1551979205,304725,264
O,1551979206,304437,494
O,1551979207,304053,1246
O,1551979207,304538,1194
O,1551979208,304355,1006
O,1551979208,303479,1637
O,1551979209,303623,1503
O,1551979209,303566,1517
O,1551979210,303828,2415
O,1551979211,304425,886
O,1551979211,304068,1820
O,1551979212,303597,844
O,1551979212,303914,431
T,1551979212,2825
P,1551979221,5181
P,1551979251,5183
P,1551979280,5183
P,1551979309,5182
P,1551979339,5182
P,1551979368,5181
P,1551979397,5182
P,1551979426,5183
P,1551979456,5182
P,1551979485,5182
P,1551979515,5181
P,1551979544,5181
P,1551979574,5181
P,1551979603,5181
P,1551979632,5181
P,1551979662,5182
P,1551979691,5181
P,1551979720,5180
P,1551979749,5181
P,1551979779,5180
P,1551979809,5181
P,1551979838,5181
P,1551979868,5181
P,1551979897,5182
P,1551979926,5180
P,1551979955,5183
P,1551979985,5181
P,1551980014,5182
P,1551980043,5182
P,1551980073,5182
P,1551980103,5182
P,1551980132,5181
P,1551980161,5182
P,1551980191,5182
P,1551980220,5180
P,1551980249,5183
P,1551980279,5181
P,1551980308,5180
