H,1556297333,290972
D,1556297333,345344
D,1556297335,348416
D,1556297337,359680
P,1556297339,5513
P,1556297369,5528
P,1556297398,5530
P,1556297427,5530
P,1556297456,5530
P,1556297486,5530
P,1556297516,5530
P,1556297545,5531
P,1556297575,5531
P,1556297604,5530
P,1556297633,5531
P,1556297662,5531
P,1556297692,5531
P,1556297721,5530
P,1556297750,5530
P,1556297780,5530
P,1556297810,5530
P,1556297839,5529
P,1556297868,5530
P,1556297898,5530
P,1556297928,5529
P,1556297957,5529
P,1556297987,5531
P,1556298016,5530
P,1556298045,5530
P,1556298074,5531
P,1556298105,5531
P,1556298134,5529
P,1556298163,5530
P,1556298193,5529
P,1556298222,5530
P,1556298251,5531
P,1556298280,5531
P,1556298310,5532
P,1556298339,5531
P,1556298368,5530
P,1556298399,5530
P,1556298428,5530
P,1556298457,5530
P,1556298486,5530
P,1556298516,5531
P,1556298545,5530
P,1556298574,5530
P,1556298604,5530
P,1556298633,5531
P,1556298662,5529
P,1556298692,5530
P,1556298722,5530
O,1556298744,309191,2032
O,1556298745,309165,388
O,1556298745,309377,149
O,1556298746,309177,166
O,1556298746,309229,140
O,1556298747,309158,325
O,1556298747,309947,682
O,1556298748,310411,339
O,1556298749,311251,1351
O,1556298749,311282,1153
O,1556298750,310359,561
O,1556298750,309774,556
O,1556298751,309718,168
P,1556298751,5521
O,1556298751,309721,221
O,1556298752,309437,222
O,1556298752,309626,114
O,1556298753,309743,137
O,1556298754,309836,158
O,1556298754,309834,475
O,1556298755,309648,372
O,1556298755,309558,523
O,1556298756,309278,1296
O,1556298756,309062,1454
O,1556298757,307232,1859
O,1556298758,308460,901
O,1556298758,308940,285
O,1556298759,308361,1891
O,1556298759,306789,2298
O,1556298760,306873,1954
O,1556298760,307390,1478
O,1556298761,307973,1433
O,1556298762,308224,1221
O,1556298762,308526,758
O,1556298763,308653,1391
O,1556298763,308455,559
O,1556298764,307768,1578
O,1556298764,307589,2139
O,1556298765,307170,2946
O,1556298765,307021,1094
O,1556298766,307844,1658
O,1556298767,309091,890
O,1556298767,308867,934
O,1556298768,307951,2314
O,1556298768,307783,818
O,1556298768,307456,1024
O,1556298768,307346,1067
O,1556298769,307738,979
O,1556298770,308080,371
O,1556298770,308342,403
O,1556298771,308367,1807
O,1556298771,308580,2762
O,1556298772,308495,1635
O,1556298772,308793,684
O,1556298773,309312,1681
O,1556298774,308984,2322
O,1556298774,308961,2015
O,1556298775,310040,1485
O,1556298775,309625,1805
O,1556298776,308546,1657
O,1556298776,309077,2490
O,1556298777,309979,1984
O,1556298778,308452,945
O,1556298778,308570,1333
O,1556298779,310196,1279
O,1556298779,312262,2602
O,1556298780,312592,1886
P,1556298780,5521
O,1556298780,312925,3422
O,1556298781,311061,2214
O,1556298781,310685,762
O,1556298782,310822,812
O,1556298783,310489,1139
O,1556298783,311267,1417
O,1556298784,312028,2614
O,1556298784,310524,2002
O,1556298785,312320,1347
O,1556298785,312466,1660
O,1556298786,311381,2654
O,1556298787,311659,1474
O,1556298787,309528,768
O,1556298788,310433,220
O,1556298788,310464,201
O,1556298789,310153,892
O,1556298789,309971,522
O,1556298790,309899,717
O,1556298791,309799,1190
O,1556298791,310190,417
O,1556298792,309760,283
O,1556298792,309332,940
O,1556298793,309764,2033
O,1556298793,309576,571
O,1556298794,308466,2139
O,1556298794,308056,2235
O,1556298795,308251,1476
O,1556298796,309122,2684
O,1556298796,309022,2726
O,1556298797,309388,1875
O,1556298797,310067,378
O,1556298798,309067,777
O,1556298798,309944,984
O,1556298799,309763,1604
O,1556298800,310803,663
T,1556298800,2866
P,1556298809,5529
P,1556298839,5530
P,1556298868,5531
P,1556298897,5532
P,1556298927,5530
P,1556298956,5529
P,1556298986,5531
P,1556299015,5530
P,1556299045,5531
P,1556299074,5529
P,1556299103,5528
P,1556299133,5531
P,1556299162,5531
P,1556299191,5528
P,1556299220,5530
P,1556299250,5530
P,1556299280,5530
P,1556299309,5529
P,1556299339,5530
P,1556299368,5530
P,1556299397,5530
P,1556299426,5531
P,1556299456,5531
P,1556299485,5528
P,1556299514,5531
P,1556299544,5529
P,1556299574,5530
P,1556299603,5529
P,1556299632,5529
P,1556299662,5530
P,1556299691,5530
P,1556299720,5531
P,1556299750,5531
P,1556299779,5528
P,1556299808,5530
P,1556299837,5530
P,1556299868,5530
P,1556299897,5531
P,1556299926,5530
P,1556299956,5530
P,1556299985,5531
P,1556300014,5529
P,1556300043,5528
P,1556300073,5531
P,1556300102,5530
P,1556300131,5530
P,1556300162,5530
P,1556300191,5530
