H,1553468041,299960
X,1553468041,668103,1088
X,1553468042,668065,1046
X,1553468042,668093,1281
X,1553468043,668056,1963
X,1553468043,668168,25972
X,1553468044,667967,7897
X,1553468044,667903,1257
X,1553468045,668176,14276
X,1553468046,668089,14627
X,1553468046,668026,1470
X,1553468047,668153,17844
X,1553468047,668180,9971
X,1553468048,668121,2716
X,1553468048,667926,1254
X,1553468049,667370,28157
X,1553468050,668133,2255
X,1553468050,668018,1426
X,1553468051,668065,2084
X,1553468051,668011,32298
X,1553468052,668058,9785
X,1553468052,668154,3426
X,1553468053,668269,1743
X,1553468054,668286,32787
X,1553468054,668074,11667
X,1553468055,668126,2505
X,1553468055,668276,937
X,1553468056,668266,1904
X,1553468056,668201,1371
X,1553468057,668202,2420
X,1553468058,668288,23809
X,1553468058,668250,16152
X,1553468059,668489,22912
X,1553468059,668397,15935
X,1553468060,668333,2953
X,1553468060,668277,1173
X,1553468061,668370,764
X,1553468061,668298,993
X,1553468062,668248,1692
X,1553468063,668351,659
X,1553468063,668290,1200
X,1553468064,667857,3492
X,1553468064,667949,1288
X,1553468065,667984,1320
X,1553468065,667889,2746
X,1553468066,668150,1761
X,1553468066,668063,17430
X,1553468066,668953,6193
X,1553468067,668337,17667
P,1553468067,5145
X,1553468067,668263,11184
X,1553468068,668227,3568
X,1553468068,668250,818
X,1553468069,668220,797
X,1553468070,668118,1618
X,1553468070,668373,1434
X,1553468071,668306,1162
X,1553468071,668361,29147
X,1553468072,668770,7361
X,1553468072,668095,16881
X,1553468073,668139,15559
X,1553468073,668203,2209
X,1553468074,669295,9792
X,1553468075,668361,14813
X,1553468075,668304,1162
X,1553468076,668255,1334
X,1553468076,668322,1123
X,1553468077,668245,1365
X,1553468077,668305,1926
X,1553468078,668314,1281
X,1553468079,668370,21924
X,1553468079,668340,14244
X,1553468080,668348,2193
X,1553468080,668346,1595
X,1553468081,668259,1468
X,1553468081,668414,36950
X,1553468082,668298,9645
X,1553468083,668293,1987
X,1553468083,668288,1698
X,1553468084,668242,1638
X,1553468084,668357,2480
X,1553468085,668468,28378
X,1553468085,668369,17025
X,1553468086,668323,3234
X,1553468087,668294,1925
X,1553468087,668388,1272
X,1553468088,668323,1254
X,1553468088,668248,2014
X,1553468089,668347,1599
X,1553468089,668328,1953
X,1553468090,668409,1516
X,1553468090,668353,1281
X,1553468091,668109,1030
X,1553468092,668426,1501
X,1553468092,668336,1236
X,1553468093,668259,2625
X,1553468093,668225,26623
X,1553468094,668032,16056
X,1553468094,668192,997
A,1553468094,668186,662
T,1553468095,2804
X,1553468096,668309,1675
P,1553468097,5145
X,1553468097,668391,17497
X,1553468098,667967,8624
X,1553468098,668108,1752
X,1553468099,669073,9441
X,1553468099,668041,10564
X,1553468100,667868,1526
X,1553468100,667895,1994
X,1553468101,667892,1056
X,1553468101,667782,1124
X,1553468102,667644,1215
X,1553468103,667921,2125
X,1553468103,667711,1436
X,1553468104,667835,822
X,1553468104,667830,953
X,1553468105,667740,1579
X,1553468105,667546,1255
X,1553468106,667682,1334
X,1553468107,667708,1836
X,1553468107,666948,23319
X,1553468107,667816,4036
X,1553468107,668160,25518
X,1553468108,668171,15832
X,1553468108,668046,2358
X,1553468109,667865,1251
X,1553468110,667944,2408
X,1553468110,667810,2571
X,1553468111,669065,11809
X,1553468111,668008,11156
X,1553468112,668032,1494
X,1553468112,667938,1814
X,1553468113,668228,1486
X,1553468114,668048,893
X,1553468114,667906,2351
X,1553468115,668253,1627
X,1553468115,668251,15890
X,1553468116,667959,11419
X,1553468116,667775,2162
X,1553468117,667745,17689
X,1553468117,667979,12963
X,1553468118,668087,1295
X,1553468119,668130,705
X,1553468119,668151,1649
X,1553468120,668121,784
X,1553468120,667966,2154
X,1553468121,668275,1617
X,1553468121,668180,27380
X,1553468122,668858,4751
X,1553468123,668254,2817
X,1553468123,668250,864
X,1553468124,668222,1098
X,1553468124,668244,1485
X,1553468125,668072,1801
X,1553468125,668164,1600
P,1553468126,5142
X,1553468126,668234,17800
X,1553468127,668364,11810
X,1553468127,668387,1201
X,1553468128,668350,1366
X,1553468128,668263,1106
X,1553468129,668264,622
X,1553468129,668275,895
X,1553468130,668375,1884
X,1553468130,668386,807
X,1553468131,668381,519
X,1553468132,668279,1606
X,1553468132,668323,29774
X,1553468133,668582,15982
X,1553468133,668354,1961
X,1553468134,668425,1715
