H,1555963901,299960
X,1555963901,658341,1673
X,1555963901,658398,1623
X,1555963902,658199,1814
X,1555963902,659628,37969
X,1555963903,658731,9953
X,1555963904,658360,1373
X,1555963904,658295,924
X,1555963905,658285,1606
X,1555963905,658337,1032
X,1555963906,658315,2679
X,1555963906,658332,1637
X,1555963907,658593,12759
X,1555963908,657608,6734
X,1555963908,658120,46487
X,1555963909,658320,10904
X,1555963909,658445,1398
P,1555963910,5106
X,1555963910,658373,2227
X,1555963910,658521,1005
X,1555963911,658514,1453
X,1555963911,658447,1698
X,1555963912,658342,1399
X,1555963913,658368,1260
X,1555963913,658363,2906
X,1555963914,658097,5427
X,1555963914,658648,8837
X,1555963915,658262,1175
X,1555963915,658307,1545
X,1555963916,658310,1349
X,1555963917,658404,14253
X,1555963917,658937,5431
X,1555963918,658459,1528
X,1555963918,658309,1806
X,1555963919,658333,1143
X,1555963919,658257,2160
X,1555963920,658339,999
X,1555963920,658413,1164
X,1555963920,658145,15297
X,1555963921,658167,2647
X,1555963921,658302,3838
X,1555963922,658424,1286
X,1555963922,658305,858
X,1555963923,658292,1147
X,1555963923,658160,1138
X,1555963924,658476,1609
X,1555963925,658199,1605
X,1555963925,658303,1501
X,1555963926,658271,905
A,1555963926,658459,457
T,1555963926,2899
U,1555963926,0
X,1555963928,658361,820
X,1555963928,658262,1103
X,1555963929,658410,1189
X,1555963929,658765,6956
X,1555963930,657181,20722
X,1555963931,658072,6811
X,1555963931,658125,2696
X,1555963932,658252,1364
X,1555963932,658355,2229
X,1555963933,658123,5212
X,1555963933,658728,9020
X,1555963934,658055,7705
X,1555963935,658014,3960
X,1555963935,658333,1693
X,1555963936,658217,2120
X,1555963936,657716,9327
X,1555963937,657842,5263
X,1555963937,658235,3366
X,1555963938,658657,19064
X,1555963938,657281,11984
P,1555963939,5108
X,1555963939,658122,1498
X,1555963940,658451,1505
X,1555963940,657858,16495
X,1555963941,657948,6983
X,1555963941,658226,1349
X,1555963942,659040,16129
X,1555963942,656987,9098
X,1555963943,658467,2971
X,1555963944,657618,50044
X,1555963944,657897,16317
X,1555963945,659378,12850
X,1555963945,658487,3529
X,1555963946,658542,4476
X,1555963946,658559,2831
X,1555963947,658341,6784
X,1555963948,657970,4072
X,1555963948,658606,2138
X,1555963949,658235,7637
X,1555963949,658330,1457
X,1555963950,658524,2170
X,1555963950,658450,1751
X,1555963951,658514,1907
X,1555963952,658495,1747
X,1555963952,658303,1275
X,1555963953,658212,1557
X,1555963953,658446,2137
X,1555963954,658269,1248
X,1555963954,658131,1430
X,1555963955,658111,1846
X,1555963955,658306,2301
X,1555963956,658158,1789
X,1555963957,658120,936
X,1555963957,658129,998
X,1555963958,658147,1893
X,1555963958,658268,1196
X,1555963959,658162,857
X,1555963959,658095,1461
X,1555963960,658163,792
X,1555963961,658229,925
X,1555963961,658201,7693
X,1555963961,658361,2228
X,1555963961,658465,781
X,1555963962,658357,623
X,1555963962,658331,1297
X,1555963963,658276,1477
X,1555963964,658283,1278
X,1555963964,658442,20691
X,1555963965,658485,2225
X,1555963965,658420,1204
X,1555963966,658321,1518
X,1555963966,658426,1157
X,1555963967,658226,2465
X,1555963967,658413,1932
P,1555963968,5109
X,1555963968,657922,4617
X,1555963969,658160,6073
X,1555963969,658123,5452
X,1555963970,658509,1723
X,1555963970,658459,1090
X,1555963971,658277,1566
X,1555963971,658361,1097
X,1555963972,658359,1190
X,1555963973,658425,1173
X,1555963973,658278,989
X,1555963974,658255,1655
X,1555963974,658670,57972
X,1555963975,658250,2707
X,1555963975,658365,1341
X,1555963976,658293,1036
X,1555963977,658122,1385
X,1555963977,658195,2003
X,1555963978,658202,1779
X,1555963978,658302,1617
X,1555963979,658314,1242
X,1555963979,658282,900
X,1555963980,658277,908
X,1555963981,658250,1296
X,1555963981,658370,918
X,1555963982,658221,1233
X,1555963982,658280,1378
X,1555963983,658303,1515
X,1555963983,658410,2062
X,1555963984,658319,1076
X,1555963984,659292,13039
X,1555963985,657194,8557
X,1555963986,658552,2432
X,1555963986,658675,1995
X,1555963987,658578,1367
X,1555963987,658552,1430
X,1555963988,658544,1494
X,1555963988,658448,1832
X,1555963989,658556,1354
X,1555963990,658547,1410
X,1555963990,656254,30110
X,1555963991,658923,23379
X,1555963991,658565,1355
X,1555963992,658471,1469
X,1555963992,658362,13562
X,1555963993,658316,3716
