H,1555729500,299960
X,1555729500,638909,7337
X,1555729501,639544,3131
X,1555729502,639249,1292
X,1555729502,639174,1110
X,1555729503,639464,1678
X,1555729503,639192,1058
X,1555729504,639326,1329
X,1555729504,639322,1192
X,1555729505,639758,4278
X,1555729506,638853,5202
X,1555729506,639102,1543
X,1555729507,639176,1140
X,1555729507,639760,8586
X,1555729508,638707,2836
X,1555729508,639061,1482
X,1555729509,639032,1708
X,1555729509,639118,18082
X,1555729510,639002,2551
X,1555729511,639139,1145
X,1555729511,639099,1254
X,1555729512,639086,2000
X,1555729512,639053,1535
X,1555729513,638983,1024
X,1555729513,639327,2144
X,1555729514,639067,1788
X,1555729515,639539,2982
X,1555729515,638203,14091
X,1555729516,639069,22784
X,1555729516,638915,2881
X,1555729517,638964,1547
X,1555729517,638961,2395
X,1555729518,639410,9060
P,1555729518,5091
X,1555729519,639056,2876
X,1555729519,639165,1388
X,1555729519,639071,2484
X,1555729519,639039,1723
X,1555729520,639005,1922
X,1555729520,638935,1967
X,1555729521,638997,1422
X,1555729521,639002,1798
X,1555729522,638943,6457
X,1555729523,639213,2959
X,1555729523,639072,1945
X,1555729524,639090,5685
X,1555729524,639774,4734
X,1555729525,637677,16683
X,1555729525,638640,2048
X,1555729526,638616,1512
X,1555729527,638650,12524
X,1555729527,638728,1887
X,1555729528,639159,3064
X,1555729528,638906,3941
X,1555729529,638960,1778
X,1555729529,638873,2015
X,1555729530,639004,1368
X,1555729531,638937,1659
X,1555729531,638892,2083
X,1555729532,638914,1323
X,1555729532,638826,9205
X,1555729533,639096,1673
X,1555729533,639843,8263
X,1555729534,639149,5177
X,1555729535,639109,1804
X,1555729535,638936,3401
X,1555729536,639086,10840
X,1555729536,639286,3970
X,1555729537,639518,3459
X,1555729537,639381,2706
X,1555729538,639059,1936
X,1555729538,639199,1351
X,1555729539,639187,2303
X,1555729540,639106,2029
X,1555729540,639033,2033
X,1555729541,639055,3066
X,1555729541,638992,35218
X,1555729542,638919,4483
X,1555729542,638796,3822
X,1555729543,639284,4503
X,1555729544,639873,5922
X,1555729544,639829,6515
X,1555729545,639258,2196
X,1555729545,639147,1927
X,1555729546,639128,9088
X,1555729546,639061,1547
X,1555729547,639292,12933
P,1555729547,5092
X,1555729548,638899,5365
X,1555729548,639024,2729
X,1555729549,638929,982
X,1555729549,638942,16285
X,1555729550,638998,2417
X,1555729550,638993,2857
X,1555729551,638942,2114
X,1555729551,638934,3297
X,1555729552,638923,3323
X,1555729553,639025,2062
X,1555729553,638916,2801
X,1555729554,638844,1978
X,1555729554,638834,1922
X,1555729555,638842,25821
X,1555729555,639250,1975
X,1555729556,639326,1784
X,1555729557,639377,7499
X,1555729557,639018,9973
X,1555729558,639220,3414
X,1555729558,638640,13843
X,1555729559,638803,8817
X,1555729559,638831,3954
X,1555729560,638864,1398
X,1555729560,638924,9829
X,1555729560,638847,2587
X,1555729561,638750,10420
X,1555729561,639112,1647
X,1555729562,639223,2082
X,1555729562,639183,2081
X,1555729563,639131,725
X,1555729564,639081,1949
X,1555729564,639104,2423
X,1555729565,639212,2046
X,1555729565,639233,3799
X,1555729566,638581,8134
X,1555729566,638489,27645
X,1555729567,639547,36556
X,1555729567,641661,10417
X,1555729568,640555,34744
X,1555729569,641015,7429
X,1555729569,640153,3055
X,1555729570,640200,3224
X,1555729570,639949,21827
X,1555729571,640400,2859
X,1555729571,640183,2816
X,1555729572,639903,26656
X,1555729573,640141,4115
X,1555729573,640215,1700
X,1555729574,640751,4004
X,1555729574,639951,4649
X,1555729575,640081,3359
X,1555729575,640154,3226
X,1555729576,640159,1683
P,1555729576,5091
X,1555729577,640073,1904
X,1555729577,640018,2162
X,1555729578,639758,10791
X,1555729578,640173,1621
X,1555729579,640025,19259
X,1555729579,640561,2534
X,1555729580,640511,3869
X,1555729580,640205,2006
X,1555729581,640330,15662
X,1555729582,639968,2723
X,1555729582,639621,13983
X,1555729583,640698,2438
X,1555729583,640082,2338
X,1555729584,639962,2079
X,1555729584,640097,1529
X,1555729585,640260,1931
X,1555729586,639980,11689
X,1555729586,639941,1845
X,1555729587,639834,14672
X,1555729587,640380,7170
X,1555729588,640025,2531
X,1555729588,640296,11840
X,1555729589,639649,11263
X,1555729590,639649,1915
X,1555729590,639629,2333
X,1555729591,639448,1712
X,1555729591,639503,2704
X,1555729592,639543,1716
X,1555729592,639153,4087
X,1555729593,640990,18
