H,1551825586,299960
P,1551825586,5187
P,1551825615,5186
P,1551825644,5187
P,1551825674,5187
P,1551825703,5187
P,1551825732,5188
P,1551825762,5187
P,1551825791,5186
P,1551825820,5185
P,1551825850,5187
P,1551825880,5187
P,1551825909,5187
P,1551825938,5187
P,1551825967,5186
P,1551825997,5187
P,1551826026,5186
P,1551826055,5187
P,1551826085,5186
P,1551826114,5186
P,1551826144,5186
P,1551826173,5186
P,1551826203,5187
P,1551826232,5187
P,1551826261,5186
P,1551826291,5186
P,1551826320,5186
P,1551826349,5187
P,1551826378,5187
P,1551826408,5187
P,1551826438,5187
P,1551826467,5186
P,1551826497,5187
P,1551826526,5187
P,1551826555,5187
P,1551826584,5187
P,1551826614,5185
P,1551826643,5187
P,1551826672,5188
P,1551826702,5186
P,1551826732,5186
P,1551826761,5185
P,1551826790,5185
P,1551826820,5187
P,1551826849,5186
P,1551826878,5186
P,1551826908,5187
P,1551826938,5186
P,1551826967,5187
P,1551826996,5186
P,1551827027,5187
P,1551827056,5186
P,1551827085,5186
P,1551827115,5187
P,1551827144,5188
P,1551827173,5187
P,1551827202,5187
P,1551827232,5185
P,1551827261,5185
P,1551827290,5187
P,1551827321,5186
P,1551827350,5187
P,1551827379,5187
P,1551827408,5187
P,1551827438,5187
P,1551827467,5187
P,1551827496,5186
P,1551827526,5184
P,1551827555,5186
P,1551827584,5185
P,1551827614,5187
O,1551827640,300446,1921
O,1551827641,300646,115
O,1551827641,300700,103
O,1551827642,300679,109
O,1551827642,300678,132
O,1551827643,300660,144
O,1551827643,300656,100
P,1551827644,5177
O,1551827644,300655,125
O,1551827645,300613,200
O,1551827645,300637,71
O,1551827646,300610,150
O,1551827646,300633,158
O,1551827647,300656,95
O,1551827647,300680,66
O,1551827648,300662,91
O,1551827649,300672,119
O,1551827649,300675,99
O,1551827649,300715,131
O,1551827649,300665,135
O,1551827650,300648,110
O,1551827650,300653,226
O,1551827651,300690,146
O,1551827652,300693,145
O,1551827652,300676,156
O,1551827653,300708,110
O,1551827653,300717,106
O,1551827654,300739,98
O,1551827654,300733,116
O,1551827655,300760,117
O,1551827656,300781,84
O,1551827656,300766,135
O,1551827657,300764,92
O,1551827657,300759,103
O,1551827658,300778,130
O,1551827658,300743,165
O,1551827659,300755,81
O,1551827659,300760,54
O,1551827660,300699,182
O,1551827661,300691,108
O,1551827661,300730,137
O,1551827662,300766,172
O,1551827662,300776,90
O,1551827663,300785,73
O,1551827663,300781,112
O,1551827664,300811,175
O,1551827665,300814,120
O,1551827665,300888,96
O,1551827666,300863,105
O,1551827666,300824,119
O,1551827667,300832,120
O,1551827667,300800,78
O,1551827668,300754,100
O,1551827669,300752,100
O,1551827669,300695,156
O,1551827670,300630,72
O,1551827670,300662,77
O,1551827671,300658,135
O,1551827671,300664,119
O,1551827672,300662,104
O,1551827672,300589,97
P,1551827673,5177
O,1551827673,300621,118
O,1551827674,300589,120
O,1551827674,300596,133
O,1551827675,300608,141
O,1551827675,300592,103
O,1551827676,300586,90
O,1551827676,300537,107
O,1551827677,300573,55
O,1551827678,300567,155
O,1551827678,300567,82
O,1551827679,300622,121
O,1551827679,300589,204
O,1551827680,300611,112
O,1551827680,300583,80
O,1551827681,300597,101
O,1551827682,300559,133
O,1551827682,300561,160
O,1551827683,300498,95
O,1551827683,300523,90
O,1551827684,300504,129
O,1551827684,300512,88
O,1551827685,300526,62
O,1551827686,300529,107
O,1551827686,300485,119
O,1551827687,300503,92
O,1551827687,300420,100
O,1551827688,300463,141
O,1551827688,300498,132
O,1551827689,300491,119
O,1551827689,300475,82
O,1551827690,300486,72
O,1551827690,300497,106
O,1551827690,300511,83
O,1551827691,300537,128
O,1551827691,300503,152
O,1551827692,300540,134
O,1551827692,300467,117
O,1551827693,300512,66
O,1551827694,300502,89
O,1551827694,300499,111
O,1551827695,300471,116
T,1551827695,2753
P,1551827702,5186
P,1551827731,5185
P,1551827761,5186
P,1551827790,5186
P,1551827819,5186
P,1551827849,5186
P,1551827878,5186
P,1551827908,5183
P,1551827937,5187
P,1551827967,5186
P,1551827996,5185
P,1551828025,5186
P,1551828055,5187
P,1551828084,5187
P,1551828113,5185
P,1551828142,5186
P,1551828172,5187
P,1551828202,5187
P,1551828231,5186
P,1551828261,5185
P,1551828290,5186
P,1551828319,5187
P,1551828348,5185
P,1551828378,5186
P,1551828407,5186
P,1551828436,5187
P,1551828466,5185
P,1551828496,5187
P,1551828525,5186
P,1551828554,5187
P,1551828584,5186
