H,1553375959,299960
X,1553375959,632966,1170
X,1553375960,633064,1274
X,1553375960,632929,1126
X,1553375961,632878,1222
X,1553375962,633002,1790
X,1553375962,633013,1205
X,1553375963,632798,1039
X,1553375963,632906,1874
X,1553375964,632893,915
P,1553375964,5162
X,1553375964,632887,1267
X,1553375965,632974,1331
X,1553375965,632860,1139
X,1553375966,632712,1084
X,1553375967,632861,1615
X,1553375967,632865,914
X,1553375968,632679,1500
X,1553375968,632866,921
X,1553375969,633051,1037
X,1553375969,632858,932
X,1553375970,632890,1271
X,1553375971,633044,1401
X,1553375971,632943,874
X,1553375972,632774,1197
X,1553375972,632859,1550
X,1553375973,632886,980
X,1553375973,632704,642
X,1553375974,632795,837
X,1553375975,632748,961
X,1553375975,632601,1071
X,1553375976,632956,1397
X,1553375976,632819,1027
X,1553375977,632652,1364
X,1553375977,633116,696
X,1553375978,633152,1510
X,1553375979,632886,1158
X,1553375979,632737,825
X,1553375980,632854,1174
X,1553375980,632852,1009
X,1553375981,632911,1398
X,1553375981,633013,1142
X,1553375982,633157,1264
X,1553375982,633077,923
X,1553375983,633016,924
X,1553375984,633092,1281
X,1553375984,633069,954
X,1553375985,633063,684
X,1553375985,633128,1162
X,1553375986,633077,1104
X,1553375986,632996,1460
X,1553375987,632481,12451
X,1553375988,632702,955
X,1553375988,632646,892
A,1553375988,632885,470
T,1553375988,2818
U,1553375989,0
X,1553375990,632821,1304
X,1553375991,632713,1244
X,1553375991,632839,988
X,1553375992,632892,564
X,1553375992,632882,8802
X,1553375993,632809,1573
X,1553375994,632860,821
P,1553375994,5163
X,1553375994,632704,1323
X,1553375995,632908,1082
X,1553375995,632930,1459
X,1553375996,633168,1883
X,1553375996,632960,1175
X,1553375997,633084,1475
X,1553375997,632992,793
X,1553375998,633023,1420
X,1553375999,633023,1340
X,1553375999,632911,1176
X,1553375999,632998,1074
X,1553375999,633026,1369
X,1553376000,632937,621
X,1553376000,632788,1474
X,1553376001,633036,1000
X,1553376002,633033,1104
X,1553376002,632919,790
X,1553376003,632973,1324
X,1553376003,633004,892
X,1553376004,633018,1249
X,1553376004,632944,1185
X,1553376005,632984,1500
X,1553376006,633013,1380
X,1553376006,632901,1169
X,1553376007,633030,994
X,1553376007,632971,804
X,1553376008,632900,970
X,1553376008,632999,898
X,1553376009,633012,890
X,1553376009,632978,818
X,1553376010,632834,1074
X,1553376011,632983,1645
X,1553376011,632905,1117
X,1553376012,632863,1745
X,1553376012,632814,1856
X,1553376013,632877,1262
X,1553376013,632758,973
X,1553376014,632851,1020
X,1553376015,632800,899
X,1553376015,632671,1070
X,1553376016,632722,900
X,1553376016,632784,1574
X,1553376017,632738,1228
X,1553376017,632686,874
X,1553376018,632730,920
X,1553376019,632691,1363
X,1553376019,632635,862
A,1553376019,632885,401
T,1553376019,2818
U,1553376020,0
X,1553376021,632753,1642
X,1553376022,632804,842
X,1553376022,632777,1189
X,1553376023,632826,1231
P,1553376023,5163
X,1553376023,632891,712
X,1553376024,632819,985
X,1553376024,632799,1016
X,1553376025,632696,1136
X,1553376026,632839,1233
X,1553376026,632749,1166
X,1553376027,632644,1373
X,1553376027,632768,1285
X,1553376028,632885,1180
X,1553376028,632686,861
X,1553376029,632832,1346
X,1553376030,632869,654
X,1553376030,632736,896
X,1553376031,632657,1309
X,1553376031,632822,990
X,1553376032,632725,935
X,1553376032,632654,1139
X,1553376033,632782,846
X,1553376034,632719,1064
X,1553376034,632627,1039
X,1553376035,632586,907
X,1553376035,632618,1073
X,1553376036,632561,1134
X,1553376036,632518,1262
X,1553376037,632650,866
X,1553376037,632514,1010
X,1553376038,632470,1143
X,1553376039,632543,814
X,1553376039,632497,933
X,1553376040,632455,1538
X,1553376040,632470,1221
X,1553376040,632519,994
X,1553376040,632575,704
X,1553376041,632490,816
X,1553376042,632527,1798
X,1553376042,632633,1100
X,1553376043,632439,1034
X,1553376043,632560,1141
X,1553376044,632407,3182
X,1553376044,632502,3041
X,1553376045,632526,3677
X,1553376046,631736,4567
X,1553376046,631949,714
X,1553376047,632271,918
X,1553376047,632395,1402
X,1553376048,632368,1436
X,1553376048,632459,1498
X,1553376049,632680,978
X,1553376050,632429,4287
X,1553376050,632253,1747
X,1553376051,632647,1801
X,1553376051,632526,2116
