H,1552182047,299960
X,1552182047,683648,1025
X,1552182048,683786,1716
X,1552182049,683245,1500
X,1552182049,683522,883
X,1552182050,683490,928
X,1552182050,683800,729
X,1552182051,683646,784
X,1552182051,683589,1825
X,1552182051,683182,974
X,1552182051,683130,1582
X,1552182052,681489,1762
X,1552182053,681714,4133
X,1552182053,682191,2567
X,1552182054,681872,1723
X,1552182054,682243,2530
X,1552182055,682248,2464
X,1552182055,681944,1257
X,1552182056,681696,1232
X,1552182057,681573,4807
X,1552182057,682012,2638
X,1552182058,681849,1814
X,1552182058,681820,2596
X,1552182059,681121,2181
X,1552182059,681639,1522
X,1552182060,681525,1282
X,1552182061,682024,1775
X,1552182061,682103,3579
P,1552182061,5132
X,1552182062,682524,1696
X,1552182062,682430,1553
X,1552182063,682413,1464
X,1552182063,682507,1238
X,1552182064,682271,1983
X,1552182065,682363,3331
X,1552182065,682261,2363
X,1552182066,683032,1564
X,1552182066,682830,1869
X,1552182067,682367,1750
X,1552182067,682304,1312
X,1552182068,682143,1701
X,1552182068,682299,1215
X,1552182069,682429,2613
X,1552182070,682398,2132
X,1552182070,682715,2377
X,1552182071,682334,2049
X,1552182071,679998,4392
X,1552182072,679320,3217
X,1552182072,679252,2415
X,1552182073,680104,2583
X,1552182074,682162,3148
X,1552182074,682495,2248
X,1552182075,682742,2436
X,1552182075,682320,4037
X,1552182076,683149,3668
X,1552182076,683148,3009
X,1552182077,682666,1399
X,1552182078,682639,2085
X,1552182078,680528,4752
X,1552182079,681852,4615
X,1552182079,682768,1962
X,1552182080,681805,3453
X,1552182080,681899,2600
X,1552182081,682001,2790
X,1552182081,682595,1840
X,1552182082,682739,2018
X,1552182083,682770,1869
X,1552182083,681819,1983
X,1552182084,681540,2221
X,1552182084,680318,2342
X,1552182085,679855,1647
X,1552182085,680142,2244
X,1552182086,680768,1564
X,1552182087,681071,1975
X,1552182087,681754,1859
X,1552182088,681425,1292
X,1552182088,681973,1728
X,1552182089,681980,753
X,1552182089,682055,1934
X,1552182090,682056,1052
X,1552182091,681812,942
X,1552182091,682441,1364
P,1552182092,5134
X,1552182092,682346,1231
X,1552182092,682163,1392
X,1552182092,682081,1030
X,1552182092,681701,1933
X,1552182093,682173,1115
X,1552182094,681977,1238
X,1552182094,682149,1037
X,1552182095,681825,791
X,1552182095,681649,2264
X,1552182096,681894,1293
X,1552182096,681979,1002
X,1552182097,681739,1794
X,1552182097,681615,1888
X,1552182098,681664,1342
X,1552182099,681628,1005
X,1552182099,681704,1127
X,1552182100,682047,1609
X,1552182100,681950,3333
X,1552182101,682097,2092
X,1552182101,682457,1341
X,1552182102,682187,1632
X,1552182103,682930,1649
X,1552182103,684233,1476
X,1552182104,683732,1747
X,1552182104,684499,1618
X,1552182105,684593,1336
X,1552182105,684221,1651
X,1552182106,682848,1136
X,1552182107,682774,1068
X,1552182107,682414,601
X,1552182108,682588,919
X,1552182108,683387,1194
X,1552182109,683160,689
X,1552182109,682417,844
X,1552182110,682548,797
X,1552182110,682951,2456
X,1552182111,682164,1232
X,1552182112,682362,1373
X,1552182112,681988,1106
X,1552182113,683567,1405
X,1552182113,682960,1986
X,1552182114,681843,1311
X,1552182114,681284,1236
X,1552182115,681225,1085
X,1552182116,681622,851
X,1552182116,681845,1135
X,1552182117,681734,709
X,1552182117,681384,1106
X,1552182118,681263,1231
X,1552182118,681940,1340
X,1552182119,681648,1293
X,1552182120,681188,1249
X,1552182120,681596,1280
P,1552182121,5137
X,1552182121,681849,1356
X,1552182121,681734,578
X,1552182122,681434,1209
X,1552182122,682288,1215
X,1552182123,682841,2059
X,1552182124,682426,1180
X,1552182124,682398,1245
X,1552182125,682296,898
X,1552182125,682436,973
X,1552182126,682441,369
X,1552182126,682196,1419
X,1552182127,682323,989
A,1552182127,682548,2178
T,1552182127,2828
R,1552182127,700D9B70A
X,1552182129,681615,849
X,1552182129,681726,1020
X,1552182130,681715,1250
X,1552182131,682304,1096
X,1552182131,682413,1018
X,1552182132,682238,1333
X,1552182132,682556,1572
X,1552182133,682863,1197
X,1552182133,682767,1456
X,1552182133,682754,2592
X,1552182134,683412,1165
X,1552182134,682698,2167
X,1552182135,683208,3312
X,1552182135,683920,1340
X,1552182136,684259,1085
X,1552182136,684120,1052
X,1552182137,683725,781
X,1552182137,683552,1868
X,1552182138,683135,738
X,1552182139,683021,1353
