H,1557512966,290972
P,1557512966,5306
P,1557512996,5305
P,1557513025,5307
P,1557513054,5306
P,1557513083,5305
P,1557513113,5306
P,1557513143,5306
P,1557513172,5306
P,1557513202,5305
P,1557513231,5304
P,1557513260,5307
P,1557513289,5306
P,1557513319,5298
P,1557513348,5303
P,1557513377,5305
P,1557513407,5305
P,1557513437,5306
P,1557513466,5305
P,1557513495,5305
P,1557513525,5306
P,1557513554,5306
P,1557513583,5306
P,1557513613,5305
P,1557513642,5305
P,1557513671,5306
P,1557513700,5306
P,1557513731,5304
P,1557513760,5306
P,1557513789,5304
P,1557513819,5306
P,1557513848,5305
P,1557513877,5307
P,1557513906,5304
P,1557513936,5305
P,1557513965,5305
P,1557513994,5306
P,1557514025,5306
P,1557514054,5303
P,1557514083,5306
P,1557514112,5306
P,1557514142,5305
P,1557514171,5305
P,1557514200,5306
P,1557514230,5306
P,1557514259,5305
P,1557514288,5306
P,1557514318,5306
P,1557514348,5307
P,1557514377,5306
P,1557514406,5306
P,1557514436,5306
P,1557514465,5306
P,1557514494,5306
P,1557514523,5307
P,1557514553,5305
P,1557514583,5305
P,1557514613,5306
P,1557514642,5305
P,1557514672,5305
P,1557514701,5306
P,1557514730,5306
P,1557514760,5306
P,1557514789,5306
P,1557514818,5303
P,1557514847,5304
P,1557514877,5305
P,1557514907,5304
O,1557514912,300840,2612
O,1557514912,301237,169
O,1557514913,301319,130
O,1557514914,301303,162
O,1557514914,301413,125
O,1557514915,301480,121
O,1557514915,301549,81
O,1557514916,301482,176
O,1557514916,301448,148
O,1557514917,301293,192
O,1557514918,301303,195
O,1557514918,301313,221
O,1557514919,301232,213
O,1557514919,301297,82
O,1557514920,301222,241
O,1557514920,301183,143
O,1557514921,301202,149
O,1557514922,301186,104
O,1557514922,301220,55
O,1557514923,301231,143
O,1557514923,301148,70
O,1557514924,301131,71
O,1557514924,301125,163
O,1557514925,301065,171
O,1557514925,301078,55
O,1557514926,301142,161
O,1557514927,301033,175
O,1557514927,300938,309
O,1557514928,301069,166
O,1557514928,301117,197
O,1557514929,301208,256
O,1557514929,301162,162
O,1557514929,301136,124
O,1557514930,301162,104
O,1557514930,301163,92
O,1557514931,301125,216
O,1557514931,301203,98
O,1557514932,301153,200
O,1557514932,301176,131
O,1557514933,301162,157
O,1557514934,301152,101
O,1557514934,301152,93
O,1557514935,301215,157
O,1557514935,301212,185
P,1557514936,5295
O,1557514936,301224,149
O,1557514936,301248,114
O,1557514937,301182,144
O,1557514938,301209,143
O,1557514938,301159,225
O,1557514939,301234,117
O,1557514939,301221,149
O,1557514940,301228,239
O,1557514940,301256,141
O,1557514941,301324,103
O,1557514941,301297,79
O,1557514942,301298,168
O,1557514943,301309,177
O,1557514943,301347,195
O,1557514944,301314,49
O,1557514944,301178,187
O,1557514945,301275,148
O,1557514945,301321,127
O,1557514946,301320,167
O,1557514947,301303,114
O,1557514947,301309,131
O,1557514948,301268,181
O,1557514948,301226,208
O,1557514949,301184,164
O,1557514949,301262,109
O,1557514950,301243,169
O,1557514951,301246,122
O,1557514951,301299,122
O,1557514952,301283,117
O,1557514952,301246,178
O,1557514953,301276,167
O,1557514953,301279,91
O,1557514954,301345,168
O,1557514955,301268,123
O,1557514955,301266,146
O,1557514956,301294,73
O,1557514956,301287,75
O,1557514957,301327,104
O,1557514957,301298,122
O,1557514958,301309,91
O,1557514958,301393,100
O,1557514959,301375,115
O,1557514960,301382,139
O,1557514960,301287,212
O,1557514961,301303,160
O,1557514961,301346,202
O,1557514962,301339,145
O,1557514962,301296,74
O,1557514963,301351,105
O,1557514964,301325,96
O,1557514964,301308,114
O,1557514965,301344,184
O,1557514965,301417,89
P,1557514966,5296
O,1557514966,301391,124
O,1557514966,301320,124
O,1557514967,301221,251
O,1557514968,301218,183
T,1557514968,2882
P,1557514995,5304
P,1557515024,5306
P,1557515053,5305
P,1557515083,5305
P,1557515112,5305
P,1557515141,5305
P,1557515171,5306
P,1557515201,5304
P,1557515230,5305
P,1557515259,5303
P,1557515289,5305
P,1557515318,5306
P,1557515347,5306
P,1557515377,5305
P,1557515406,5305
P,1557515435,5304
P,1557515464,5304
P,1557515495,5303
P,1557515524,5305
P,1557515553,5303
P,1557515583,5306
P,1557515612,5306
P,1557515641,5304
P,1557515670,5305
P,1557515700,5306
P,1557515729,5304
P,1557515758,5305
P,1557515789,5305
P,1557515818,5305
P,1557515847,5305
P,1557515876,5304
P,1557515906,5305
