H,1557171192,290972
X,1557171192,648570,8106
X,1557171192,649141,5418
X,1557171192,648318,38242
X,1557171193,647010,62091
X,1557171193,648831,2354
X,1557171194,648739,4174
X,1557171194,648878,1853
X,1557171195,648642,2596
X,1557171195,648817,1227
X,1557171196,648751,1455
X,1557171197,648859,1136
X,1557171197,648616,14256
X,1557171198,648752,29204
X,1557171198,648831,6506
X,1557171199,648845,1980
X,1557171199,648630,10512
X,1557171200,649297,5756
X,1557171201,649072,1728
X,1557171201,648994,1238
X,1557171202,648947,2661
X,1557171202,648886,2775
X,1557171203,648935,1574
X,1557171203,648924,1133
X,1557171204,648900,6516
X,1557171205,649179,2772
X,1557171205,649095,1066
X,1557171206,649091,1712
X,1557171206,649153,1455
X,1557171207,649005,1797
X,1557171207,649113,1357
X,1557171208,649075,1528
X,1557171208,649046,766
X,1557171209,649202,1125
X,1557171210,649051,1420
X,1557171210,649098,914
X,1557171211,649070,814
X,1557171211,649163,1871
X,1557171212,649195,994
X,1557171212,649148,1707
X,1557171213,649294,1483
X,1557171214,649285,1097
X,1557171214,649245,2007
X,1557171215,649208,1282
X,1557171215,649276,1039
X,1557171216,649217,1143
X,1557171216,649204,1598
P,1557171217,5327
X,1557171217,649359,926
X,1557171218,649208,1754
X,1557171218,649178,1046
X,1557171219,648883,18075
X,1557171219,649668,3907
X,1557171220,649359,1445
X,1557171220,649425,2680
X,1557171221,649112,2767
X,1557171222,649433,2298
X,1557171222,649472,62482
X,1557171223,650165,11976
X,1557171223,649185,20004
X,1557171224,647530,10267
X,1557171224,647637,5472
X,1557171225,647895,7148
X,1557171225,647503,5323
X,1557171226,647989,3547
X,1557171227,647748,2804
X,1557171227,648009,2774
X,1557171228,648047,2776
X,1557171228,648639,6208
X,1557171229,647726,6515
X,1557171229,648358,2370
X,1557171230,648003,2119
X,1557171231,648107,2265
X,1557171231,648252,1717
X,1557171232,647591,11376
X,1557171232,648559,13704
X,1557171233,648932,7395
X,1557171233,649077,3591
X,1557171233,648990,4863
X,1557171234,649230,2532
X,1557171234,649386,3268
X,1557171235,649382,980
X,1557171235,648496,30187
X,1557171236,648927,6069
X,1557171236,648834,2091
X,1557171237,648855,1109
X,1557171237,648793,22247
X,1557171238,649120,1612
X,1557171239,649015,1739
X,1557171239,649175,1805
X,1557171240,649100,1052
X,1557171240,649135,1647
X,1557171241,649186,1989
X,1557171241,649100,2538
X,1557171242,649236,1213
X,1557171243,649138,745
X,1557171243,649684,3787
X,1557171244,648567,5197
X,1557171244,649182,3782
X,1557171245,646485,15672
X,1557171245,648138,2560
P,1557171246,5328
X,1557171246,648472,3208
X,1557171247,648596,22851
X,1557171247,649404,5737
X,1557171248,648246,7057
X,1557171248,648016,11627
X,1557171249,649654,8721
X,1557171249,649118,1459
X,1557171250,649171,2444
X,1557171251,649177,1628
X,1557171251,649019,2147
X,1557171252,649101,1387
X,1557171252,649035,1681
X,1557171253,649165,988
X,1557171253,648989,1913
X,1557171254,648876,31529
X,1557171254,648927,1522
X,1557171255,649093,955
X,1557171256,648981,1313
X,1557171256,649136,3245
X,1557171257,649150,1135
X,1557171257,649258,1865
X,1557171258,649282,1456
X,1557171258,649495,4292
X,1557171259,649634,2740
X,1557171260,649263,2052
X,1557171260,649194,1131
X,1557171261,649199,872
X,1557171261,649060,1177
X,1557171262,649063,1029
X,1557171262,648944,1268
X,1557171263,648983,2310
X,1557171264,648603,4178
X,1557171264,648895,2920
X,1557171265,648697,1232
X,1557171265,648815,1424
X,1557171266,648734,1147
X,1557171266,648835,2245
X,1557171267,648827,1023
X,1557171267,648672,23063
X,1557171268,648764,4695
X,1557171269,648596,2500
X,1557171269,648620,4396
X,1557171270,648891,12788
X,1557171270,648941,4085
X,1557171271,648786,1245
X,1557171271,648820,1285
X,1557171272,648789,2806
X,1557171273,648802,1557
X,1557171273,649007,23873
X,1557171274,648687,2378
X,1557171274,648714,2665
X,1557171274,648795,2947
X,1557171274,648418,18691
X,1557171275,649062,4947
P,1557171275,5326
X,1557171276,648682,6036
X,1557171276,649184,1650
X,1557171277,649464,10746
X,1557171277,649238,2487
X,1557171278,649428,2967
X,1557171278,649803,9459
X,1557171279,649069,2184
X,1557171280,648650,23865
X,1557171280,648814,3783
X,1557171281,649075,2071
X,1557171281,649173,1274
X,1557171282,649027,1549
X,1557171282,649152,1708
X,1557171283,649123,2281
X,1557171283,648887,10201
