H,1553907064,299960
P,1553907064,5148
D,1553907066,392960
D,1553907068,393984
D,1553907069,393728
D,1553907071,393984
D,1553907074,395264
D,1553907076,392192
D,1553907078,311040
P,1553907093,5148
P,1553907122,5149
P,1553907151,5148
P,1553907181,5149
P,1553907211,5147
P,1553907240,5148
P,1553907270,5149
P,1553907299,5150
P,1553907328,5149
P,1553907357,5149
P,1553907387,5149
P,1553907416,5149
P,1553907445,5149
P,1553907475,5149
P,1553907505,5149
P,1553907534,5149
P,1553907563,5149
P,1553907593,5149
P,1553907622,5148
P,1553907651,5149
P,1553907681,5149
P,1553907710,5149
P,1553907739,5150
P,1553907768,5148
P,1553907799,5149
P,1553907828,5149
P,1553907857,5150
P,1553907887,5149
P,1553907916,5149
P,1553907945,5149
P,1553907974,5148
P,1553908004,5149
P,1553908033,5149
P,1553908062,5148
P,1553908093,5149
P,1553908122,5149
P,1553908151,5149
P,1553908180,5149
P,1553908210,5147
P,1553908239,5150
P,1553908268,5147
P,1553908298,5149
P,1553908327,5149
P,1553908356,5149
P,1553908386,5149
P,1553908416,5149
P,1553908445,5149
P,1553908474,5148
P,1553908504,5149
P,1553908533,5149
P,1553908562,5148
P,1553908591,5149
P,1553908621,5149
P,1553908650,5148
P,1553908680,5150
P,1553908709,5149
P,1553908739,5149
P,1553908768,5149
P,1553908797,5150
P,1553908827,5148
P,1553908856,5149
O,1553908865,303532,2001
O,1553908866,303700,68
O,1553908867,303699,87
O,1553908867,303699,111
O,1553908868,303690,123
O,1553908868,303693,104
O,1553908869,303717,80
O,1553908869,303739,165
O,1553908870,303723,88
O,1553908871,303759,116
O,1553908871,303747,107
O,1553908872,303750,42
O,1553908872,303755,112
O,1553908873,303744,62
O,1553908873,303741,95
O,1553908874,303760,88
O,1553908874,303729,82
O,1553908875,303761,90
O,1553908876,303747,56
O,1553908876,303753,138
O,1553908877,303750,119
O,1553908877,303744,71
O,1553908878,303736,86
O,1553908878,303760,175
O,1553908879,303738,93
O,1553908880,303753,98
O,1553908880,303769,58
O,1553908881,303766,134
O,1553908881,303759,103
O,1553908882,303757,127
O,1553908882,303775,104
O,1553908883,303757,97
O,1553908884,303762,126
O,1553908884,303748,135
O,1553908885,303760,125
O,1553908885,303754,92
O,1553908886,303774,89
P,1553908886,5140
O,1553908886,303772,120
O,1553908887,303775,113
O,1553908888,303746,154
O,1553908888,303770,110
O,1553908889,303729,159
O,1553908889,303744,137
O,1553908890,303751,80
O,1553908890,303749,96
O,1553908891,303732,96
O,1553908891,303747,109
O,1553908892,303728,121
O,1553908893,303732,98
O,1553908893,303729,109
O,1553908894,303734,109
O,1553908894,303734,117
O,1553908895,303732,128
O,1553908895,303723,102
O,1553908896,303741,109
O,1553908897,303739,128
O,1553908897,303734,82
O,1553908898,303707,104
O,1553908898,303722,108
O,1553908899,303707,101
O,1553908899,303703,127
O,1553908900,303714,77
O,1553908901,303700,95
O,1553908901,303714,73
O,1553908902,303721,134
O,1553908902,303722,96
O,1553908903,303724,94
O,1553908903,303705,122
O,1553908904,303693,145
O,1553908904,303688,88
O,1553908905,303681,74
O,1553908906,303688,88
O,1553908906,303701,83
O,1553908907,303687,90
O,1553908907,303703,77
O,1553908908,303716,119
O,1553908908,303711,83
O,1553908909,303717,102
O,1553908910,303716,69
O,1553908910,303706,138
O,1553908911,303695,70
O,1553908911,303704,126
O,1553908912,303708,116
O,1553908912,303711,176
O,1553908913,303714,70
O,1553908914,303729,95
O,1553908914,303710,106
O,1553908915,303689,92
O,1553908915,303712,118
O,1553908915,303680,76
O,1553908915,303716,98
P,1553908915,5141
O,1553908916,303704,125
O,1553908917,303730,93
O,1553908917,303711,141
O,1553908918,303725,82
O,1553908918,303725,61
O,1553908919,303709,133
O,1553908919,303708,151
O,1553908920,303719,127
O,1553908920,303726,81
O,1553908921,303714,133
T,1553908921,2757
P,1553908945,5148
P,1553908975,5149
P,1553909004,5149
P,1553909034,5148
P,1553909063,5149
P,1553909092,5148
P,1553909121,5149
P,1553909151,5149
P,1553909180,5147
P,1553909209,5148
P,1553909239,5148
P,1553909269,5149
P,1553909298,5148
P,1553909327,5149
P,1553909357,5146
P,1553909386,5149
P,1553909415,5147
P,1553909445,5149
P,1553909474,5149
P,1553909503,5148
P,1553909532,5149
P,1553909563,5149
P,1553909592,5148
P,1553909621,5149
P,1553909651,5148
P,1553909680,5149
P,1553909709,5147
P,1553909738,5150
P,1553909768,5149
P,1553909797,5149
P,1553909826,5148
P,1553909857,5147
