H,1553475811,299960
X,1553475811,670569,30619
X,1553475812,669648,11020
X,1553475813,669449,7321
X,1553475813,669375,2253
X,1553475814,669314,5626
X,1553475814,669362,2169
X,1553475815,669345,9218
X,1553475815,669740,4805
X,1553475816,668666,13375
X,1553475817,668000,45396
X,1553475817,669402,45202
X,1553475818,668008,32776
X,1553475818,669000,2030
X,1553475818,668959,5407
X,1553475818,669644,13391
X,1553475819,668773,3315
X,1553475820,669704,26512
X,1553475820,669264,4626
X,1553475821,669208,16176
X,1553475821,668928,7445
X,1553475822,669234,2099
X,1553475822,669161,3934
X,1553475823,669205,3168
X,1553475824,669332,6423
X,1553475824,669552,2723
X,1553475825,669511,2897
X,1553475825,669914,24759
X,1553475826,669372,24973
X,1553475826,668850,31236
X,1553475827,667450,40755
P,1553475827,5108
X,1553475827,670100,27768
X,1553475828,668405,23178
X,1553475829,668841,20131
X,1553475829,669061,5209
X,1553475830,669337,4976
X,1553475830,669534,4949
X,1553475831,668987,9324
X,1553475831,669610,17702
X,1553475832,670320,46149
X,1553475833,669655,11602
X,1553475833,668137,13155
X,1553475834,669116,1466
X,1553475834,669083,2167
X,1553475835,669215,1663
X,1553475835,668708,6889
X,1553475836,669543,14399
X,1553475837,667756,36707
X,1553475837,670166,10195
X,1553475838,669285,9832
X,1553475838,669196,20800
X,1553475839,668800,8790
X,1553475839,668513,29286
X,1553475840,669109,33660
X,1553475840,667763,29981
X,1553475841,667781,26250
X,1553475842,669596,14124
X,1553475842,668687,19972
X,1553475843,669232,9895
X,1553475843,669387,18820
X,1553475844,668776,9075
X,1553475844,669208,2314
X,1553475845,668819,15209
X,1553475846,669125,6692
X,1553475846,669308,2176
X,1553475847,669333,3508
X,1553475847,669160,6289
X,1553475848,670056,13065
X,1553475848,669623,26638
X,1553475849,669349,40296
X,1553475850,669759,25910
X,1553475850,669932,21369
X,1553475851,669466,31042
X,1553475851,668502,33017
X,1553475852,669153,34330
X,1553475852,668783,26408
X,1553475853,669400,24987
X,1553475854,669844,18556
X,1553475854,669257,10501
X,1553475855,670053,11709
X,1553475855,670254,20603
X,1553475856,670460,15784
X,1553475856,669065,16698
X,1553475857,670325,8835
P,1553475857,5136
X,1553475857,669439,17685
X,1553475858,669714,2767
X,1553475859,669607,1509
X,1553475859,669494,1187
X,1553475859,669575,1161
X,1553475859,669484,5010
X,1553475860,669409,4573
X,1553475860,669674,3367
X,1553475861,669510,6213
X,1553475862,669664,3264
X,1553475862,669506,3297
X,1553475863,669940,5787
X,1553475863,669465,4040
X,1553475864,669587,2525
X,1553475864,669470,1435
X,1553475865,669395,992
X,1553475866,669202,1588
X,1553475866,670041,8304
X,1553475867,668316,4729
X,1553475867,669067,20805
X,1553475868,670668,27887
X,1553475868,669557,29922
X,1553475869,670052,32348
X,1553475869,670174,18796
X,1553475870,667922,11404
X,1553475871,668646,9434
X,1553475871,669644,33950
X,1553475872,671088,52709
X,1553475872,672019,22669
X,1553475873,670656,28941
X,1553475873,669674,14201
X,1553475874,669697,14403
X,1553475875,667830,20925
X,1553475875,669430,28727
X,1553475876,668937,9634
X,1553475876,669609,19378
X,1553475877,669201,16282
X,1553475877,670329,4690
X,1553475878,670367,11413
X,1553475879,670092,50424
X,1553475879,670495,40995
X,1553475880,669458,11072
X,1553475880,669684,2861
X,1553475881,669628,1712
X,1553475881,669610,2406
X,1553475882,669616,1235
X,1553475883,669638,5869
X,1553475883,669235,4914
X,1553475884,669692,10340
X,1553475884,670061,2183
X,1553475885,670340,5042
X,1553475885,669373,10659
X,1553475886,669797,17244
P,1553475886,5135
X,1553475886,669020,20157
X,1553475887,669437,18900
X,1553475888,668277,14526
X,1553475888,667729,22584
X,1553475889,668328,18334
X,1553475889,668864,21063
X,1553475890,668720,10010
X,1553475890,668628,7535
X,1553475891,669584,21078
X,1553475892,668521,18063
X,1553475892,669518,27192
X,1553475893,670019,22425
X,1553475893,669195,5611
X,1553475894,668674,21359
X,1553475894,668856,16371
X,1553475895,669166,10604
X,1553475896,669698,17852
X,1553475896,670327,17461
X,1553475897,669563,1845
X,1553475897,669851,2843
X,1553475898,669843,3600
X,1553475898,670330,39167
X,1553475899,669808,20873
X,1553475899,669306,3784
X,1553475900,669786,30557
X,1553475900,667881,23263
X,1553475900,670444,13691
X,1553475901,670340,20425
X,1553475901,669478,24893
X,1553475902,669073,8788
X,1553475902,669199,2767
X,1553475903,669016,2931
