H,1551419042,299960
P,1551419042,5229
P,1551419072,5231
P,1551419101,5230
P,1551419130,5229
P,1551419159,5230
P,1551419189,5230
P,1551419218,5230
P,1551419247,5230
P,1551419278,5230
P,1551419307,5229
P,1551419336,5230
P,1551419365,5231
P,1551419395,5231
P,1551419424,5230
P,1551419453,5230
P,1551419483,5230
P,1551419512,5230
P,1551419541,5230
P,1551419571,5229
P,1551419601,5230
P,1551419630,5229
P,1551419659,5229
P,1551419689,5229
P,1551419718,5230
P,1551419747,5231
P,1551419776,5231
P,1551419806,5229
P,1551419835,5229
P,1551419865,5230
P,1551419894,5230
P,1551419924,5229
P,1551419953,5230
P,1551419982,5230
P,1551420012,5228
P,1551420041,5228
P,1551420070,5229
P,1551420099,5229
P,1551420129,5229
P,1551420159,5229
P,1551420188,5230
P,1551420218,5229
P,1551420247,5229
P,1551420276,5230
P,1551420305,5230
P,1551420335,5230
P,1551420364,5230
P,1551420393,5230
P,1551420423,5231
P,1551420453,5230
P,1551420482,5229
P,1551420512,5231
P,1551420542,5230
P,1551420571,5229
P,1551420600,5230
P,1551420630,5231
P,1551420659,5231
P,1551420688,5230
D,1551420713,266240
P,1551420717,5229
P,1551420748,5229
P,1551420777,5229
P,1551420806,5229
P,1551420836,5229
P,1551420865,5230
O,1551420893,290345,8989
O,1551420893,283738,11131
O,1551420894,283081,8043
P,1551420894,5221
O,1551420894,283019,3335
O,1551420895,282152,12434
O,1551420895,272930,6909
O,1551420896,277249,8035
O,1551420897,277484,13230
O,1551420897,278932,10008
O,1551420898,280957,24973
O,1551420898,291657,18196
O,1551420899,277924,9115
O,1551420899,277611,11352
O,1551420900,276250,10403
O,1551420901,277684,5572
O,1551420901,281226,5576
O,1551420902,274801,4061
O,1551420902,274515,10967
O,1551420903,274026,10478
O,1551420903,278492,4579
O,1551420904,280169,6361
O,1551420905,275669,11199
O,1551420905,271994,20255
O,1551420906,274862,19216
O,1551420906,272299,11506
O,1551420907,275776,29351
O,1551420907,285057,20004
O,1551420908,278062,27891
O,1551420908,278502,21173
O,1551420909,279186,18583
O,1551420910,284150,28365
O,1551420910,274314,9183
O,1551420911,274744,8742
O,1551420911,279166,14378
O,1551420912,277115,11566
O,1551420912,278524,13949
O,1551420913,279339,20929
O,1551420914,271523,20154
O,1551420914,278596,4511
O,1551420915,282549,8389
O,1551420915,275139,8473
O,1551420916,276882,15488
O,1551420916,273449,12481
O,1551420917,278233,3831
O,1551420918,282822,11785
O,1551420918,287221,7034
O,1551420919,282468,17316
O,1551420919,273533,10957
O,1551420920,274783,7155
O,1551420920,277963,5733
O,1551420920,283943,13578
O,1551420920,290480,6253
O,1551420921,289225,3757
O,1551420922,283599,11214
O,1551420922,282422,11326
O,1551420923,282322,16988
P,1551420923,5221
O,1551420923,280937,8469
O,1551420924,287424,10187
O,1551420924,284729,8217
O,1551420925,284572,16494
O,1551420926,286407,8149
O,1551420926,288062,4555
O,1551420927,288072,5235
O,1551420927,287929,13318
O,1551420928,290941,2842
O,1551420928,292426,8346
O,1551420929,287035,3149
O,1551420930,286193,12101
O,1551420930,288300,3789
O,1551420931,289218,7535
O,1551420931,287539,8933
O,1551420932,289187,4471
O,1551420932,289299,8001
O,1551420933,288408,7950
O,1551420934,289390,3293
O,1551420934,292471,2615
O,1551420935,293634,4602
O,1551420935,295900,6031
O,1551420936,295012,6469
O,1551420936,291895,4922
O,1551420937,284820,7923
O,1551420937,282421,12761
O,1551420938,287025,8238
O,1551420939,286446,7286
O,1551420939,289121,8634
O,1551420940,290623,3527
O,1551420940,292300,4164
O,1551420941,291534,4431
O,1551420941,292284,2281
O,1551420942,293002,2908
O,1551420943,293560,3973
O,1551420943,303320,18064
O,1551420944,299271,13534
O,1551420944,300598,4619
O,1551420945,297154,3729
O,1551420945,293819,6222
O,1551420946,294580,3700
O,1551420947,294028,1530
O,1551420947,295813,3866
O,1551420948,294026,2200
O,1551420948,293770,1446
T,1551420948,2813
P,1551420953,5230
P,1551420982,5230
P,1551421011,5230
P,1551421042,5230
P,1551421071,5229
P,1551421100,5230
P,1551421129,5230
P,1551421159,5229
P,1551421188,5230
P,1551421217,5230
P,1551421247,5229
P,1551421276,5230
P,1551421305,5223
P,1551421335,5229
P,1551421365,5229
P,1551421394,5229
P,1551421423,5230
P,1551421453,5230
P,1551421482,5229
P,1551421511,5230
P,1551421540,5228
P,1551421570,5230
P,1551421599,5229
P,1551421629,5229
P,1551421658,5230
P,1551421688,5229
P,1551421717,5230
P,1551421746,5229
P,1551421776,5228
P,1551421805,5229
P,1551421834,5228
P,1551421863,5229
P,1551421893,5230
P,1551421923,5230
P,1551421952,5229
