H,1552087580,299960
X,1552087580,653691,3947
X,1552087581,653347,684
X,1552087581,653248,756
X,1552087582,653373,1201
X,1552087582,653257,1350
X,1552087583,653474,1238
X,1552087584,653543,1155
X,1552087584,653458,988
X,1552087585,653495,701
X,1552087585,653444,528
X,1552087586,653495,540
X,1552087586,653198,947
X,1552087587,652782,946
X,1552087587,652949,637
X,1552087588,653118,1217
X,1552087589,653211,937
X,1552087589,653035,872
X,1552087590,652861,790
X,1552087590,652705,504
X,1552087591,652945,865
X,1552087591,653199,540
X,1552087592,653284,1135
X,1552087593,653403,1431
X,1552087593,653466,2287
X,1552087594,653387,684
X,1552087594,653207,780
X,1552087595,653191,405
X,1552087595,653313,830
A,1552087595,653139,1178
T,1552087596,2807
X,1552087597,653357,797
X,1552087598,652883,3027
X,1552087599,652493,11704
X,1552087599,651801,2498
X,1552087600,651199,24041
X,1552087600,650747,11352
X,1552087601,652339,5887
X,1552087601,650944,4552
X,1552087602,652167,3336
X,1552087602,651605,3751
X,1552087603,651731,2219
X,1552087604,652700,2054
X,1552087604,652633,590
X,1552087605,652097,2734
X,1552087605,651766,2859
X,1552087606,651370,3520
X,1552087606,652795,2424
X,1552087606,653016,1375
X,1552087607,652659,1287
P,1552087607,5150
X,1552087607,652957,824
X,1552087608,653292,690
X,1552087608,653270,786
X,1552087609,653211,655
X,1552087609,652734,975
X,1552087610,652225,801
X,1552087611,653170,1756
X,1552087611,654348,2115
X,1552087612,653163,1335
X,1552087612,653232,3433
X,1552087613,653721,7465
X,1552087613,653853,1433
X,1552087614,653278,8605
X,1552087614,654829,9016
X,1552087615,654083,939
X,1552087616,653878,1750
X,1552087616,653164,5502
X,1552087617,652992,1339
X,1552087617,652746,1682
X,1552087618,652609,1314
X,1552087618,653063,1138
X,1552087619,653381,904
X,1552087620,653541,1555
X,1552087620,653249,1397
X,1552087621,653792,1014
X,1552087621,653817,941
X,1552087622,653928,624
X,1552087622,653999,737
X,1552087623,654061,993
X,1552087624,653938,1203
X,1552087624,653743,2933
X,1552087625,653794,2903
X,1552087625,653780,1751
X,1552087626,653761,2464
X,1552087626,653270,3294
X,1552087627,653484,8286
X,1552087628,652367,2340
X,1552087628,650088,4406
X,1552087629,650525,7491
X,1552087629,649867,3107
X,1552087630,650755,1568
X,1552087630,652084,6141
X,1552087631,652289,7644
X,1552087631,646718,3538
X,1552087632,651255,1855
X,1552087633,652395,2735
X,1552087633,651649,2055
X,1552087634,651817,1240
X,1552087634,654403,3906
X,1552087635,653025,3887
X,1552087635,652952,1010
X,1552087636,653380,1533
X,1552087637,654157,1791
P,1552087637,5151
X,1552087637,653260,1372
X,1552087638,654151,3248
X,1552087638,654292,2278
X,1552087639,656032,1846
X,1552087639,654635,3267
X,1552087640,652818,2506
X,1552087641,646717,7239
X,1552087641,648269,6799
X,1552087642,650034,5177
X,1552087642,652599,2789
X,1552087643,653253,1425
X,1552087643,653687,1120
X,1552087644,653931,985
X,1552087644,654152,863
X,1552087645,654447,771
X,1552087646,654292,823
X,1552087646,653941,865
X,1552087647,653171,1275
X,1552087647,653849,982
A,1552087647,653578,2222
T,1552087647,2807
X,1552087648,654509,1257
X,1552087649,654519,1379
X,1552087649,653540,1736
X,1552087650,652943,1541
X,1552087651,654237,1570
X,1552087651,655152,1103
X,1552087652,654292,1233
X,1552087652,654553,1550
X,1552087653,653648,1935
X,1552087653,653591,2766
X,1552087654,652769,3314
X,1552087655,653592,1550
X,1552087655,654023,1316
X,1552087656,653632,1833
X,1552087656,653402,1131
X,1552087657,652430,2236
X,1552087657,652136,4084
X,1552087658,652247,2316
X,1552087658,653235,4754
X,1552087659,653434,2164
X,1552087660,653051,1865
X,1552087660,653703,829
X,1552087661,652746,1690
X,1552087661,653429,1182
X,1552087662,653330,1011
X,1552087662,652723,1704
X,1552087663,652336,1823
X,1552087664,652561,5555
X,1552087664,651472,3253
X,1552087665,651771,2189
X,1552087665,652393,857
X,1552087666,652803,1243
P,1552087666,5150
X,1552087666,653713,1406
X,1552087667,654033,767
X,1552087668,654470,2543
X,1552087668,654509,2115
X,1552087669,654364,1670
X,1552087669,653541,1060
X,1552087670,653297,1181
X,1552087670,654367,1253
X,1552087671,653907,914
X,1552087671,653778,1369
X,1552087672,653392,1111
X,1552087673,653539,1663
X,1552087673,654284,1129
X,1552087674,654827,1157
