H,1553453929,299960
P,1553453929,5172
P,1553453958,5173
P,1553453988,5172
P,1553454017,5173
P,1553454046,5173
P,1553454076,5172
P,1553454105,5173
P,1553454134,5172
D,1553454145,411648
D,1553454147,414464
D,1553454149,408064
D,1553454152,414976
D,1553454154,416512
D,1553454156,413696
D,1553454158,414976
D,1553454160,413696
D,1553454162,413952
P,1553454163,5173
D,1553454164,414464
D,1553454166,411392
D,1553454168,414976
D,1553454170,413696
D,1553454173,414720
D,1553454175,415744
D,1553454177,409088
D,1553454179,423424
D,1553454181,416000
D,1553454184,415744
D,1553454186,416000
D,1553454188,414208
D,1553454190,416256
D,1553454192,415488
P,1553454194,5170
D,1553454195,414976
D,1553454197,414976
D,1553454199,415232
D,1553454201,415488
D,1553454203,415488
D,1553454205,413184
D,1553454207,417280
D,1553454209,415488
D,1553454211,416256
D,1553454213,418048
D,1553454216,416000
D,1553454218,411392
D,1553454220,414976
D,1553454222,415744
P,1553454223,5171
D,1553454224,416512
D,1553454227,416000
D,1553454229,415744
D,1553454231,415232
D,1553454233,416512
D,1553454235,414208
D,1553454238,415488
D,1553454240,416256
D,1553454242,412928
D,1553454244,415488
D,1553454245,418816
D,1553454248,414464
D,1553454250,415488
P,1553454252,5171
D,1553454252,416256
P,1553454282,5172
P,1553454311,5173
O,1553454330,304736,2033
O,1553454331,304921,88
O,1553454331,304913,129
O,1553454332,304907,85
O,1553454332,304887,107
O,1553454333,304896,147
O,1553454333,304882,117
O,1553454334,304864,106
O,1553454335,304887,161
O,1553454335,304858,72
O,1553454336,304842,61
O,1553454336,304817,73
O,1553454337,304828,100
O,1553454337,304823,81
O,1553454338,304808,90
O,1553454339,304812,98
O,1553454339,304777,122
O,1553454340,304777,79
P,1553454340,5162
O,1553454340,304755,94
O,1553454341,304754,139
O,1553454341,304737,145
O,1553454342,304749,139
O,1553454342,304697,119
O,1553454343,304724,110
O,1553454344,304724,124
O,1553454344,304713,112
O,1553454345,304755,85
O,1553454345,304765,77
O,1553454346,304749,141
O,1553454346,304775,158
O,1553454347,304765,93
O,1553454348,304756,63
O,1553454348,304793,97
O,1553454349,304793,119
O,1553454349,304814,91
O,1553454350,304866,125
O,1553454350,304845,120
O,1553454351,304931,131
O,1553454352,304865,139
O,1553454352,304793,114
O,1553454353,304822,100
O,1553454353,304832,104
O,1553454354,304861,135
O,1553454354,304855,130
O,1553454355,304819,116
O,1553454356,304835,79
O,1553454356,304857,85
O,1553454357,304851,115
O,1553454357,304839,136
O,1553454358,304785,100
O,1553454358,304731,63
O,1553454359,304700,74
O,1553454359,304694,93
O,1553454360,304659,117
O,1553454361,304650,68
O,1553454361,304635,68
O,1553454362,304641,123
O,1553454362,304634,79
O,1553454363,304618,105
O,1553454363,304592,70
O,1553454364,304568,148
O,1553454365,304564,129
O,1553454365,304554,127
O,1553454366,304534,55
O,1553454366,304494,107
O,1553454367,304500,105
O,1553454367,304493,67
O,1553454367,304478,116
O,1553454368,304449,145
O,1553454368,304470,208
O,1553454369,304506,195
P,1553454369,5164
O,1553454369,304467,176
O,1553454370,304471,84
O,1553454370,304455,129
O,1553454371,304449,196
O,1553454371,304447,140
O,1553454372,304446,150
O,1553454373,304409,194
O,1553454373,304433,218
O,1553454374,304450,231
O,1553454374,304433,223
O,1553454375,304415,109
O,1553454375,304401,153
O,1553454376,304390,142
O,1553454377,304390,117
O,1553454377,304395,82
O,1553454378,304384,100
O,1553454378,304410,121
O,1553454379,304405,159
O,1553454379,304385,94
O,1553454380,304410,120
O,1553454381,304406,123
O,1553454381,304400,144
O,1553454382,304388,96
O,1553454382,304384,72
O,1553454383,304363,66
O,1553454383,304392,92
O,1553454384,304365,111
O,1553454385,304379,94
O,1553454385,304377,79
O,1553454386,304396,118
T,1553454386,2852
P,1553454399,5172
P,1553454428,5172
P,1553454457,5172
D,1553454460,442368
D,1553454462,412160
D,1553454465,413952
D,1553454467,411392
D,1553454469,415232
R,1553454469,000000000
X,1553454471,631678,6129
X,1553454471,632050,2849
X,1553454472,631905,2643
X,1553454472,631936,3685
X,1553454473,631979,2051
X,1553454474,631048,41551
X,1553454474,633105,47803
X,1553454475,631632,4976
X,1553454475,631701,3238
X,1553454476,631619,1708
X,1553454476,631605,2014
X,1553454477,631634,1827
X,1553454478,631654,1567
X,1553454478,631635,2380
X,1553454479,631704,1414
X,1553454479,631812,4664
X,1553454480,630955,18267
X,1553454480,631218,4951
