H,1551314791,299960
X,1551314791,627768,1175
X,1551314792,627550,442
X,1551314793,627448,1166
X,1551314793,627582,940
X,1551314794,627575,971
X,1551314794,627659,1079
X,1551314795,627698,1460
X,1551314795,627398,834
X,1551314796,627397,923
X,1551314797,627411,1000
X,1551314797,627453,604
X,1551314798,627542,1701
X,1551314798,627521,607
A,1551314798,627503,257
T,1551314799,2762
U,1551314799,0
X,1551314800,627487,689
X,1551314800,627692,804
X,1551314801,627496,654
X,1551314801,627532,738
X,1551314802,627551,1021
X,1551314802,627602,999
X,1551314803,627597,1362
X,1551314803,627570,1047
X,1551314804,627423,1131
X,1551314805,627453,970
X,1551314805,627578,662
X,1551314806,627493,1254
X,1551314806,627585,1439
X,1551314807,627516,890
X,1551314807,627473,767
X,1551314808,627575,559
X,1551314808,627496,957
X,1551314809,627598,1449
X,1551314810,627514,935
X,1551314810,627466,695
X,1551314811,627431,846
X,1551314811,627467,787
X,1551314812,627432,1739
X,1551314812,627540,706
X,1551314813,627400,703
P,1551314814,5236
X,1551314814,627580,763
X,1551314814,627610,840
X,1551314815,627554,1200
X,1551314815,627659,1114
X,1551314816,627447,1020
X,1551314816,627464,790
A,1551314816,627518,292
T,1551314817,2762
U,1551314817,0
X,1551314818,627574,635
X,1551314819,627543,921
X,1551314820,627498,1121
X,1551314820,627553,731
X,1551314821,627540,924
X,1551314821,627494,978
X,1551314822,627541,899
X,1551314822,627449,763
X,1551314823,627437,814
X,1551314823,627541,594
X,1551314824,627567,788
X,1551314825,627551,1068
X,1551314825,627590,777
X,1551314826,627455,993
X,1551314826,627561,511
X,1551314827,627554,597
X,1551314827,627573,569
X,1551314828,627552,17420
X,1551314829,627485,1577
X,1551314829,627397,692
X,1551314830,627422,1236
X,1551314830,627512,905
X,1551314831,627465,1431
X,1551314831,627532,1160
X,1551314832,626367,12866
X,1551314833,627692,4122
X,1551314833,627265,3881
X,1551314834,627192,4085
X,1551314834,627455,6979
X,1551314835,627345,2569
X,1551314835,627359,942
X,1551314836,627217,17637
X,1551314836,627267,1759
X,1551314837,627336,1252
X,1551314838,627466,1380
X,1551314838,627301,1248
X,1551314839,627425,1700
X,1551314839,627273,1265
X,1551314840,627273,6390
X,1551314840,627544,2818
X,1551314841,627324,1290
X,1551314841,627381,885
X,1551314841,627393,759
A,1551314841,627500,231
T,1551314841,2762
U,1551314842,0
P,1551314843,5236
X,1551314843,627356,9845
X,1551314844,627139,2465
X,1551314844,627224,1307
X,1551314845,627318,1055
X,1551314846,627357,1526
X,1551314846,627940,4560
X,1551314847,626596,4117
X,1551314847,627317,1561
X,1551314848,627406,9467
X,1551314848,627446,12956
X,1551314849,627670,6201
X,1551314850,627366,5286
X,1551314850,627011,4588
X,1551314851,627357,4321
X,1551314851,627458,696
X,1551314852,627384,1540
X,1551314852,627353,1461
X,1551314853,627107,12652
X,1551314853,627328,5666
X,1551314854,627177,2793
X,1551314855,627302,3724
X,1551314855,626697,6572
X,1551314856,627360,6111
X,1551314856,627542,2760
X,1551314857,627494,1865
X,1551314857,627279,1455
X,1551314858,627588,6964
X,1551314859,627421,1078
X,1551314859,627450,963
X,1551314860,627484,923
X,1551314860,627430,837
X,1551314861,627366,6941
X,1551314861,627500,530
X,1551314862,627586,813
X,1551314863,627518,10026
X,1551314863,627414,1194
X,1551314864,627529,1173
X,1551314864,627493,654
X,1551314865,627531,687
X,1551314865,627519,757
X,1551314866,627517,1461
X,1551314867,627658,1625
X,1551314867,627733,1245
X,1551314868,627580,994
X,1551314868,627622,534
X,1551314869,627609,1363
X,1551314869,627600,970
X,1551314870,627649,996
X,1551314870,627560,1402
X,1551314871,627520,838
X,1551314872,627535,1259
X,1551314872,627594,1493
P,1551314873,5235
X,1551314873,627600,752
X,1551314873,627466,1232
X,1551314874,627534,1073
X,1551314874,627873,7429
X,1551314875,627436,6797
X,1551314876,627208,4639
X,1551314876,627296,4303
X,1551314877,627336,1443
X,1551314877,627379,1219
X,1551314878,627594,1093
X,1551314878,627390,1029
X,1551314879,627381,1231
X,1551314880,627412,1006
X,1551314880,627496,898
X,1551314881,627346,1356
X,1551314881,627492,1744
X,1551314882,627644,3878
X,1551314882,626597,5482
X,1551314882,626904,4200
X,1551314882,627144,2909
X,1551314883,627276,1385
X,1551314884,627188,1972
