H,1552499327,299960
P,1552499327,5157
P,1552499356,5159
P,1552499385,5160
P,1552499415,5161
P,1552499444,5160
P,1552499473,5160
P,1552499503,5161
P,1552499532,5159
P,1552499561,5159
P,1552499591,5160
P,1552499621,5160
P,1552499650,5160
P,1552499679,5160
P,1552499709,5159
P,1552499738,5160
P,1552499767,5160
P,1552499796,5158
P,1552499826,5161
P,1552499855,5160
P,1552499885,5158
P,1552499914,5159
P,1552499944,5159
P,1552499973,5160
P,1552500002,5160
P,1552500032,5158
P,1552500061,5159
P,1552500090,5159
P,1552500119,5160
P,1552500149,5160
P,1552500179,5159
P,1552500208,5159
P,1552500238,5159
P,1552500267,5160
P,1552500296,5160
P,1552500325,5161
P,1552500355,5161
P,1552500384,5158
P,1552500413,5160
P,1552500443,5160
P,1552500473,5160
P,1552500502,5161
O,1552500504,297104,2742
O,1552500504,297577,1131
O,1552500505,297548,1920
O,1552500505,298222,1369
O,1552500506,298536,685
O,1552500507,298368,723
O,1552500507,297832,1417
O,1552500508,297406,1568
O,1552500508,296469,1749
O,1552500509,296904,3897
O,1552500509,298450,1268
O,1552500510,298312,1098
O,1552500511,297465,2943
O,1552500511,297432,1323
O,1552500512,297835,1531
O,1552500512,297290,2231
O,1552500513,297059,2242
O,1552500513,297662,2406
O,1552500514,297393,2340
O,1552500514,297747,1851
O,1552500515,297484,2127
O,1552500516,297591,1849
O,1552500516,297979,3753
O,1552500517,297935,2246
O,1552500517,298061,2157
O,1552500518,298108,2710
O,1552500518,298674,757
O,1552500519,299222,1808
O,1552500520,298241,4931
O,1552500520,296692,6307
O,1552500521,298495,3298
O,1552500521,298882,1258
O,1552500522,298547,570
O,1552500522,299312,551
O,1552500523,299317,561
O,1552500524,299372,431
O,1552500524,298861,2253
O,1552500525,298583,1363
O,1552500525,298419,624
O,1552500526,298816,439
O,1552500526,298773,570
O,1552500527,298226,1552
O,1552500527,296953,1722
O,1552500528,296730,2890
O,1552500529,295682,2640
O,1552500529,296684,719
O,1552500529,296436,1698
O,1552500529,296912,701
O,1552500530,297324,1409
O,1552500530,297222,659
P,1552500531,5150
O,1552500531,297851,1840
O,1552500532,297427,1536
O,1552500532,297673,3935
O,1552500533,296773,2270
O,1552500533,296215,1449
O,1552500534,296417,1741
O,1552500534,296962,1308
O,1552500535,296743,784
O,1552500536,296295,2751
O,1552500536,296043,856
O,1552500537,296818,2161
O,1552500537,295799,2049
O,1552500538,296375,1557
O,1552500538,296751,1252
O,1552500539,296904,1595
O,1552500540,295487,2266
O,1552500540,298145,1861
O,1552500541,296943,1621
O,1552500541,295922,2634
O,1552500542,296842,1621
O,1552500542,297416,3677
O,1552500543,296310,1342
O,1552500543,297256,1258
O,1552500544,297495,2239
O,1552500545,295482,1629
O,1552500545,295149,2508
O,1552500546,294944,3008
O,1552500546,293446,3257
O,1552500547,295457,1726
O,1552500547,295461,2138
O,1552500548,294728,3908
O,1552500549,296018,2369
O,1552500549,297226,2297
O,1552500550,296314,3769
O,1552500550,296226,4380
O,1552500551,298988,3173
O,1552500551,295903,7306
O,1552500552,297643,8074
O,1552500553,293661,5283
O,1552500553,293294,8091
O,1552500554,291050,6102
O,1552500554,290583,5288
O,1552500555,291895,4604
O,1552500555,292979,9425
O,1552500556,294479,7585
O,1552500556,294965,6339
O,1552500557,294966,7496
O,1552500558,294423,5532
O,1552500558,292627,4903
O,1552500559,291754,6449
O,1552500559,293272,3904
T,1552500559,2784
P,1552500561,5159
P,1552500590,5161
P,1552500619,5159
P,1552500649,5160
P,1552500678,5159
P,1552500707,5160
P,1552500736,5159
P,1552500767,5160
P,1552500797,5160
P,1552500826,5158
P,1552500856,5158
P,1552500885,5160
P,1552500914,5159
P,1552500943,5161
P,1552500973,5158
P,1552501002,5160
P,1552501031,5160
P,1552501062,5159
P,1552501091,5159
P,1552501120,5160
P,1552501149,5160
P,1552501179,5160
P,1552501208,5160
D,1552501231,410368
D,1552501233,314368
D,1552501235,392192
P,1552501237,5160
D,1552501238,414464
D,1552501240,397568
D,1552501242,428544
D,1552501244,429056
D,1552501246,408064
D,1552501249,432640
D,1552501251,381440
D,1552501253,356864
D,1552501255,405504
D,1552501257,382720
D,1552501260,396544
D,1552501262,379392
P,1552501267,5159
P,1552501296,5160
P,1552501325,5160
P,1552501355,5160
P,1552501385,5160
P,1552501414,5161
P,1552501443,5158
P,1552501473,5159
P,1552501502,5159
P,1552501531,5159
P,1552501560,5160
P,1552501590,5159
P,1552501619,5161
P,1552501649,5160
P,1552501678,5160
P,1552501708,5160
P,1552501737,5159
P,1552501766,5160
P,1552501796,5159
P,1552501825,5160
