H,1553445497,299960
D,1553445497,359936
D,1553445499,358912
D,1553445502,358144
D,1553445504,358400
D,1553445506,357632
D,1553445508,358144
D,1553445509,358144
D,1553445512,358400
D,1553445514,358400
D,1553445516,357888
D,1553445518,357888
D,1553445520,359680
P,1553445522,5176
D,1553445523,358656
D,1553445525,357376
D,1553445527,357888
D,1553445529,358400
D,1553445531,357632
D,1553445534,357632
D,1553445536,357120
D,1553445538,358656
D,1553445540,358400
D,1553445542,355840
D,1553445545,356352
D,1553445547,350976
P,1553445551,5175
P,1553445581,5175
P,1553445610,5177
P,1553445639,5176
P,1553445670,5175
P,1553445699,5175
P,1553445728,5176
P,1553445757,5174
P,1553445787,5176
P,1553445816,5177
P,1553445845,5177
P,1553445875,5175
P,1553445904,5176
P,1553445933,5176
P,1553445963,5177
P,1553445993,5176
P,1553446022,5175
P,1553446051,5176
P,1553446081,5177
P,1553446110,5175
P,1553446139,5176
P,1553446168,5176
P,1553446198,5175
P,1553446227,5176
P,1553446257,5177
P,1553446287,5176
P,1553446316,5176
P,1553446345,5175
P,1553446374,5177
P,1553446404,5177
P,1553446433,5175
P,1553446462,5176
P,1553446492,5174
P,1553446521,5176
P,1553446551,5176
P,1553446580,5174
P,1553446610,5176
P,1553446639,5177
P,1553446668,5175
P,1553446697,5177
P,1553446727,5176
O,1553446738,300532,1974
O,1553446739,300945,267
O,1553446739,301246,304
O,1553446740,301104,283
O,1553446740,301088,236
O,1553446741,300957,208
O,1553446741,300920,180
O,1553446742,300884,172
O,1553446743,300890,175
O,1553446743,301019,250
O,1553446744,301021,126
O,1553446744,301259,501
O,1553446745,301362,141
O,1553446745,301319,103
O,1553446746,301384,74
O,1553446747,301407,109
O,1553446747,301300,103
O,1553446748,301263,112
O,1553446748,301250,106
O,1553446749,301258,58
O,1553446749,301270,100
O,1553446750,301268,134
O,1553446751,301197,146
O,1553446751,301168,86
O,1553446752,301214,88
O,1553446752,301220,97
O,1553446753,301186,270
O,1553446753,300939,258
O,1553446754,300774,244
O,1553446754,300958,164
O,1553446755,300894,474
O,1553446756,300799,333
O,1553446756,300715,118
P,1553446756,5167
O,1553446757,300751,220
O,1553446757,300936,196
O,1553446758,300977,200
O,1553446758,301026,169
O,1553446759,301064,119
O,1553446760,301122,152
O,1553446760,301131,169
O,1553446761,301132,119
O,1553446761,301186,131
O,1553446762,301100,97
O,1553446762,301119,205
O,1553446763,301097,178
O,1553446764,300911,158
O,1553446764,300986,177
O,1553446765,301078,109
O,1553446765,301084,181
O,1553446766,300485,1189
O,1553446766,299763,699
O,1553446767,299672,806
O,1553446768,300457,428
O,1553446768,300686,144
O,1553446769,300804,226
O,1553446769,300857,188
O,1553446770,300889,184
O,1553446770,300828,146
O,1553446771,300905,171
O,1553446771,301061,118
O,1553446772,301028,249
O,1553446773,300742,329
O,1553446773,300769,400
O,1553446774,300844,170
O,1553446774,300789,148
O,1553446775,300750,185
O,1553446775,300690,143
O,1553446776,300568,287
O,1553446777,300809,260
O,1553446777,300924,152
O,1553446778,301072,96
O,1553446778,301123,97
O,1553446779,301109,95
O,1553446779,301126,157
O,1553446779,301086,175
O,1553446780,301125,116
O,1553446780,301066,110
O,1553446781,301112,123
O,1553446781,301195,211
O,1553446782,301214,112
O,1553446782,301175,86
O,1553446783,301174,119
O,1553446783,301200,216
O,1553446784,301148,118
O,1553446785,301116,131
O,1553446785,300964,92
P,1553446785,5169
O,1553446786,301045,105
O,1553446786,301071,132
O,1553446787,301097,139
O,1553446787,301189,161
O,1553446788,301274,124
O,1553446789,301276,143
O,1553446789,301296,106
O,1553446790,301303,99
O,1553446790,301279,70
O,1553446791,301267,135
O,1553446791,301295,147
O,1553446792,301342,230
O,1553446793,301333,158
O,1553446793,301386,149
O,1553446794,301303,93
T,1553446794,2919
P,1553446815,5174
P,1553446845,5176
P,1553446874,5177
P,1553446903,5175
P,1553446933,5176
P,1553446962,5176
P,1553446991,5175
P,1553447021,5176
P,1553447050,5175
P,1553447079,5177
P,1553447108,5176
P,1553447139,5176
P,1553447168,5177
D,1553447185,388096
D,1553447187,411648
D,1553447189,388864
D,1553447190,392448
D,1553447193,391424
D,1553447195,401920
P,1553447197,5176
D,1553447197,392448
D,1553447199,389632
D,1553447201,391936
D,1553447204,390656
D,1553447206,390400
D,1553447208,392704
D,1553447210,386816
D,1553447212,391168
D,1553447215,392448
D,1553447217,390656
D,1553447219,392192
D,1553447221,391680
D,1553447223,391680
D,1553447226,390400
