H,1557593370,290972
P,1557593370,5296
P,1557593399,5294
P,1557593428,5296
P,1557593458,5296
P,1557593488,5295
P,1557593517,5293
P,1557593546,5296
P,1557593576,5296
P,1557593605,5294
P,1557593634,5296
P,1557593664,5295
P,1557593693,5295
P,1557593722,5294
P,1557593751,5296
P,1557593782,5295
P,1557593811,5294
P,1557593840,5294
P,1557593870,5294
P,1557593899,5295
P,1557593928,5293
P,1557593957,5294
P,1557593987,5294
P,1557594016,5294
P,1557594045,5293
P,1557594076,5296
P,1557594105,5296
P,1557594134,5295
P,1557594163,5294
P,1557594193,5296
P,1557594222,5295
P,1557594251,5295
P,1557594281,5295
P,1557594310,5295
P,1557594339,5295
P,1557594369,5294
P,1557594399,5293
P,1557594428,5294
P,1557594457,5294
P,1557594486,5295
P,1557594516,5295
P,1557594545,5295
P,1557594574,5295
P,1557594604,5294
P,1557594633,5295
P,1557594663,5293
P,1557594692,5292
P,1557594722,5294
P,1557594751,5294
P,1557594780,5295
P,1557594810,5294
P,1557594839,5295
O,1557594868,282109,1973
P,1557594868,5285
O,1557594868,282394,111
O,1557594869,282466,87
O,1557594870,282504,109
O,1557594870,282457,174
O,1557594871,282420,140
O,1557594871,282339,124
O,1557594872,282389,103
O,1557594872,282359,221
O,1557594873,282469,211
O,1557594873,282384,150
O,1557594874,282626,757
O,1557594875,282704,686
O,1557594875,281798,421
O,1557594876,281692,1077
O,1557594876,282399,763
O,1557594877,282415,536
O,1557594877,282441,740
O,1557594878,282766,201
O,1557594879,282308,545
O,1557594879,282302,237
O,1557594880,282415,276
O,1557594880,282044,580
O,1557594881,282763,414
O,1557594881,282427,699
O,1557594882,282393,554
O,1557594883,282311,321
O,1557594883,282159,604
O,1557594884,282136,906
O,1557594884,282294,273
O,1557594885,282560,185
O,1557594885,282378,500
O,1557594886,281780,1220
O,1557594886,281850,1052
O,1557594887,282260,417
O,1557594888,282376,410
O,1557594888,282295,646
O,1557594889,282471,261
O,1557594889,282391,455
O,1557594890,282416,906
O,1557594890,282308,421
O,1557594891,282566,548
O,1557594892,282659,408
O,1557594892,282440,250
O,1557594893,282817,451
O,1557594893,282895,238
O,1557594894,282727,294
O,1557594894,282681,92
O,1557594895,282520,256
O,1557594896,282804,297
O,1557594896,282289,1348
O,1557594896,282251,1171
O,1557594896,282281,684
O,1557594897,282477,528
P,1557594897,5283
O,1557594897,281970,832
O,1557594898,282392,348
O,1557594899,282223,515
O,1557594899,282109,743
O,1557594900,282153,889
O,1557594900,282169,648
O,1557594901,282198,300
O,1557594901,282010,292
O,1557594902,282624,680
O,1557594902,282231,786
O,1557594903,282516,518
O,1557594904,282849,501
O,1557594904,282762,496
O,1557594905,282830,360
O,1557594905,282951,148
O,1557594906,282919,188
O,1557594906,282736,219
O,1557594907,282621,359
O,1557594908,282949,92
O,1557594908,282719,261
O,1557594909,282603,268
O,1557594909,282763,319
O,1557594910,282379,839
O,1557594910,282453,702
O,1557594911,282442,346
O,1557594912,282513,470
O,1557594912,282670,223
O,1557594913,282717,138
O,1557594913,282718,288
O,1557594914,282753,447
O,1557594914,282932,376
O,1557594915,282871,221
O,1557594915,282585,572
O,1557594916,282468,992
O,1557594917,282793,331
O,1557594917,283041,109
O,1557594918,283142,118
O,1557594918,283118,245
O,1557594919,283164,168
O,1557594919,283094,152
O,1557594920,283052,212
O,1557594921,282731,512
O,1557594921,282435,1508
O,1557594922,282657,651
O,1557594922,282674,421
O,1557594923,283007,423
O,1557594923,283053,267
T,1557594924,2831
P,1557594927,5294
P,1557594957,5293
P,1557594986,5295
P,1557595016,5293
P,1557595045,5294
P,1557595074,5295
P,1557595103,5294
P,1557595133,5294
P,1557595162,5295
P,1557595191,5285
P,1557595221,5294
P,1557595251,5295
P,1557595280,5295
P,1557595309,5294
P,1557595339,5295
P,1557595368,5294
P,1557595397,5293
P,1557595427,5294
P,1557595456,5294
P,1557595485,5294
P,1557595514,5295
P,1557595545,5293
P,1557595574,5294
P,1557595603,5293
P,1557595633,5294
P,1557595662,5294
P,1557595691,5294
P,1557595720,5294
P,1557595750,5295
P,1557595779,5295
P,1557595808,5294
P,1557595839,5294
P,1557595869,5294
P,1557595898,5293
P,1557595927,5294
P,1557595957,5293
P,1557595986,5295
P,1557596015,5293
P,1557596045,5295
P,1557596074,5293
P,1557596103,5294
P,1557596133,5294
P,1557596163,5293
P,1557596192,5293
P,1557596221,5294
P,1557596250,5295
P,1557596280,5295
P,1557596309,5295
