H,1553718858,299960
X,1553718858,616960,1469
X,1553718859,617147,1025
X,1553718859,617124,1319
X,1553718860,617017,857
X,1553718860,616690,811
X,1553718861,616567,1026
P,1553718861,5125
X,1553718861,616778,1606
X,1553718862,616920,1068
X,1553718863,616437,1269
X,1553718863,616913,969
X,1553718864,616946,1488
X,1553718864,616950,912
X,1553718865,616690,774
X,1553718865,616841,868
X,1553718866,617267,1435
X,1553718867,617251,1060
X,1553718867,617159,1095
X,1553718868,617472,883
X,1553718868,617382,1087
X,1553718869,617438,1233
X,1553718869,617239,804
X,1553718870,617009,1232
X,1553718871,616808,1419
X,1553718871,617326,1280
X,1553718872,616673,1994
X,1553718872,616049,2067
X,1553718873,616431,958
X,1553718873,616678,1500
X,1553718874,616734,895
X,1553718874,616811,1194
X,1553718875,617015,951
X,1553718876,617128,1094
X,1553718876,617123,1436
X,1553718877,617288,1082
X,1553718877,617427,988
X,1553718877,617441,818
X,1553718877,617380,1030
X,1553718878,617391,1286
X,1553718879,617115,1096
X,1553718879,617063,1077
X,1553718880,617258,1117
X,1553718880,617705,1035
X,1553718881,617966,1085
X,1553718881,617870,584
X,1553718882,617977,1402
X,1553718883,618339,942
X,1553718883,618188,1388
X,1553718884,617954,659
A,1553718884,617072,1986
T,1553718884,2801
U,1553718884,0
X,1553718886,617086,415
X,1553718886,617066,786
X,1553718887,616909,1121
X,1553718887,617179,768
X,1553718888,617338,1092
X,1553718888,617433,1287
X,1553718889,617764,1162
X,1553718890,617624,972
X,1553718890,617821,556
P,1553718890,5127
X,1553718891,617289,1511
X,1553718891,616563,783
X,1553718892,616673,898
X,1553718892,617183,1366
X,1553718893,617569,1145
X,1553718894,617424,1034
X,1553718894,617334,920
X,1553718895,617457,1257
X,1553718895,616974,804
X,1553718896,616875,1208
X,1553718896,616864,1463
X,1553718897,616903,1656
X,1553718898,616905,1329
X,1553718898,616998,735
X,1553718899,616982,1083
X,1553718899,617122,1010
X,1553718900,617106,1737
X,1553718900,617099,836
X,1553718901,617272,1285
X,1553718901,617846,1632
X,1553718902,617610,2270
X,1553718903,617510,1268
X,1553718903,616987,870
X,1553718904,617569,568
X,1553718904,617282,951
X,1553718905,617267,1190
X,1553718905,617518,6770
X,1553718906,618086,1235
X,1553718907,617875,868
X,1553718907,618198,823
X,1553718908,618050,1145
X,1553718908,618019,2199
X,1553718909,616975,2012
X,1553718909,615398,3468
X,1553718910,614259,1768
X,1553718911,614525,1553
X,1553718911,615457,1931
X,1553718912,610623,5185
X,1553718912,612660,2532
X,1553718913,615691,2376
X,1553718913,612839,2804
X,1553718914,616073,3580
X,1553718915,614771,2037
X,1553718915,615922,1646
X,1553718916,615773,1141
X,1553718916,616176,787
X,1553718917,617034,1167
X,1553718917,617160,968
X,1553718918,617073,946
X,1553718918,617635,978
A,1553718918,617218,2022
T,1553718918,2801
U,1553718918,0
P,1553718919,5127
X,1553718919,615770,2749
X,1553718920,615759,1168
X,1553718921,616036,1799
X,1553718921,616101,1243
X,1553718922,616489,925
X,1553718922,616606,1392
X,1553718923,616562,1261
X,1553718923,616635,880
X,1553718924,616201,1015
X,1553718925,616425,1056
X,1553718925,616613,1225
X,1553718926,616517,1100
X,1553718926,615970,1423
X,1553718927,616316,1622
X,1553718927,617192,1043
X,1553718928,616994,2929
X,1553718928,616520,1112
X,1553718929,616341,935
X,1553718930,616242,1004
X,1553718930,616268,1123
X,1553718931,615501,6451
X,1553718931,615405,1558
X,1553718932,615901,1669
X,1553718932,615932,595
X,1553718933,616211,1107
X,1553718934,616223,1274
X,1553718934,616545,782
X,1553718935,616591,1340
X,1553718935,616952,829
X,1553718936,617094,1520
X,1553718936,616845,749
X,1553718937,616580,780
X,1553718938,616639,941
X,1553718938,616797,1809
X,1553718939,616833,947
X,1553718939,616730,939
X,1553718940,616909,1042
X,1553718940,617136,1351
X,1553718941,616721,679
X,1553718942,617111,1291
X,1553718942,616269,947
X,1553718943,616311,772
X,1553718943,616242,729
X,1553718944,616488,1138
X,1553718944,616942,788
X,1553718945,617073,1018
X,1553718945,617215,335
X,1553718946,617783,4383
X,1553718947,617410,872
X,1553718947,617325,1242
X,1553718948,617085,1509
X,1553718948,616545,669
X,1553718949,616458,872
A,1553718949,616631,1478
T,1553718949,2801
U,1553718949,0
P,1553718949,5126
X,1553718951,616749,1105
