H,1555886508,299960
X,1555886508,653960,1681
X,1555886508,653832,1279
X,1555886509,653915,789
X,1555886510,653919,1705
X,1555886510,653966,1388
X,1555886511,653976,720
X,1555886511,653784,1148
X,1555886512,653722,903
X,1555886512,653966,798
X,1555886513,653841,1299
X,1555886514,654041,1448
X,1555886514,653998,676
X,1555886515,653827,1052
X,1555886515,653974,1479
X,1555886516,654017,2015
X,1555886516,653985,1861
X,1555886517,653959,852
X,1555886518,653866,1289
X,1555886518,653952,1126
X,1555886519,653865,1307
X,1555886519,653851,1015
X,1555886520,653968,1090
X,1555886520,653847,6491
X,1555886521,653978,4596
X,1555886521,653969,1712
X,1555886522,654025,718
X,1555886523,653801,1419
X,1555886523,653971,467
A,1555886523,653931,303
T,1555886523,2825
U,1555886524,0
X,1555886525,653951,8065
X,1555886526,653987,1523
X,1555886526,653912,8036
X,1555886527,653932,1666
X,1555886527,654043,8451
X,1555886528,654017,1484
X,1555886529,654038,1349
X,1555886529,653903,1393
X,1555886530,653931,11811
X,1555886530,654088,1381
X,1555886531,654062,858
X,1555886531,654586,8027
X,1555886532,654093,1684
X,1555886532,653994,580
X,1555886533,653945,1365
P,1555886533,5089
X,1555886534,653862,1373
X,1555886534,654037,886
X,1555886535,653945,1172
X,1555886535,653950,742
X,1555886536,653900,1124
X,1555886536,653935,1377
X,1555886537,653913,1255
X,1555886538,654031,1113
X,1555886538,653981,1051
X,1555886539,653927,1305
X,1555886539,654113,1174
X,1555886539,654026,1391
X,1555886539,654050,977
X,1555886540,653889,9354
X,1555886541,654338,2273
X,1555886541,654079,1665
X,1555886542,654064,1056
X,1555886542,654005,1235
X,1555886543,653861,2480
X,1555886543,654127,1379
X,1555886544,654148,1370
X,1555886545,654075,1126
X,1555886545,653990,809
X,1555886546,654163,1083
X,1555886546,654093,1082
X,1555886547,654020,890
X,1555886547,654028,838
X,1555886548,653880,854
X,1555886548,654113,751
X,1555886549,653973,1238
X,1555886550,654022,862
X,1555886550,653999,1052
X,1555886551,653911,452
X,1555886551,654033,866
X,1555886552,654016,1328
X,1555886552,654002,828
X,1555886553,654051,966
X,1555886554,653933,1061
X,1555886554,654019,1014
X,1555886555,654058,974
X,1555886555,653984,808
X,1555886556,653933,1972
X,1555886556,653990,3005
X,1555886557,654053,708
X,1555886558,653977,1657
X,1555886558,654056,699
X,1555886559,653923,830
A,1555886559,654010,233
T,1555886559,2825
U,1555886559,0
X,1555886561,654065,559
X,1555886561,653906,1017
X,1555886562,654105,1448
X,1555886562,654025,831
P,1555886562,5089
X,1555886563,654156,1329
X,1555886563,654036,667
X,1555886564,653940,1586
X,1555886565,654114,1066
X,1555886565,654059,2067
X,1555886566,654104,842
X,1555886566,653937,1765
X,1555886567,654098,1078
X,1555886567,654041,1581
X,1555886568,654020,728
X,1555886569,654081,805
X,1555886569,654031,2374
X,1555886570,654131,1094
X,1555886570,654020,12559
X,1555886571,654267,1273
X,1555886571,653909,543
X,1555886572,654115,1284
X,1555886572,654078,1326
X,1555886573,654116,1159
X,1555886574,653985,1247
X,1555886574,654052,1196
X,1555886575,654146,1320
X,1555886575,654214,971
X,1555886576,654097,1038
X,1555886576,653978,1260
X,1555886577,654035,3319
X,1555886578,654143,1570
X,1555886578,654056,1182
X,1555886579,654163,960
X,1555886579,653972,1527
X,1555886580,654245,1321
X,1555886580,654118,1540
X,1555886580,654157,1003
X,1555886581,654183,939
X,1555886581,654247,1165
X,1555886582,654245,1318
X,1555886582,654175,1310
X,1555886583,654125,773
X,1555886583,654100,967
X,1555886584,654098,2730
X,1555886584,654157,1007
X,1555886585,654077,1258
X,1555886586,654094,835
X,1555886586,653945,867
X,1555886587,654056,1207
X,1555886587,653948,976
X,1555886588,654121,1150
X,1555886588,653963,1057
X,1555886589,653907,943
X,1555886590,654100,1022
X,1555886590,654075,1331
X,1555886591,654115,864
X,1555886591,653791,13239
P,1555886592,5090
X,1555886592,654377,1606
X,1555886592,654174,1601
X,1555886593,654083,1199
X,1555886594,654032,1211
X,1555886594,654179,519
X,1555886595,654053,939
X,1555886595,654023,3811
X,1555886596,654048,752
A,1555886596,654065,307
T,1555886596,2824
U,1555886596,0
X,1555886598,654048,841
X,1555886598,654057,1110
X,1555886599,654002,777
X,1555886599,654044,3304
X,1555886600,654105,1229
X,1555886601,654042,541
