H,1553477320,299960
X,1553477320,668923,1955
X,1553477321,668848,905
X,1553477321,668758,1042
X,1553477322,668806,1051
X,1553477323,668969,1476
X,1553477323,668868,1807
X,1553477324,669190,2764
X,1553477324,668835,1275
X,1553477325,668822,1361
X,1553477325,668774,3005
X,1553477326,668588,859
X,1553477326,668547,791
X,1553477327,668619,926
P,1553477327,5098
X,1553477328,668541,1239
X,1553477328,668631,1263
X,1553477329,668218,2818
X,1553477329,668485,3078
X,1553477330,668371,1425
X,1553477330,668444,714
X,1553477331,668323,1080
X,1553477332,668355,2440
X,1553477332,668694,1483
X,1553477333,668410,1981
X,1553477333,668557,1276
X,1553477334,668554,1136
X,1553477334,668171,1529
X,1553477335,668373,5952
X,1553477336,668449,6132
X,1553477336,668755,2993
X,1553477336,668683,7101
X,1553477336,668668,4120
X,1553477337,668737,1859
X,1553477337,669027,6714
X,1553477338,666392,18684
X,1553477339,671656,14662
X,1553477339,671241,30026
X,1553477340,668608,17081
X,1553477340,674011,22688
X,1553477341,672758,51547
X,1553477341,667914,14970
X,1553477342,673976,10556
X,1553477342,672260,4326
X,1553477343,672305,989
X,1553477344,671938,1540
X,1553477344,671951,2892
X,1553477345,671726,1376
X,1553477345,671792,942
X,1553477346,671616,797
X,1553477346,671687,2159
X,1553477347,671768,816
X,1553477348,671704,1079
X,1553477348,671647,1083
X,1553477349,671669,1147
X,1553477349,671602,881
A,1553477349,669124,4794
T,1553477349,2778
U,1553477350,46858
X,1553477351,671630,1228
X,1553477352,671497,1389
X,1553477352,671981,1255
X,1553477353,671697,1274
X,1553477353,671640,891
X,1553477354,671571,864
X,1553477355,671536,2092
X,1553477355,671688,927
X,1553477356,671619,1251
P,1553477356,5131
X,1553477356,671625,1272
X,1553477357,671571,1502
X,1553477357,671569,924
X,1553477358,671284,3727
X,1553477359,671561,2038
X,1553477359,671556,1231
X,1553477360,671563,1009
X,1553477360,671503,906
X,1553477361,671471,1004
X,1553477361,671462,727
X,1553477362,671307,930
X,1553477363,671459,1238
X,1553477363,671487,1546
X,1553477364,671492,1384
X,1553477364,671531,1615
X,1553477365,671406,1593
X,1553477365,671418,698
X,1553477366,671303,1228
X,1553477367,671621,1734
X,1553477367,671456,1666
X,1553477368,671366,1482
X,1553477368,671416,1423
X,1553477369,671661,1557
X,1553477369,671127,6398
X,1553477370,670450,4051
X,1553477370,671505,2817
X,1553477371,671891,6788
X,1553477372,670082,5062
X,1553477372,670325,11990
X,1553477373,670377,5123
X,1553477373,669706,9722
X,1553477374,670582,18726
X,1553477374,670487,3544
X,1553477375,670738,33973
X,1553477376,670353,3912
X,1553477376,670013,36170
X,1553477377,671566,8806
X,1553477377,670117,7273
X,1553477377,671738,26390
X,1553477377,668183,11981
X,1553477378,671764,28490
X,1553477379,670215,4855
X,1553477379,670432,3873
X,1553477380,670983,2316
X,1553477380,671083,1341
X,1553477381,670261,6606
X,1553477381,672121,15623
X,1553477382,670705,18560
X,1553477382,671797,18697
X,1553477383,670616,10234
X,1553477384,670846,8493
X,1553477384,671215,1734
X,1553477385,671195,1079
X,1553477385,671181,9008
P,1553477385,5130
X,1553477386,670505,1934
X,1553477386,670841,1070
X,1553477387,670682,1762
X,1553477388,670909,1224
X,1553477388,670970,1674
X,1553477389,670904,1481
X,1553477389,670955,1905
X,1553477390,670868,7225
X,1553477390,670352,12314
X,1553477391,671680,19853
X,1553477392,671850,36536
X,1553477392,670228,28832
X,1553477393,671127,21225
X,1553477393,671688,12930
X,1553477394,671975,20967
X,1553477394,671704,2998
X,1553477395,671689,2947
X,1553477396,671453,1990
X,1553477396,671045,7523
X,1553477397,671288,5394
X,1553477397,671687,5570
X,1553477398,672005,4250
X,1553477398,670891,2249
X,1553477399,671206,1570
X,1553477399,670476,5431
X,1553477400,671148,15922
X,1553477401,670574,53822
X,1553477401,672455,39121
X,1553477402,671100,27544
X,1553477402,671580,15575
X,1553477403,670324,9611
X,1553477403,671427,1133
X,1553477404,671290,968
X,1553477405,671084,15085
X,1553477405,670323,22816
X,1553477406,672370,19620
X,1553477406,670663,24576
X,1553477407,671369,22953
X,1553477407,672171,9077
X,1553477408,671558,6936
X,1553477409,669929,27367
X,1553477409,673258,22597
X,1553477410,671583,20658
X,1553477410,671769,10190
X,1553477411,671589,5249
X,1553477411,671766,12248
X,1553477412,671799,9257
X,1553477412,671440,6877
X,1553477413,671744,7648
