H,1556754213,290972
D,1556754213,436736
D,1556754214,436992
D,1556754217,436992
D,1556754219,436992
D,1556754221,436224
D,1556754223,435968
D,1556754225,436736
D,1556754228,437760
D,1556754230,437248
D,1556754232,436736
D,1556754234,436736
D,1556754236,436736
P,1556754237,5414
D,1556754239,436736
D,1556754241,436480
D,1556754243,435712
D,1556754245,437504
D,1556754247,436480
D,1556754250,436992
D,1556754252,432640
D,1556754254,435968
D,1556754255,435200
D,1556754257,436992
D,1556754260,439808
D,1556754262,438784
D,1556754264,437504
P,1556754266,5413
D,1556754266,439296
D,1556754268,436992
D,1556754271,437504
D,1556754273,436992
D,1556754275,432384
D,1556754277,436224
D,1556754279,436992
D,1556754282,436480
D,1556754284,432896
D,1556754286,437248
D,1556754288,425472
D,1556754290,437248
D,1556754293,435712
D,1556754295,436992
P,1556754295,5413
D,1556754296,436480
D,1556754298,436736
D,1556754300,437504
D,1556754303,437248
D,1556754305,436992
D,1556754307,435456
D,1556754309,435712
D,1556754311,437504
D,1556754314,436480
D,1556754316,436224
D,1556754318,438528
D,1556754320,436992
D,1556754322,438272
D,1556754325,436736
P,1556754325,5413
D,1556754327,436224
D,1556754329,436480
D,1556754331,437504
D,1556754333,436224
D,1556754336,437504
D,1556754337,437760
D,1556754339,438016
D,1556754341,436992
P,1556754354,5415
P,1556754383,5414
P,1556754414,5415
P,1556754443,5415
P,1556754472,5414
P,1556754501,5413
O,1556754524,304638,1963
O,1556754525,304842,105
O,1556754526,304832,69
O,1556754526,304838,94
O,1556754527,304843,84
O,1556754527,304820,125
O,1556754528,304809,82
O,1556754528,304826,122
O,1556754529,304807,116
O,1556754530,304797,122
O,1556754530,304809,147
O,1556754531,304803,98
P,1556754531,5406
O,1556754531,304801,110
O,1556754532,304799,122
O,1556754532,304781,60
O,1556754533,304773,65
O,1556754534,304777,91
O,1556754534,304779,132
O,1556754535,304758,109
O,1556754535,304783,83
O,1556754536,304787,114
O,1556754536,304780,91
O,1556754537,304776,94
O,1556754537,304760,108
O,1556754538,304758,87
O,1556754539,304782,171
O,1556754539,304800,91
O,1556754540,304753,92
O,1556754540,304781,102
O,1556754541,304769,93
O,1556754541,304775,91
O,1556754541,304782,119
O,1556754542,304776,109
O,1556754542,304784,90
O,1556754543,304767,77
O,1556754543,304787,76
O,1556754544,304778,82
O,1556754544,304800,107
O,1556754545,304774,82
O,1556754546,304790,143
O,1556754546,304799,102
O,1556754547,304784,62
O,1556754547,304777,111
O,1556754548,304776,69
O,1556754548,304775,99
O,1556754549,304783,152
O,1556754550,304782,116
O,1556754550,304770,119
O,1556754551,304771,74
O,1556754551,304770,61
O,1556754552,304765,112
O,1556754552,304766,90
O,1556754553,304750,152
O,1556754553,304767,113
O,1556754554,304753,130
O,1556754555,304765,130
O,1556754555,304763,123
O,1556754556,304762,106
O,1556754556,304728,94
O,1556754557,304735,93
O,1556754557,304731,101
O,1556754558,304748,114
O,1556754559,304730,118
O,1556754559,304725,125
O,1556754560,304724,122
P,1556754560,5405
O,1556754560,304717,101
O,1556754561,304720,86
O,1556754561,304733,81
O,1556754562,304713,94
O,1556754563,304724,73
O,1556754563,304719,163
O,1556754564,304727,85
O,1556754564,304724,93
O,1556754565,304725,108
O,1556754565,304718,102
O,1556754566,304736,120
O,1556754566,304723,64
O,1556754567,304720,189
O,1556754568,304723,80
O,1556754568,304719,121
O,1556754569,304734,114
O,1556754569,304714,151
O,1556754570,304694,107
O,1556754570,304709,176
O,1556754571,304709,165
O,1556754572,304725,86
O,1556754572,304712,126
O,1556754573,304704,114
O,1556754573,304743,79
O,1556754574,304708,109
O,1556754574,304708,76
O,1556754575,304735,114
O,1556754576,304708,82
O,1556754576,304706,78
O,1556754577,304706,80
O,1556754577,304718,165
O,1556754578,304689,79
O,1556754578,304721,90
O,1556754579,304714,107
O,1556754580,304712,92
O,1556754580,304691,128
T,1556754580,2796
P,1556754589,5413
P,1556754619,5415
P,1556754648,5415
P,1556754677,5416
P,1556754707,5415
P,1556754737,5415
P,1556754766,5414
P,1556754795,5415
P,1556754825,5416
P,1556754854,5415
P,1556754883,5414
P,1556754912,5416
P,1556754942,5416
P,1556754971,5416
P,1556755001,5415
P,1556755031,5417
P,1556755060,5415
P,1556755089,5414
P,1556755118,5416
P,1556755148,5416
P,1556755177,5414
P,1556755206,5416
P,1556755236,5416
P,1556755265,5415
P,1556755295,5416
P,1556755324,5417
P,1556755354,5415
P,1556755383,5416
P,1556755412,5416
P,1556755442,5414
