H,1555701638,299960
X,1555701638,639943,1071
X,1555701639,639936,908
X,1555701639,639959,1146
X,1555701640,639980,1208
X,1555701641,640012,1227
X,1555701641,639963,1178
X,1555701642,639977,874
X,1555701642,639955,1027
X,1555701643,640000,1473
X,1555701643,640027,881
X,1555701644,639926,798
X,1555701644,639928,738
X,1555701645,639967,966
X,1555701646,640076,1287
X,1555701646,640070,996
X,1555701647,640015,1276
X,1555701647,639994,878
A,1555701647,639941,397
T,1555701647,2887
R,1555701648,000000000
X,1555701649,639971,1044
X,1555701650,639999,1023
X,1555701650,639999,1514
X,1555701651,640005,862
P,1555701651,5126
X,1555701652,640032,872
X,1555701652,639926,920
X,1555701653,640003,465
X,1555701653,640156,2122
X,1555701654,639994,2926
X,1555701654,640110,1154
X,1555701655,640148,778
X,1555701656,640134,1100
X,1555701656,640212,895
X,1555701657,640209,1337
X,1555701657,640176,955
X,1555701658,640131,1386
X,1555701658,640066,1176
X,1555701659,640301,1069
X,1555701659,640214,871
X,1555701660,640248,1095
X,1555701661,640167,898
X,1555701661,640177,1670
X,1555701662,640102,1071
X,1555701662,640092,1107
X,1555701663,640128,2650
X,1555701663,639915,2080
X,1555701664,640252,1254
X,1555701665,640115,1034
X,1555701665,640077,986
X,1555701666,640064,1077
X,1555701666,640065,1676
X,1555701667,640160,925
X,1555701667,640055,1312
X,1555701668,640111,890
X,1555701669,640149,1230
X,1555701669,640194,2103
X,1555701669,639629,5163
X,1555701669,640053,2235
X,1555701670,640031,979
X,1555701670,640055,1078
X,1555701671,639907,1294
X,1555701672,640024,1297
X,1555701672,640001,2937
X,1555701673,640013,982
X,1555701673,639960,5297
X,1555701674,640165,4514
X,1555701674,640053,3337
X,1555701675,640287,794
X,1555701675,640136,1081
X,1555701676,640190,730
X,1555701677,640088,858
X,1555701677,640110,953
X,1555701678,640106,1116
X,1555701678,640142,710
X,1555701679,640128,822
A,1555701679,640111,361
T,1555701679,2887
P,1555701680,5125
X,1555701681,640052,1289
X,1555701681,639983,1035
X,1555701682,639992,943
X,1555701682,640056,848
X,1555701683,639951,951
X,1555701684,640033,711
X,1555701684,639867,1180
X,1555701685,639858,919
X,1555701685,640003,958
X,1555701686,639990,1234
X,1555701686,640220,1782
X,1555701687,639859,1217
X,1555701688,639919,1457
X,1555701688,640017,4183
X,1555701689,639828,3109
X,1555701689,639800,5020
X,1555701690,640140,8726
X,1555701690,640229,1050
X,1555701691,640087,1404
X,1555701692,640110,1154
X,1555701692,640015,1245
X,1555701693,640051,1307
X,1555701693,639945,1081
X,1555701694,640168,3258
X,1555701694,639692,6521
X,1555701695,639928,1937
X,1555701696,639854,4509
X,1555701696,639955,2584
X,1555701697,639914,996
X,1555701697,639879,1092
X,1555701698,640106,3978
X,1555701698,640065,3471
X,1555701699,639983,2430
X,1555701699,639895,2713
X,1555701700,640047,2187
X,1555701701,639981,1562
X,1555701701,640016,1206
X,1555701702,639902,3376
X,1555701702,639539,2330
X,1555701703,639808,1227
X,1555701703,639799,1029
X,1555701704,639725,1579
X,1555701705,639859,1585
X,1555701705,639856,1061
X,1555701706,639851,856
X,1555701706,639793,1181
X,1555701707,639875,1190
X,1555701707,639871,1492
X,1555701708,639840,1102
X,1555701709,639882,2804
X,1555701709,639954,1152
X,1555701710,639911,1202
X,1555701710,639835,1371
P,1555701710,5126
X,1555701710,639889,1472
X,1555701710,639285,8444
X,1555701711,640463,5633
X,1555701711,639881,1933
X,1555701712,640008,1108
X,1555701713,640132,652
X,1555701713,640105,1122
X,1555701714,639962,978
X,1555701714,640035,796
X,1555701715,640030,1831
X,1555701715,639991,602
X,1555701716,640043,1106
X,1555701717,640037,1025
X,1555701717,640061,837
X,1555701718,639974,1095
X,1555701718,640057,846
X,1555701719,640051,831
X,1555701719,639760,2134
X,1555701720,639916,1424
X,1555701721,640009,945
X,1555701721,639965,982
X,1555701722,640004,1013
X,1555701722,639977,790
X,1555701723,639898,877
X,1555701723,640067,1007
X,1555701724,640028,951
A,1555701724,639991,281
T,1555701724,2887
X,1555701726,640104,1703
X,1555701727,640011,1001
X,1555701727,639825,1755
X,1555701728,640058,1543
X,1555701728,639985,1004
X,1555701729,639995,949
X,1555701730,640045,980
X,1555701730,639964,1369
X,1555701731,639991,1007
X,1555701731,640126,1115
