H,1554652800,299960
U,1554652800,0
E,1554652800,1
P,1554652800,5125
P,1554652829,5125
P,1554652859,5124
P,1554652888,5124
P,1554652917,5124
P,1554652946,5125
P,1554652976,5124
P,1554653005,5123
P,1554653035,5123
P,1554653065,5123
P,1554653094,5124
P,1554653123,5125
P,1554653152,5123
P,1554653182,5124
P,1554653211,5124
P,1554653240,5124
P,1554653270,5122
P,1554653299,5124
P,1554653329,5125
P,1554653358,5122
P,1554653388,5124
P,1554653417,5124
P,1554653446,5124
P,1554653476,5123
P,1554653505,5124
P,1554653535,5124
P,1554653564,5124
P,1554653594,5123
P,1554653624,5123
P,1554653653,5125
P,1554653683,5124
P,1554653712,5124
P,1554653741,5123
P,1554653770,5123
P,1554653800,5125
P,1554653829,5124
P,1554653858,5124
P,1554653888,5125
P,1554653918,5123
P,1554653947,5124
P,1554653976,5123
P,1554654006,5124
P,1554654035,5123
P,1554654064,5124
P,1554654093,5123
P,1554654123,5124
P,1554654152,5124
P,1554654181,5123
P,1554654212,5124
P,1554654241,5123
P,1554654270,5124
P,1554654299,5124
P,1554654329,5124
P,1554654358,5125
P,1554654387,5123
P,1554654417,5124
P,1554654446,5125
P,1554654475,5124
P,1554654505,5124
P,1554654535,5124
P,1554654564,5123
P,1554654593,5125
P,1554654623,5124
P,1554654652,5123
O,1554654665,304215,2169
O,1554654666,304416,323
O,1554654666,304576,205
O,1554654667,304574,243
O,1554654667,304655,176
O,1554654667,304643,184
O,1554654668,304645,236
O,1554654668,304640,189
O,1554654669,304721,320
O,1554654669,304605,223
O,1554654670,304614,189
O,1554654671,304611,88
O,1554654671,304622,154
O,1554654672,304653,213
O,1554654672,304665,117
O,1554654673,304599,225
O,1554654673,304769,197
O,1554654674,304626,176
O,1554654674,304673,240
O,1554654675,304503,389
O,1554654676,304542,329
O,1554654676,304485,124
O,1554654677,304536,125
O,1554654677,304584,129
O,1554654678,304608,171
O,1554654678,304624,126
O,1554654679,304668,127
O,1554654680,304708,137
O,1554654680,304679,164
O,1554654681,304521,152
P,1554654681,5116
O,1554654681,304566,138
O,1554654682,304611,121
O,1554654682,304652,95
O,1554654683,304680,162
O,1554654684,304661,153
O,1554654684,304574,148
O,1554654685,304527,105
O,1554654685,304600,140
O,1554654686,304677,185
O,1554654686,304679,159
O,1554654687,304632,225
O,1554654687,304650,147
O,1554654688,304760,191
O,1554654689,304577,321
O,1554654689,304440,179
O,1554654690,304497,119
O,1554654690,304549,165
O,1554654691,304571,158
O,1554654691,304407,150
O,1554654692,304379,158
O,1554654693,304491,196
O,1554654693,304614,98
O,1554654694,304635,159
O,1554654694,304757,144
O,1554654695,304674,183
O,1554654695,304545,179
O,1554654696,304542,178
O,1554654697,304580,180
O,1554654697,304616,112
O,1554654698,304617,222
O,1554654698,304694,138
O,1554654699,304740,110
O,1554654699,304787,116
O,1554654700,304721,131
O,1554654701,304648,169
O,1554654701,304696,231
O,1554654702,304762,126
O,1554654702,304528,260
O,1554654703,304671,122
O,1554654703,304603,164
O,1554654704,304431,106
O,1554654704,304529,138
O,1554654705,304315,326
O,1554654706,304201,276
O,1554654706,304304,328
O,1554654707,304377,142
O,1554654707,304418,191
O,1554654708,304452,289
O,1554654708,304465,237
O,1554654708,304495,394
O,1554654709,304756,267
O,1554654709,304801,95
O,1554654710,304741,180
O,1554654710,304601,214
P,1554654710,5115
O,1554654711,304572,278
O,1554654711,304634,199
O,1554654712,304643,136
O,1554654713,304560,346
O,1554654713,304529,430
O,1554654714,304569,136
O,1554654714,304492,159
O,1554654715,304574,201
O,1554654715,304678,185
O,1554654716,304583,246
O,1554654716,304626,247
O,1554654717,304596,97
O,1554654718,304640,147
O,1554654718,304516,200
O,1554654719,304338,188
O,1554654719,304429,358
O,1554654720,304570,60
T,1554654720,2834
P,1554654740,5123
P,1554654769,5123
P,1554654799,5124
P,1554654829,5124
P,1554654858,5124
P,1554654887,5125
P,1554654916,5123
P,1554654946,5124
P,1554654975,5123
P,1554655004,5123
P,1554655034,5124
P,1554655063,5123
P,1554655093,5124
P,1554655122,5124
P,1554655152,5124
P,1554655181,5125
P,1554655210,5124
P,1554655240,5123
P,1554655269,5123
P,1554655298,5124
P,1554655327,5122
P,1554655357,5124
P,1554655387,5124
P,1554655416,5125
P,1554655446,5125
P,1554655475,5124
P,1554655504,5123
P,1554655533,5123
P,1554655563,5124
P,1554655592,5124
P,1554655621,5123
P,1554655651,5123
P,1554655681,5124
P,1554655710,5124
P,1554655739,5124
