H,1555701732,299960
X,1555701732,640132,931
X,1555701732,640166,690
X,1555701733,640449,9335
X,1555701733,640141,6868
X,1555701734,639972,923
X,1555701735,640045,913
X,1555701735,640086,979
X,1555701736,640090,875
X,1555701736,640111,1079
X,1555701737,640227,665
X,1555701737,640140,998
X,1555701738,640175,802
X,1555701739,640172,774
X,1555701739,640092,1551
P,1555701740,5116
X,1555701740,640039,1407
X,1555701740,639959,2217
X,1555701741,639991,1925
X,1555701741,640027,1666
X,1555701742,640132,1609
X,1555701743,640205,1149
X,1555701743,640150,920
X,1555701744,639686,4851
X,1555701744,639809,4185
X,1555701745,641018,4396
X,1555701745,639352,5517
X,1555701746,640024,944
X,1555701746,640088,971
X,1555701747,640023,982
X,1555701748,640004,1124
X,1555701748,640021,1420
X,1555701749,640046,740
X,1555701749,639941,957
X,1555701750,639963,818
X,1555701750,639971,1160
X,1555701751,640029,1183
X,1555701751,640001,1011
X,1555701751,640017,1097
X,1555701752,639995,848
A,1555701752,640073,286
T,1555701752,2887
R,1555701752,000000000
X,1555701754,640072,1276
X,1555701754,640080,967
X,1555701755,640176,815
X,1555701755,640170,1574
X,1555701756,640096,816
X,1555701756,640014,1814
X,1555701757,639928,1719
X,1555701758,639908,919
X,1555701758,639986,1855
X,1555701759,640000,1125
X,1555701759,640000,856
X,1555701760,639976,924
X,1555701760,639785,5598
X,1555701761,640025,3562
X,1555701762,639888,2015
X,1555701762,639911,1462
X,1555701763,639957,1191
X,1555701763,640100,2323
X,1555701764,639312,2692
X,1555701764,639932,1049
X,1555701765,639902,1059
X,1555701766,639840,917
X,1555701766,639802,1229
X,1555701767,639874,2268
X,1555701767,639631,1897
X,1555701768,639666,4410
X,1555701768,639822,1697
P,1555701769,5125
X,1555701769,639860,1547
X,1555701769,640079,3082
X,1555701770,639752,2215
X,1555701771,639897,1683
X,1555701771,639893,1898
X,1555701772,639970,1174
X,1555701772,639798,2914
X,1555701773,639899,1724
X,1555701773,639929,1138
X,1555701774,639797,2254
X,1555701775,639947,2278
X,1555701775,640001,1858
X,1555701776,639861,2070
X,1555701776,639829,950
X,1555701777,639927,3559
X,1555701777,639880,1983
X,1555701778,640039,744
X,1555701779,640012,1228
X,1555701779,639921,1513
X,1555701780,639937,650
X,1555701780,640025,1495
X,1555701781,639963,992
X,1555701781,639958,647
X,1555701782,639986,847
X,1555701783,639930,913
X,1555701783,639915,2866
X,1555701784,639937,1390
X,1555701784,639964,2723
X,1555701785,640019,795
X,1555701785,640010,826
X,1555701786,639939,1205
X,1555701786,640141,1060
X,1555701787,640080,754
X,1555701788,640127,1243
X,1555701788,640025,975
X,1555701789,640030,779
X,1555701789,640042,937
A,1555701789,639996,347
T,1555701789,2887
X,1555701791,640119,1156
X,1555701792,640062,729
X,1555701792,639997,1657
X,1555701792,640020,1517
X,1555701793,640045,1133
X,1555701793,640048,738
X,1555701794,640029,568
X,1555701794,639991,915
X,1555701795,640011,848
X,1555701795,640024,1307
X,1555701796,639995,756
X,1555701796,639957,774
X,1555701797,639940,917
X,1555701798,639897,2469
P,1555701798,5126
X,1555701798,639922,1914
X,1555701799,639894,1185
X,1555701799,639937,960
X,1555701800,639930,667
X,1555701800,639914,1344
X,1555701801,639958,1174
X,1555701802,639905,832
X,1555701802,639932,944
X,1555701803,639859,902
X,1555701803,639850,921
X,1555701804,639900,777
X,1555701804,639899,765
X,1555701805,639868,995
X,1555701806,639506,5546
X,1555701806,640412,7846
X,1555701807,639997,1592
X,1555701807,639936,1233
X,1555701808,639958,1050
X,1555701808,639889,916
X,1555701809,639966,1132
X,1555701810,639972,1625
X,1555701810,640067,2767
X,1555701811,639867,900
X,1555701811,639976,944
A,1555701811,639942,212
T,1555701812,2886
X,1555701813,639896,1092
X,1555701814,639961,593
X,1555701815,639936,915
X,1555701815,639969,1188
X,1555701816,639879,741
X,1555701816,639893,2079
X,1555701817,639737,2049
X,1555701817,639821,695
X,1555701818,639888,682
X,1555701818,639837,1283
X,1555701819,639786,1011
X,1555701820,639834,457
X,1555701820,639851,1518
X,1555701821,639882,812
X,1555701821,639781,951
X,1555701822,639773,1068
X,1555701822,639755,600
X,1555701823,639783,850
X,1555701824,639785,935
X,1555701824,639775,1092
X,1555701825,639760,973
X,1555701825,639806,1182
