H,1552181862,299960
X,1552181862,682989,1255
X,1552181862,683261,1476
X,1552181863,683316,1039
X,1552181864,683418,2212
X,1552181864,684373,973
X,1552181865,683957,1583
X,1552181865,682853,1366
X,1552181866,682976,1045
X,1552181866,683097,1495
X,1552181867,682971,1233
X,1552181868,683322,864
X,1552181868,683636,1606
X,1552181869,683664,1376
X,1552181869,683941,1414
X,1552181870,683659,1297
X,1552181870,684152,2154
X,1552181871,684014,1271
X,1552181872,683699,1007
X,1552181872,684035,1084
X,1552181873,684141,1457
X,1552181873,683402,1037
X,1552181874,682539,1590
X,1552181874,682720,1740
X,1552181875,683004,1187
X,1552181876,682873,1469
X,1552181876,682906,734
X,1552181877,683312,1024
X,1552181877,683998,1493
X,1552181878,684452,928
X,1552181878,684244,1146
X,1552181879,683886,1350
X,1552181879,683820,673
X,1552181880,683938,534
X,1552181881,683916,731
X,1552181881,683756,952
X,1552181882,683593,928
A,1552181882,683501,1606
T,1552181882,2828
R,1552181882,700D9B70A
X,1552181884,683452,859
X,1552181884,683547,706
X,1552181885,683713,1294
X,1552181885,683100,968
P,1552181886,5135
X,1552181886,683544,1140
X,1552181887,683616,1425
X,1552181887,683286,1528
X,1552181887,683195,1016
X,1552181887,683048,859
X,1552181888,682951,710
X,1552181888,682800,1157
X,1552181889,683391,793
X,1552181889,683522,845
X,1552181890,683666,985
X,1552181891,683529,386
X,1552181891,683520,743
X,1552181892,683710,1085
X,1552181892,683574,858
X,1552181893,683579,960
X,1552181893,683210,869
X,1552181894,683381,966
X,1552181895,683239,854
X,1552181895,683020,900
X,1552181896,683411,1244
X,1552181896,683337,747
X,1552181897,683165,1110
X,1552181897,683361,812
X,1552181898,683468,952
X,1552181899,683711,1064
X,1552181899,683657,627
A,1552181899,683377,715
T,1552181899,2828
R,1552181899,700D9B70A
X,1552181901,684008,475
X,1552181902,684012,1133
X,1552181902,683850,558
X,1552181903,683712,801
X,1552181903,683188,1145
X,1552181904,683454,1684
X,1552181904,683337,1047
X,1552181905,683262,583
X,1552181906,683281,766
X,1552181906,683068,1153
X,1552181907,683178,719
X,1552181907,683397,967
X,1552181908,683799,1668
X,1552181908,683561,839
X,1552181909,683506,840
X,1552181910,683313,793
X,1552181910,683360,1114
X,1552181911,683486,1216
X,1552181911,683428,854
X,1552181912,683637,1579
X,1552181912,683584,551
X,1552181913,683495,848
X,1552181913,683510,870
X,1552181914,683455,717
X,1552181915,683345,755
P,1552181915,5136
X,1552181915,683479,697
X,1552181916,683492,1194
X,1552181916,683548,1075
X,1552181917,683429,1359
X,1552181917,683429,1010
X,1552181918,683472,963
X,1552181919,683526,1362
X,1552181919,683511,1010
X,1552181920,683479,1157
X,1552181920,683590,833
X,1552181921,683504,1212
X,1552181921,683371,1410
X,1552181922,683287,882
A,1552181922,683485,830
T,1552181922,2828
R,1552181922,700D9B70A
X,1552181924,682861,1021
X,1552181925,683211,1656
X,1552181925,683064,1021
X,1552181926,682941,924
X,1552181926,682971,1374
X,1552181927,683008,876
X,1552181927,683012,1337
X,1552181928,683280,973
X,1552181928,683598,1117
X,1552181928,683494,1070
X,1552181929,683330,1063
X,1552181929,683159,991
X,1552181930,683061,1217
X,1552181930,682806,893
X,1552181931,682804,773
X,1552181931,682820,1180
X,1552181932,683095,911
X,1552181933,683025,1111
X,1552181933,683420,1080
X,1552181934,683378,846
X,1552181934,683220,1311
X,1552181935,683327,1460
X,1552181935,683278,888
X,1552181936,683188,2468
X,1552181937,683006,872
X,1552181937,683092,748
X,1552181938,682925,792
X,1552181938,682981,920
X,1552181939,682722,902
X,1552181939,682541,1224
X,1552181940,682556,756
X,1552181940,682772,1588
X,1552181941,682341,1085
X,1552181942,682332,1143
X,1552181942,682276,875
X,1552181943,681917,808
X,1552181943,682510,1564
X,1552181944,682732,1264
P,1552181944,5134
X,1552181944,682367,1217
X,1552181945,682405,1280
X,1552181946,682935,1188
X,1552181946,683010,872
X,1552181947,683239,1080
X,1552181947,682893,1626
X,1552181948,682997,1512
X,1552181948,683696,1349
X,1552181949,684001,1390
X,1552181950,683186,1807
X,1552181950,682367,1229
X,1552181951,682331,826
X,1552181951,682508,1291
X,1552181952,682751,1168
X,1552181952,683787,2169
X,1552181953,684404,1562
X,1552181954,682940,2791
X,1552181954,682834,1188
