H,1553225080,299960
D,1553225080,393216
D,1553225082,394752
D,1553225085,394752
D,1553225087,401152
D,1553225088,395008
D,1553225090,395520
D,1553225092,394496
P,1553225094,5144
D,1553225095,381696
D,1553225097,394496
D,1553225099,395008
D,1553225101,395776
D,1553225103,397056
D,1553225106,395520
D,1553225108,392960
D,1553225110,512512
D,1553225112,394752
D,1553225114,394752
P,1553225124,5144
P,1553225153,5145
P,1553225182,5145
P,1553225211,5145
P,1553225241,5145
P,1553225270,5144
P,1553225300,5144
P,1553225330,5146
P,1553225359,5146
P,1553225388,5146
P,1553225417,5145
P,1553225447,5143
P,1553225476,5146
P,1553225505,5145
P,1553225535,5145
P,1553225564,5144
P,1553225594,5144
P,1553225623,5145
P,1553225653,5146
P,1553225682,5146
P,1553225711,5145
P,1553225741,5145
P,1553225770,5143
P,1553225799,5145
P,1553225828,5146
P,1553225858,5145
P,1553225888,5144
P,1553225917,5144
P,1553225947,5145
P,1553225976,5146
P,1553226005,5145
P,1553226034,5146
P,1553226064,5145
P,1553226093,5146
P,1553226122,5144
P,1553226152,5145
P,1553226182,5145
P,1553226211,5145
P,1553226240,5145
P,1553226270,5144
P,1553226299,5146
P,1553226328,5144
P,1553226358,5142
O,1553226368,306641,1951
O,1553226368,306831,66
O,1553226369,306821,85
O,1553226370,306818,121
O,1553226370,306811,137
O,1553226371,306841,57
O,1553226371,306825,94
O,1553226372,306820,142
O,1553226372,306832,83
O,1553226373,306843,74
O,1553226374,306854,121
O,1553226374,306862,108
O,1553226375,306865,105
O,1553226375,306874,100
O,1553226376,306855,110
O,1553226376,306856,95
O,1553226377,306840,83
O,1553226377,306865,94
O,1553226378,306859,88
O,1553226379,306852,101
O,1553226379,306868,97
O,1553226380,306848,134
O,1553226380,306858,105
O,1553226381,306850,170
O,1553226381,306859,117
O,1553226382,306866,115
O,1553226383,306844,90
O,1553226383,306839,93
O,1553226384,306852,98
O,1553226384,306844,126
O,1553226385,306832,54
O,1553226385,306831,99
O,1553226386,306851,104
O,1553226387,306854,153
O,1553226387,306841,114
P,1553226387,5137
O,1553226388,306831,103
O,1553226388,306847,130
O,1553226389,306838,128
O,1553226389,306844,126
O,1553226390,306854,147
O,1553226391,306836,92
O,1553226391,306818,83
O,1553226392,306808,52
O,1553226392,306824,90
O,1553226393,306837,73
O,1553226393,306831,81
O,1553226394,306814,87
O,1553226394,306828,85
O,1553226395,306816,91
O,1553226396,306808,69
O,1553226396,306839,105
O,1553226397,306832,88
O,1553226397,306837,112
O,1553226398,306843,118
O,1553226398,306819,84
O,1553226399,306815,140
O,1553226399,306830,119
O,1553226399,306806,69
O,1553226400,306801,102
O,1553226400,306814,108
O,1553226401,306794,95
O,1553226401,306800,103
O,1553226402,306812,113
O,1553226403,306822,86
O,1553226403,306814,178
O,1553226404,306820,92
O,1553226404,306835,70
O,1553226405,306832,116
O,1553226405,306871,147
O,1553226406,306856,128
O,1553226406,306864,124
O,1553226407,306851,116
O,1553226408,306857,108
O,1553226408,306882,86
O,1553226409,306864,56
O,1553226409,306876,114
O,1553226410,306881,85
O,1553226410,306873,81
O,1553226411,306867,133
O,1553226412,306849,120
O,1553226412,306839,34
O,1553226413,306828,94
O,1553226413,306814,74
O,1553226414,306808,122
O,1553226414,306831,102
O,1553226415,306810,91
O,1553226416,306816,99
O,1553226416,306829,68
P,1553226416,5138
O,1553226417,306806,83
O,1553226417,306802,65
O,1553226418,306807,145
O,1553226418,306788,105
O,1553226419,306816,98
O,1553226419,306817,86
O,1553226420,306787,114
O,1553226421,306815,135
O,1553226421,306787,70
O,1553226422,306796,56
O,1553226422,306789,71
O,1553226423,306771,83
O,1553226423,306744,85
T,1553226424,2723
P,1553226445,5145
P,1553226476,5145
P,1553226505,5143
P,1553226534,5145
P,1553226563,5146
P,1553226593,5145
P,1553226622,5145
P,1553226651,5146
P,1553226681,5143
P,1553226710,5145
P,1553226739,5145
P,1553226769,5144
P,1553226799,5146
P,1553226828,5145
P,1553226857,5143
P,1553226887,5144
P,1553226916,5145
P,1553226945,5145
P,1553226974,5146
P,1553227004,5145
P,1553227033,5144
P,1553227063,5145
P,1553227093,5146
P,1553227122,5145
P,1553227152,5146
P,1553227181,5144
P,1553227211,5145
P,1553227240,5143
P,1553227269,5144
P,1553227299,5145
P,1553227328,5145
P,1553227358,5145
P,1553227387,5146
P,1553227417,5146
P,1553227446,5145
P,1553227475,5145
P,1553227505,5146
P,1553227534,5145
