H,1554056964,299960
P,1554056964,5160
P,1554056994,5161
P,1554057023,5163
P,1554057052,5163
P,1554057082,5162
P,1554057112,5162
P,1554057141,5162
P,1554057170,5161
P,1554057200,5161
P,1554057229,5160
P,1554057258,5161
P,1554057287,5162
P,1554057317,5162
P,1554057346,5161
P,1554057376,5161
P,1554057406,5161
P,1554057435,5161
P,1554057464,5161
P,1554057493,5160
P,1554057523,5161
P,1554057552,5160
P,1554057581,5162
P,1554057611,5162
P,1554057640,5162
P,1554057670,5161
P,1554057699,5161
P,1554057729,5160
P,1554057758,5162
P,1554057787,5162
P,1554057816,5161
P,1554057846,5162
P,1554057875,5162
P,1554057904,5162
P,1554057934,5162
P,1554057964,5162
P,1554057993,5161
P,1554058022,5161
P,1554058052,5161
P,1554058081,5161
P,1554058110,5162
P,1554058140,5161
P,1554058169,5162
P,1554058198,5162
P,1554058227,5160
P,1554058258,5161
P,1554058287,5162
P,1554058317,5160
P,1554058347,5160
P,1554058376,5162
P,1554058405,5161
P,1554058434,5161
P,1554058464,5162
P,1554058493,5162
P,1554058522,5162
P,1554058553,5162
P,1554058582,5162
P,1554058611,5162
P,1554058640,5162
P,1554058670,5163
P,1554058699,5162
P,1554058728,5162
P,1554058758,5161
P,1554058787,5161
P,1554058816,5160
P,1554058846,5161
P,1554058876,5162
P,1554058905,5161
P,1554058934,5162
P,1554058964,5159
P,1554058993,5160
P,1554059022,5161
P,1554059051,5161
O,1554059057,300155,1958
O,1554059058,300345,86
O,1554059058,300345,79
O,1554059059,300309,167
O,1554059060,300306,93
O,1554059060,300299,93
O,1554059061,300273,144
O,1554059061,300278,98
O,1554059062,300249,68
O,1554059062,300266,128
O,1554059063,300232,82
O,1554059063,300202,128
O,1554059064,300118,116
O,1554059065,300065,281
O,1554059065,299996,98
O,1554059066,300077,180
O,1554059066,300119,83
O,1554059067,300077,78
O,1554059067,300022,85
O,1554059068,300032,140
O,1554059069,300128,80
O,1554059069,300114,72
O,1554059070,300122,108
O,1554059070,300138,103
O,1554059071,300224,98
O,1554059071,300213,109
O,1554059072,300200,60
O,1554059073,300164,143
O,1554059073,299950,256
O,1554059074,299818,118
O,1554059074,299865,197
O,1554059075,299995,138
O,1554059075,300024,45
O,1554059076,300075,80
O,1554059076,300114,124
O,1554059077,300027,122
O,1554059078,300025,96
O,1554059078,300044,110
O,1554059079,300104,141
O,1554059079,300119,118
O,1554059080,300138,114
O,1554059080,300167,81
O,1554059081,300196,78
P,1554059081,5155
O,1554059082,300189,80
O,1554059082,300176,131
O,1554059083,300188,87
O,1554059083,300170,128
O,1554059084,300193,94
O,1554059084,300151,128
O,1554059085,300168,120
O,1554059086,300176,82
O,1554059086,300196,90
O,1554059087,300194,91
O,1554059087,300222,101
O,1554059088,300227,94
O,1554059088,300208,97
O,1554059088,300196,127
O,1554059089,300162,122
O,1554059089,300200,88
O,1554059090,300195,107
O,1554059090,300240,121
O,1554059091,300237,57
O,1554059091,300232,132
O,1554059092,300230,61
O,1554059092,300252,76
O,1554059093,300262,128
O,1554059094,300247,72
O,1554059094,300236,137
O,1554059095,300273,118
O,1554059095,300277,68
O,1554059096,300296,106
O,1554059096,300289,110
O,1554059097,300287,118
O,1554059098,300289,75
O,1554059098,300290,115
O,1554059099,300304,182
O,1554059099,300285,105
O,1554059100,300305,73
O,1554059100,300294,125
O,1554059101,300290,154
O,1554059102,300296,90
O,1554059102,300290,81
O,1554059103,300298,147
O,1554059103,300296,77
O,1554059104,300290,128
O,1554059104,300274,108
O,1554059105,300292,116
O,1554059105,300308,152
O,1554059106,300285,120
O,1554059107,300254,118
O,1554059107,300249,96
O,1554059108,300258,74
O,1554059108,300262,103
O,1554059109,300254,91
O,1554059109,300246,99
O,1554059110,300250,81
P,1554059110,5152
O,1554059111,300205,60
O,1554059111,300210,75
O,1554059112,300233,178
O,1554059112,300277,33
O,1554059113,300245,127
T,1554059113,2865
P,1554059140,5162
P,1554059170,5160
P,1554059199,5160
P,1554059228,5161
P,1554059257,5161
P,1554059287,5161
P,1554059316,5161
P,1554059345,5162
P,1554059375,5161
P,1554059404,5161
P,1554059434,5161
P,1554059463,5161
P,1554059493,5161
P,1554059522,5159
P,1554059551,5161
P,1554059580,5161
P,1554059610,5161
P,1554059639,5160
P,1554059668,5159
P,1554059698,5161
P,1554059728,5160
P,1554059757,5160
P,1554059786,5160
P,1554059816,5162
P,1554059845,5161
P,1554059874,5160
P,1554059904,5160
