H,1557779544,290972
P,1557779544,5272
P,1557779574,5270
P,1557779603,5271
P,1557779633,5271
P,1557779662,5270
P,1557779691,5271
P,1557779721,5270
P,1557779750,5270
P,1557779779,5270
P,1557779808,5272
P,1557779838,5270
P,1557779868,5271
P,1557779897,5271
P,1557779927,5271
P,1557779956,5271
P,1557779985,5269
P,1557780014,5271
P,1557780044,5270
P,1557780073,5269
P,1557780102,5271
P,1557780132,5270
P,1557780162,5271
P,1557780191,5271
P,1557780220,5271
P,1557780250,5271
P,1557780279,5269
P,1557780308,5270
P,1557780338,5270
P,1557780367,5271
P,1557780396,5270
P,1557780425,5272
P,1557780456,5270
P,1557780485,5272
P,1557780514,5271
P,1557780544,5272
P,1557780573,5270
P,1557780602,5270
P,1557780631,5269
P,1557780661,5269
O,1557780663,288397,27828
O,1557780664,291033,1040
O,1557780664,291609,468
O,1557780665,291652,347
O,1557780666,291701,282
O,1557780666,291640,459
O,1557780667,291627,254
O,1557780667,291440,665
O,1557780667,291270,1638
O,1557780667,290875,1504
O,1557780668,291102,1602
O,1557780668,291778,785
O,1557780669,291440,439
O,1557780670,291321,340
O,1557780670,291854,977
O,1557780671,292341,332
O,1557780671,292138,271
O,1557780672,292046,578
O,1557780672,292127,279
O,1557780673,292235,251
O,1557780674,292228,176
O,1557780674,292300,323
O,1557780675,292112,444
O,1557780675,291980,200
O,1557780676,292087,331
O,1557780676,292215,324
O,1557780677,292206,65
O,1557780678,292300,158
O,1557780678,292382,210
O,1557780679,292358,178
O,1557780679,292374,188
O,1557780680,292149,328
O,1557780680,291709,429
O,1557780681,291606,1915
O,1557780681,290613,1139
O,1557780682,291287,870
O,1557780683,291113,746
O,1557780683,292250,870
O,1557780684,292108,972
O,1557780684,291874,1276
O,1557780685,292051,895
O,1557780685,292487,512
O,1557780686,292469,411
O,1557780687,292247,405
O,1557780687,292233,429
O,1557780688,291694,417
O,1557780688,292117,286
O,1557780689,292399,560
O,1557780689,292699,536
O,1557780690,292636,362
P,1557780690,5262
O,1557780691,292635,244
O,1557780691,292471,334
O,1557780692,292344,201
O,1557780692,292433,258
O,1557780693,292557,367
O,1557780693,292557,305
O,1557780694,292551,330
O,1557780695,292663,538
O,1557780695,293041,720
O,1557780696,293447,345
O,1557780696,294360,2215
O,1557780697,296135,2000
O,1557780697,293121,1933
O,1557780698,291861,1884
O,1557780698,292544,1841
O,1557780699,292248,1424
O,1557780700,292230,1541
O,1557780700,291739,1398
O,1557780701,292379,566
O,1557780701,292223,1297
O,1557780702,291937,470
O,1557780702,292750,422
O,1557780703,292994,800
O,1557780704,293830,525
O,1557780704,294196,1306
O,1557780705,293464,825
O,1557780705,293962,1281
O,1557780706,293694,1814
O,1557780706,293587,1247
O,1557780707,295574,2228
O,1557780708,297257,1514
O,1557780708,294120,5846
O,1557780708,294254,2267
O,1557780708,294090,2999
O,1557780709,293267,1601
O,1557780709,293428,3957
O,1557780710,293208,1369
O,1557780710,292904,933
O,1557780711,292748,313
O,1557780712,293355,804
O,1557780712,294591,2715
O,1557780713,295165,1654
O,1557780713,294000,1270
O,1557780714,295545,1317
O,1557780714,295023,1170
O,1557780715,293927,1963
O,1557780716,292981,350
O,1557780716,292881,354
O,1557780717,292361,1044
O,1557780717,292512,797
O,1557780718,292758,374
T,1557780718,2827
P,1557780719,5271
P,1557780749,5270
P,1557780779,5271
P,1557780808,5269
P,1557780837,5271
P,1557780867,5270
P,1557780896,5268
P,1557780925,5271
P,1557780954,5270
P,1557780984,5270
P,1557781013,5271
P,1557781043,5269
P,1557781073,5269
P,1557781102,5269
P,1557781131,5270
P,1557781160,5271
P,1557781190,5271
P,1557781219,5271
P,1557781248,5269
P,1557781278,5271
P,1557781307,5270
P,1557781337,5271
P,1557781366,5271
P,1557781396,5271
P,1557781425,5271
P,1557781454,5271
P,1557781484,5271
P,1557781513,5271
P,1557781542,5270
P,1557781571,5271
P,1557781601,5271
P,1557781631,5270
P,1557781660,5270
P,1557781690,5269
P,1557781719,5271
P,1557781748,5270
P,1557781777,5270
P,1557781807,5269
P,1557781836,5271
P,1557781865,5271
P,1557781895,5271
P,1557781925,5271
P,1557781954,5271
P,1557781983,5270
P,1557782013,5270
P,1557782043,5271
P,1557782072,5270
P,1557782102,5263
P,1557782131,5271
P,1557782160,5270
P,1557782189,5271
P,1557782220,5272
P,1557782249,5271
P,1557782278,5271
P,1557782308,5271
P,1557782337,5270
P,1557782366,5270
P,1557782395,5270
P,1557782425,5270
P,1557782454,5271
P,1557782483,5271
P,1557782513,5269
P,1557782543,5270
