H,1549822537,188453
X,1549822537,240195,684
X,1549822538,239200,400
X,1549822538,239585,429
X,1549822539,238105,2702
X,1549822539,236667,847
X,1549822540,238927,1472
X,1549822540,239839,178
X,1549822541,239923,494
X,1549822541,239823,374
X,1549822542,239122,2276
X,1549822543,237846,1490
X,1549822543,238179,1785
P,1549822543,5118
X,1549822544,239338,1324
X,1549822544,238772,1375
X,1549822545,239833,843
X,1549822545,240131,699
A,1549822545,240255,1769
T,1549822546,2791
U,1549822546,57313
X,1549822547,240616,598
X,1549822548,241207,659
X,1549822549,239447,2564
X,1549822549,240262,1103
X,1549822550,241020,694
X,1549822550,240553,1565
X,1549822551,240169,638
X,1549822551,240413,646
X,1549822552,239719,3188
X,1549822552,240227,721
X,1549822553,240167,793
X,1549822554,240323,560
X,1549822554,240406,421
X,1549822555,240464,340
X,1549822555,240815,511
X,1549822556,240852,676
X,1549822556,240724,1640
X,1549822557,240688,416
X,1549822558,240337,641
X,1549822558,239893,318
X,1549822559,239570,283
X,1549822559,240035,861
X,1549822560,239794,371
X,1549822560,240310,691
X,1549822561,240726,445
A,1549822561,240401,1637
T,1549822561,2791
U,1549822561,57313
X,1549822562,240548,364
X,1549822563,240911,183
X,1549822563,240860,346
X,1549822564,240903,606
X,1549822564,240801,609
X,1549822565,240159,1728
X,1549822565,239444,1060
X,1549822566,239707,473
X,1549822566,237721,2027
X,1549822567,236905,2744
X,1549822568,238324,1222
X,1549822568,236930,694
X,1549822569,236894,809
X,1549822569,236856,1787
X,1549822570,237854,1885
X,1549822570,239386,761
X,1549822571,239633,645
X,1549822572,239694,503
X,1549822572,239312,756
P,1549822572,5119
X,1549822573,239512,741
X,1549822573,240147,520
X,1549822574,240615,411
X,1549822574,240302,1159
X,1549822575,240223,421
X,1549822576,239848,523
X,1549822576,240008,635
X,1549822577,240056,573
X,1549822577,240772,666
X,1549822578,241256,510
X,1549822578,241350,208
A,1549822578,240277,2038
T,1549822579,2791
U,1549822579,57313
X,1549822580,241266,704
X,1549822581,241611,369
X,1549822581,241652,180
X,1549822582,241347,266
X,1549822583,241044,174
X,1549822583,240918,289
X,1549822584,240856,554
X,1549822584,240767,309
X,1549822585,240779,560
X,1549822585,240758,565
X,1549822586,241046,461
X,1549822587,240719,480
X,1549822587,240387,626
X,1549822588,239721,824
X,1549822588,239625,699
X,1549822589,240071,1052
X,1549822589,240072,539
X,1549822590,240172,264
X,1549822591,240256,365
X,1549822591,240385,328
X,1549822592,240677,291
A,1549822592,240702,2027
T,1549822592,2791
U,1549822592,57313
X,1549822594,241255,122
X,1549822594,241344,145
X,1549822595,241281,751
X,1549822595,240726,812
X,1549822596,240416,458
X,1549822596,240652,129
X,1549822597,240602,341
X,1549822598,240823,190
X,1549822598,240837,745
X,1549822599,240862,441
X,1549822599,241033,239
X,1549822600,240925,276
X,1549822600,240436,949
X,1549822601,240074,592
X,1549822602,240304,287
X,1549822602,239979,561
P,1549822602,5119
X,1549822603,240151,550
X,1549822603,240289,577
X,1549822603,240074,654
X,1549822603,240431,460
A,1549822603,240624,1365
T,1549822604,2791
U,1549822604,57313
X,1549822605,240723,292
X,1549822606,240317,450
X,1549822606,239979,404
X,1549822607,239677,387
X,1549822608,239415,266
X,1549822608,239635,534
X,1549822609,239431,802
X,1549822609,239969,407
X,1549822610,240029,297
X,1549822610,240390,531
X,1549822611,240250,892
X,1549822612,240347,564
X,1549822612,240530,408
X,1549822613,240808,336
X,1549822613,241111,282
X,1549822614,241272,773
X,1549822614,241526,432
X,1549822615,241583,322
X,1549822616,241560,307
X,1549822616,241654,171
A,1549822616,240510,2239
T,1549822616,2791
U,1549822617,57313
X,1549822618,240968,423
X,1549822619,240940,701
X,1549822619,240656,1304
X,1549822620,240947,404
X,1549822620,240559,401
X,1549822621,240661,138
X,1549822621,240655,206
X,1549822622,240329,489
X,1549822623,240229,736
X,1549822623,239784,600
X,1549822624,239270,649
X,1549822624,238731,553
X,1549822625,238997,372
X,1549822625,238854,998
X,1549822626,238781,802
X,1549822627,238700,2090
X,1549822627,240499,478
X,1549822628,240228,468
X,1549822628,239940,585
X,1549822629,239252,953
X,1549822629,239125,930
X,1549822630,239745,1108
