H,1549987200,188453
U,1549987200,0
E,1549987200,1
P,1549987201,5124
P,1549987230,5125
P,1549987259,5123
P,1549987289,5123
P,1549987318,5125
P,1549987347,5125
P,1549987377,5124
P,1549987406,5125
P,1549987435,5125
P,1549987464,5124
P,1549987495,5125
P,1549987524,5125
P,1549987553,5124
P,1549987583,5125
P,1549987612,5125
P,1549987641,5125
P,1549987670,5123
P,1549987700,5126
P,1549987729,5122
P,1549987758,5123
P,1549987788,5124
P,1549987818,5123
P,1549987847,5125
P,1549987876,5125
P,1549987906,5124
P,1549987935,5123
P,1549987964,5124
P,1549987993,5123
P,1549988023,5124
P,1549988052,5124
P,1549988082,5125
P,1549988112,5125
P,1549988141,5124
P,1549988170,5124
P,1549988199,5123
P,1549988229,5125
P,1549988258,5125
P,1549988287,5124
P,1549988317,5126
P,1549988346,5124
P,1549988376,5124
P,1549988405,5124
P,1549988435,5125
P,1549988464,5123
P,1549988493,5124
P,1549988523,5124
P,1549988552,5123
O,1549988566,237234,1627
O,1549988567,237430,98
O,1549988567,237390,78
O,1549988567,237345,119
O,1549988568,237352,118
O,1549988568,237327,89
O,1549988569,237285,174
O,1549988569,237247,81
O,1549988570,237251,143
O,1549988570,237252,89
O,1549988571,237273,103
O,1549988571,237291,90
O,1549988572,237318,94
O,1549988573,237356,100
O,1549988573,237409,102
O,1549988574,237350,122
O,1549988574,237416,95
O,1549988575,237524,141
O,1549988575,237595,197
O,1549988576,237597,102
O,1549988577,237706,106
O,1549988577,237648,83
O,1549988578,237583,89
O,1549988578,237592,57
O,1549988579,237617,119
O,1549988579,237584,196
O,1549988580,237543,81
O,1549988581,237535,106
O,1549988581,237574,104
P,1549988581,5115
O,1549988582,237645,132
O,1549988582,237620,85
O,1549988583,237451,196
O,1549988583,237371,102
O,1549988584,237324,122
O,1549988585,237313,81
O,1549988585,237294,130
O,1549988586,237287,75
O,1549988586,237278,86
O,1549988587,237297,91
O,1549988587,237324,175
O,1549988588,237435,108
O,1549988589,237434,179
O,1549988589,237392,94
O,1549988590,237377,140
O,1549988590,237386,88
O,1549988591,237448,90
O,1549988591,237395,97
O,1549988592,237350,79
O,1549988592,237337,150
O,1549988593,237273,113
O,1549988594,237277,95
O,1549988594,237241,102
O,1549988595,237228,79
O,1549988595,237246,98
O,1549988596,237248,67
O,1549988596,237269,112
O,1549988597,237255,56
O,1549988598,237271,97
O,1549988598,237204,124
O,1549988599,237234,127
O,1549988599,237212,92
O,1549988600,237219,109
O,1549988600,237262,73
O,1549988601,237221,155
O,1549988602,237163,118
O,1549988602,237133,122
O,1549988603,237154,98
O,1549988603,237189,99
O,1549988604,237248,112
O,1549988604,237242,104
O,1549988605,237282,98
O,1549988606,237296,107
O,1549988606,237302,76
O,1549988607,237315,128
O,1549988607,237325,73
O,1549988608,237352,107
O,1549988608,237342,86
O,1549988608,237325,100
O,1549988608,237322,87
O,1549988609,237345,100
O,1549988610,237366,170
O,1549988610,237347,69
P,1549988610,5115
O,1549988611,237350,122
O,1549988611,237353,113
O,1549988612,237338,96
O,1549988612,237357,106
O,1549988613,237314,98
O,1549988614,237362,160
O,1549988614,237248,147
O,1549988615,237262,136
O,1549988615,237350,102
O,1549988616,237353,98
O,1549988616,237353,92
O,1549988617,237396,68
O,1549988618,237392,69
O,1549988618,237460,133
O,1549988619,237572,185
O,1549988619,237755,165
O,1549988620,237745,153
O,1549988620,238334,853
O,1549988621,238681,173
T,1549988621,2792
P,1549988640,5124
P,1549988670,5125
P,1549988699,5124
P,1549988729,5124
P,1549988758,5122
P,1549988787,5123
P,1549988816,5123
P,1549988846,5122
P,1549988875,5125
P,1549988904,5124
P,1549988934,5123
P,1549988964,5123
P,1549988993,5123
P,1549989022,5123
P,1549989052,5124
P,1549989081,5123
P,1549989111,5122
P,1549989141,5125
P,1549989170,5123
P,1549989199,5124
P,1549989228,5124
P,1549989259,5121
P,1549989288,5125
P,1549989317,5124
P,1549989347,5123
P,1549989376,5124
P,1549989405,5125
P,1549989434,5124
P,1549989464,5124
P,1549989493,5125
P,1549989522,5124
P,1549989552,5126
P,1549989582,5123
P,1549989611,5124
P,1549989640,5124
P,1549989670,5124
P,1549989699,5124
P,1549989728,5125
P,1549989757,5126
P,1549989787,5125
P,1549989816,5125
P,1549989846,5121
P,1549989876,5125
P,1549989905,5125
P,1549989934,5125
P,1549989963,5124
P,1549989993,5124
P,1549990022,5124
P,1549990051,5125
P,1549990081,5124
P,1549990110,5125
P,1549990140,5126
