H,1549774473,188453
P,1549774473,5128
P,1549774504,5130
P,1549774533,5129
P,1549774562,5129
P,1549774591,5129
P,1549774621,5130
P,1549774650,5129
P,1549774679,5132
P,1549774709,5128
P,1549774738,5128
P,1549774767,5131
P,1549774797,5131
P,1549774827,5129
P,1549774856,5131
P,1549774885,5130
P,1549774914,5130
P,1549774944,5129
P,1549774973,5128
P,1549775002,5131
P,1549775032,5131
P,1549775061,5132
P,1549775091,5129
P,1549775120,5130
P,1549775150,5129
P,1549775179,5130
P,1549775208,5131
P,1549775238,5131
P,1549775267,5130
P,1549775296,5129
P,1549775325,5130
P,1549775355,5129
P,1549775385,5129
P,1549775414,5129
P,1549775444,5130
P,1549775473,5130
P,1549775502,5132
P,1549775531,5129
P,1549775561,5129
P,1549775590,5129
P,1549775619,5132
P,1549775649,5129
P,1549775679,5129
P,1549775708,5128
P,1549775737,5128
P,1549775767,5128
P,1549775796,5131
P,1549775825,5128
P,1549775855,5131
P,1549775884,5128
P,1549775913,5128
P,1549775942,5131
P,1549775973,5130
P,1549776002,5131
P,1549776031,5131
P,1549776061,5130
P,1549776090,5130
P,1549776119,5130
P,1549776148,5129
P,1549776178,5131
P,1549776207,5130
P,1549776236,5130
P,1549776267,5131
O,1549776281,235037,1432
O,1549776281,235212,127
O,1549776282,235280,104
O,1549776283,235236,90
O,1549776283,235193,80
O,1549776284,235166,139
O,1549776284,235240,89
O,1549776285,235300,200
O,1549776285,235418,193
O,1549776286,235432,165
O,1549776287,235383,116
O,1549776287,235388,179
O,1549776288,235425,157
O,1549776288,235430,202
O,1549776289,235175,356
O,1549776289,234885,474
O,1549776290,234648,318
O,1549776291,234446,543
O,1549776291,234770,754
O,1549776292,234134,1152
O,1549776292,234642,729
O,1549776293,234684,353
O,1549776293,234862,1011
O,1549776294,234501,658
O,1549776295,235006,1945
O,1549776295,234500,1004
P,1549776296,5121
O,1549776296,234154,791
O,1549776296,234009,931
O,1549776297,234037,754
O,1549776297,234437,458
O,1549776298,234488,223
O,1549776298,234718,147
O,1549776299,235003,521
O,1549776300,234910,188
O,1549776300,234938,167
O,1549776301,234699,132
O,1549776301,234708,216
O,1549776302,234941,124
O,1549776302,234957,187
O,1549776303,234878,194
O,1549776304,234717,120
O,1549776304,234718,261
O,1549776305,234812,62
O,1549776305,234906,160
O,1549776306,234987,132
O,1549776306,235081,123
O,1549776307,235102,95
O,1549776308,235152,149
O,1549776308,235123,122
O,1549776308,235094,87
O,1549776308,235084,108
O,1549776309,235130,110
O,1549776309,235085,98
O,1549776310,235070,132
O,1549776311,235048,213
O,1549776311,235158,142
O,1549776312,235106,82
O,1549776312,235032,235
O,1549776313,234912,200
O,1549776313,234861,187
O,1549776314,234669,823
O,1549776314,234842,607
O,1549776315,234967,351
O,1549776316,234790,150
O,1549776316,234830,265
O,1549776317,234939,214
O,1549776317,234974,151
O,1549776318,234926,217
O,1549776318,235042,187
O,1549776319,234948,126
O,1549776320,234927,202
O,1549776320,234936,248
O,1549776321,235002,154
O,1549776321,235046,91
O,1549776322,234977,99
O,1549776322,235035,137
O,1549776323,235078,155
O,1549776324,235040,118
O,1549776324,235071,152
O,1549776325,235113,121
P,1549776325,5120
O,1549776325,235044,214
O,1549776326,235106,92
O,1549776326,235051,101
O,1549776327,235060,171
O,1549776328,235058,167
O,1549776328,235071,229
O,1549776329,235018,110
O,1549776329,235081,123
O,1549776330,235120,105
O,1549776330,235122,68
O,1549776331,235092,171
O,1549776331,235157,101
O,1549776332,235175,76
O,1549776333,235166,132
O,1549776333,235155,108
O,1549776334,235172,74
O,1549776334,235168,211
O,1549776335,234815,184
O,1549776335,234972,249
O,1549776336,235130,105
O,1549776337,235131,109
T,1549776337,2790
P,1549776354,5129
P,1549776384,5130
P,1549776413,5130
P,1549776442,5131
P,1549776472,5131
P,1549776501,5129
P,1549776530,5130
P,1549776560,5131
P,1549776590,5130
P,1549776619,5131
P,1549776648,5130
P,1549776677,5130
P,1549776707,5130
P,1549776736,5131
P,1549776766,5131
P,1549776796,5131
P,1549776825,5131
P,1549776855,5131
P,1549776884,5132
P,1549776914,5130
P,1549776943,5129
P,1549776972,5130
P,1549777002,5131
P,1549777031,5131
P,1549777060,5129
P,1549777089,5130
P,1549777119,5129
P,1549777149,5130
P,1549777178,5130
P,1549777208,5129
P,1549777237,5131
P,1549777266,5131
P,1549777295,5131
P,1549777325,5128
P,1549777354,5130
P,1549777383,5130
P,1549777413,5130
P,1549777443,5131
P,1549777472,5130
