H,1549821326,188453
X,1549821326,241121,272
X,1549821326,240574,1165
X,1549821327,240234,593
X,1549821327,240365,693
X,1549821328,240043,2000
X,1549821329,239578,1149
X,1549821329,240918,718
X,1549821330,241225,261
X,1549821330,241338,240
X,1549821331,241544,215
X,1549821331,241406,360
X,1549821332,241125,276
X,1549821332,240843,276
X,1549821332,240996,273
X,1549821333,241050,363
X,1549821333,241120,115
X,1549821334,241117,90
X,1549821334,241214,159
A,1549821334,241110,1434
T,1549821334,2792
U,1549821335,57313
X,1549821336,241667,106
X,1549821337,241635,127
X,1549821337,241709,197
X,1549821338,241510,224
P,1549821338,5110
X,1549821339,241492,130
X,1549821339,241600,194
X,1549821340,241595,138
X,1549821340,241446,229
X,1549821341,240936,1127
X,1549821341,240729,822
X,1549821342,240767,489
X,1549821343,240696,791
X,1549821343,241194,338
X,1549821344,241339,383
X,1549821344,241201,562
X,1549821345,240884,377
X,1549821345,240945,494
X,1549821346,241186,284
X,1549821346,241088,203
X,1549821347,241152,80
X,1549821348,241118,133
A,1549821348,241247,1013
T,1549821348,2792
U,1549821348,57313
X,1549821350,241108,244
X,1549821350,241267,358
X,1549821351,241137,308
X,1549821351,241478,530
X,1549821352,241601,304
X,1549821352,241544,778
X,1549821353,241261,881
X,1549821354,240393,346
X,1549821354,239930,520
X,1549821355,240183,338
X,1549821355,240487,353
X,1549821356,240902,362
X,1549821356,241194,172
X,1549821357,241235,422
X,1549821358,240906,217
X,1549821358,240863,322
X,1549821359,240707,258
X,1549821359,240314,456
X,1549821360,240197,457
X,1549821360,240458,244
A,1549821360,240858,1671
T,1549821361,2792
U,1549821361,57313
X,1549821362,239634,447
X,1549821363,239742,567
X,1549821363,240298,270
X,1549821364,240647,198
X,1549821365,240830,271
X,1549821365,240496,352
X,1549821366,240554,392
X,1549821366,240906,131
X,1549821367,240957,298
X,1549821367,241000,183
X,1549821368,241209,146
P,1549821368,5122
X,1549821369,241183,144
X,1549821369,241225,160
X,1549821370,241264,163
X,1549821370,241298,354
X,1549821371,241101,418
X,1549821371,241060,258
X,1549821372,241025,172
X,1549821373,240970,256
X,1549821373,240817,173
A,1549821373,240810,1664
T,1549821373,2792
U,1549821373,57313
X,1549821374,241261,356
X,1549821375,241328,196
X,1549821375,241334,447
X,1549821376,240441,1565
X,1549821376,239692,1013
X,1549821377,240498,717
X,1549821377,240886,334
X,1549821378,240534,878
X,1549821379,240105,736
X,1549821379,240401,603
X,1549821380,240571,785
X,1549821380,240536,748
X,1549821381,239870,1625
X,1549821381,238355,904
X,1549821382,239213,1375
X,1549821383,240219,1184
X,1549821383,240618,699
X,1549821384,240453,512
X,1549821384,241068,516
X,1549821385,240592,201
X,1549821385,240834,475
X,1549821386,241110,208
X,1549821387,241077,603
X,1549821387,240873,931
X,1549821388,240265,1002
X,1549821388,240702,805
X,1549821389,240722,1181
X,1549821389,240414,1230
X,1549821390,240485,1166
X,1549821390,240183,683
A,1549821390,240748,1229
T,1549821391,2792
U,1549821391,57313
X,1549821392,239909,475
X,1549821393,240408,320
X,1549821394,240271,777
X,1549821394,239997,168
X,1549821395,239845,335
X,1549821395,239842,367
X,1549821396,239981,259
X,1549821396,240321,330
X,1549821397,240313,754
P,1549821397,5124
X,1549821398,239759,688
X,1549821398,240561,724
X,1549821399,241067,245
X,1549821399,240833,543
X,1549821400,240011,452
X,1549821400,240572,416
X,1549821401,240327,553
X,1549821402,240688,551
X,1549821402,241038,184
X,1549821403,241081,234
X,1549821403,240578,464
A,1549821403,240370,1322
T,1549821403,2792
U,1549821404,57313
X,1549821405,240030,692
X,1549821406,240644,606
X,1549821406,241158,204
X,1549821407,241175,119
X,1549821407,241233,127
X,1549821408,241450,329
X,1549821409,241793,249
X,1549821409,241638,187
X,1549821410,241459,260
X,1549821410,241094,377
X,1549821411,241229,314
X,1549821411,240876,351
X,1549821412,240768,333
X,1549821413,240670,397
X,1549821413,240923,593
X,1549821414,241198,110
X,1549821414,241263,195
X,1549821414,241100,280
X,1549821414,241025,477
X,1549821415,241128,475
A,1549821415,241092,1763
T,1549821415,2792
U,1549821415,57313
X,1549821417,240295,1023
X,1549821417,240319,1074
X,1549821418,240824,469
