H,1549828877,188453
X,1549828877,242173,157
X,1549828878,242241,171
X,1549828878,242389,186
X,1549828878,242368,108
X,1549828879,242355,191
X,1549828879,242360,260
X,1549828880,242228,341
X,1549828880,242030,407
X,1549828881,241888,358
X,1549828882,242019,257
X,1549828882,242085,208
X,1549828883,241938,249
X,1549828883,242120,164
X,1549828884,242219,244
X,1549828884,242256,123
A,1549828884,242097,898
T,1549828885,2784
U,1549828885,57313
X,1549828886,242389,267
X,1549828887,242549,250
X,1549828887,242307,198
X,1549828888,242232,257
X,1549828889,242078,438
X,1549828889,242013,477
X,1549828890,242052,247
X,1549828890,242028,91
X,1549828891,241741,502
X,1549828891,241737,209
P,1549828892,5100
X,1549828892,241713,1292
X,1549828893,241819,691
X,1549828893,241910,142
X,1549828894,241933,443
X,1549828894,242057,213
X,1549828895,241795,317
X,1549828895,241796,258
X,1549828896,241713,247
X,1549828897,241818,429
X,1549828897,241929,73
X,1549828898,241909,242
A,1549828898,241990,836
T,1549828898,2784
U,1549828898,57313
X,1549828900,242054,279
X,1549828900,242190,167
X,1549828901,242131,208
X,1549828901,241987,282
X,1549828902,241464,554
X,1549828902,239951,1245
X,1549828903,241057,1166
X,1549828904,241704,468
X,1549828904,242026,196
X,1549828905,242054,380
X,1549828905,242029,238
X,1549828906,242070,382
X,1549828906,242116,166
X,1549828907,241936,402
X,1549828908,242113,546
X,1549828908,242259,592
X,1549828909,242031,1001
X,1549828909,241940,1262
X,1549828910,241386,819
X,1549828910,241252,1056
X,1549828911,242154,1168
X,1549828912,242352,156
X,1549828912,242363,201
X,1549828913,242412,290
X,1549828913,242069,821
X,1549828914,241939,359
A,1549828914,242032,1026
T,1549828914,2784
U,1549828914,57313
X,1549828916,242263,1194
X,1549828916,243383,337
X,1549828917,243070,382
X,1549828917,243370,936
X,1549828918,242854,252
X,1549828919,242604,255
X,1549828919,242459,122
X,1549828919,242493,84
X,1549828919,242481,99
X,1549828920,242441,81
X,1549828920,242486,119
P,1549828921,5102
X,1549828921,242500,135
X,1549828922,242627,159
X,1549828922,242623,63
X,1549828923,242656,79
X,1549828923,242571,133
X,1549828924,242486,144
X,1549828924,242485,114
X,1549828925,242472,94
X,1549828926,242531,246
X,1549828926,242974,348
A,1549828926,242678,942
T,1549828926,2784
U,1549828927,57313
X,1549828928,242935,299
X,1549828929,242786,170
X,1549828929,242538,204
X,1549828930,242425,241
X,1549828930,242570,225
X,1549828931,242518,175
X,1549828931,242541,89
X,1549828932,242624,95
X,1549828933,242552,136
X,1549828933,242412,420
X,1549828934,241718,1066
X,1549828934,241940,850
X,1549828935,241743,859
X,1549828935,242084,964
X,1549828936,244394,2403
X,1549828937,245912,751
X,1549828937,245856,1003
X,1549828938,245978,474
X,1549828938,244787,1435
X,1549828939,244144,732
X,1549828939,243187,412
X,1549828940,242811,326
X,1549828941,242794,129
X,1549828941,242699,181
A,1549828941,242959,4235
T,1549828941,2784
U,1549828942,57313
X,1549828943,243139,142
X,1549828944,242977,466
X,1549828944,243064,464
X,1549828945,242237,564
X,1549828945,242053,638
X,1549828946,242074,312
X,1549828946,241770,877
X,1549828947,241249,1279
X,1549828948,241012,1980
X,1549828948,241274,1502
X,1549828949,241902,1054
X,1549828949,240871,809
X,1549828950,241572,706
X,1549828950,241740,1110
X,1549828951,241690,430
P,1549828951,5102
X,1549828952,241828,665
X,1549828952,241869,480
X,1549828953,242218,394
X,1549828953,242577,403
X,1549828954,242477,306
X,1549828954,242623,476
X,1549828955,242020,484
X,1549828956,241953,240
X,1549828956,241912,610
X,1549828957,241477,453
A,1549828957,242120,2268
T,1549828957,2784
U,1549828957,57313
X,1549828959,241617,193
X,1549828959,241346,904
X,1549828960,241167,605
X,1549828960,241206,469
X,1549828960,241049,837
X,1549828960,241019,825
X,1549828961,240860,827
X,1549828962,241029,799
X,1549828962,241238,545
X,1549828963,241933,591
X,1549828963,241961,319
X,1549828964,241983,532
X,1549828964,242019,412
X,1549828965,241955,680
X,1549828966,241502,802
X,1549828966,241184,636
X,1549828967,241409,884
X,1549828967,241280,649
X,1549828968,240807,543
X,1549828968,241325,1065
X,1549828969,241934,79
