H,1549824588,188453
X,1549824588,241976,170
X,1549824589,241665,409
X,1549824589,241631,209
A,1549824589,240806,2775
T,1549824589,2789
U,1549824590,57313
X,1549824591,241502,1073
X,1549824592,240423,1669
X,1549824592,240051,503
X,1549824593,240769,428
X,1549824594,240778,600
X,1549824594,240375,406
X,1549824595,240995,955
X,1549824595,240790,1183
X,1549824596,241367,737
X,1549824596,240959,412
X,1549824597,241388,535
X,1549824597,240987,1340
X,1549824598,240280,437
X,1549824599,239981,364
X,1549824599,240269,713
X,1549824600,240669,580
X,1549824600,240439,384
X,1549824601,240381,398
P,1549824601,5109
X,1549824601,240724,342
X,1549824602,240650,275
X,1549824603,240513,554
X,1549824603,238683,1904
X,1549824604,238943,1061
X,1549824604,239605,832
X,1549824605,239949,809
X,1549824605,240308,567
A,1549824605,240522,1783
T,1549824606,2789
U,1549824606,57313
X,1549824607,239471,1407
X,1549824608,240581,812
X,1549824609,240308,830
X,1549824609,240221,722
X,1549824610,240828,667
X,1549824610,240536,637
X,1549824611,240795,249
X,1549824611,240956,617
X,1549824612,241020,496
X,1549824612,240893,854
X,1549824613,240578,1028
X,1549824613,240295,701
X,1549824613,240126,755
X,1549824614,240864,588
X,1549824614,241605,295
X,1549824615,241808,215
X,1549824615,241215,617
X,1549824616,241076,337
X,1549824617,241323,824
X,1549824617,241403,334
X,1549824618,241434,489
X,1549824618,241201,651
A,1549824618,240924,1682
T,1549824618,2789
U,1549824619,57313
X,1549824620,240251,911
X,1549824621,240451,705
X,1549824621,240727,720
X,1549824622,240737,506
X,1549824623,240431,555
X,1549824623,241457,930
X,1549824624,241563,406
X,1549824624,240914,287
X,1549824625,241164,887
X,1549824625,241142,452
X,1549824626,241523,677
X,1549824626,241650,370
X,1549824627,241188,444
X,1549824628,241195,460
X,1549824628,241171,708
X,1549824629,241076,1255
X,1549824629,241007,867
X,1549824630,240661,1113
P,1549824630,5112
X,1549824630,240763,864
X,1549824631,240870,953
X,1549824632,241314,561
X,1549824632,241160,1087
X,1549824633,240003,3844
X,1549824633,237540,3897
X,1549824634,238812,963
A,1549824634,240916,2838
T,1549824634,2789
U,1549824634,57313
X,1549824636,240045,1177
X,1549824636,239147,1589
X,1549824637,239457,2313
X,1549824638,239748,1632
X,1549824638,238584,4196
X,1549824639,238665,1503
X,1549824639,239814,1036
X,1549824640,239338,1523
X,1549824640,240146,1188
X,1549824641,239234,1540
X,1549824641,239861,886
X,1549824642,239555,991
X,1549824643,239849,1427
X,1549824643,240219,763
X,1549824644,240527,630
X,1549824644,240518,435
X,1549824645,240584,247
X,1549824645,240541,541
X,1549824646,240123,187
X,1549824647,240032,141
X,1549824647,240080,456
X,1549824648,238614,1659
X,1549824648,238567,1549
X,1549824649,238238,1988
X,1549824649,239400,1580
X,1549824650,238436,683
X,1549824651,238440,1383
X,1549824651,239266,794
X,1549824652,239494,2385
X,1549824652,240175,1727
X,1549824653,240349,1255
X,1549824653,240945,583
X,1549824654,241179,1023
X,1549824654,241143,377
X,1549824654,241260,483
X,1549824655,241336,188
X,1549824655,241473,150
X,1549824656,241556,167
X,1549824656,241343,896
X,1549824657,240665,352
X,1549824657,239452,2267
X,1549824658,237978,1397
X,1549824659,237680,2350
X,1549824659,237794,2146
P,1549824659,5112
X,1549824660,236348,1515
X,1549824660,238133,1779
X,1549824661,239411,687
A,1549824661,240521,2290
T,1549824661,2789
U,1549824661,57313
X,1549824663,240043,1322
X,1549824663,238300,2668
X,1549824664,239661,1747
X,1549824665,240949,649
X,1549824665,240883,957
X,1549824666,239953,561
X,1549824666,240649,724
X,1549824667,241115,148
X,1549824667,241107,382
X,1549824668,241146,279
X,1549824669,240804,448
X,1549824669,240604,273
X,1549824670,240453,775
X,1549824670,241030,127
X,1549824671,240650,1418
X,1549824671,238498,656
X,1549824672,239234,917
X,1549824672,239690,622
X,1549824673,239460,666
X,1549824674,239284,1732
X,1549824674,238594,1124
X,1549824675,239169,1725
X,1549824675,239827,1626
X,1549824676,240519,539
X,1549824676,241182,872
X,1549824677,240555,1346
X,1549824678,239448,1178
X,1549824678,240058,1060
X,1549824679,240680,394
X,1549824679,240778,432
X,1549824680,240153,1745
X,1549824680,239680,2881
X,1549824681,238122,3046
