H,1549382400,188453
U,1549382400,0
E,1549382400,1
P,1549382400,5123
P,1549382429,5124
P,1549382458,5123
P,1549382487,5121
P,1549382517,5122
P,1549382546,5123
P,1549382575,5122
P,1549382605,5122
P,1549382634,5122
P,1549382664,5121
P,1549382693,5120
P,1549382723,5122
P,1549382752,5122
P,1549382781,5123
P,1549382811,5123
P,1549382840,5123
P,1549382869,5122
P,1549382898,5121
P,1549382928,5122
P,1549382958,5122
P,1549382987,5122
P,1549383017,5122
P,1549383046,5122
P,1549383075,5121
P,1549383104,5122
P,1549383134,5122
P,1549383163,5120
P,1549383192,5122
P,1549383222,5122
P,1549383252,5122
P,1549383281,5121
P,1549383310,5122
P,1549383340,5122
P,1549383369,5123
P,1549383399,5120
P,1549383429,5122
P,1549383458,5120
P,1549383487,5123
P,1549383516,5121
P,1549383547,5123
P,1549383576,5121
P,1549383605,5121
P,1549383635,5123
P,1549383664,5122
P,1549383693,5122
P,1549383722,5123
P,1549383752,5122
P,1549383781,5123
P,1549383810,5122
P,1549383841,5123
P,1549383870,5122
P,1549383899,5122
P,1549383928,5122
P,1549383958,5121
P,1549383987,5123
P,1549384016,5122
P,1549384046,5123
P,1549384075,5120
O,1549384091,220623,1511
O,1549384092,220745,217
O,1549384092,220574,238
O,1549384093,220645,198
O,1549384094,220708,180
O,1549384094,220770,126
O,1549384095,220849,103
O,1549384095,220871,123
O,1549384096,220872,108
O,1549384096,220885,134
O,1549384097,220876,96
O,1549384098,220891,78
O,1549384098,220879,78
O,1549384099,220914,157
O,1549384099,220913,95
O,1549384100,220928,74
O,1549384100,220954,84
O,1549384101,220920,117
O,1549384102,220931,97
O,1549384102,220939,79
O,1549384103,220935,111
O,1549384103,220946,140
O,1549384104,220955,128
O,1549384104,220968,75
P,1549384104,5114
O,1549384105,220957,153
O,1549384106,220992,96
O,1549384106,220996,73
O,1549384107,221018,96
O,1549384107,220999,80
O,1549384108,221010,93
O,1549384108,221019,85
O,1549384109,221052,109
O,1549384109,221080,63
O,1549384110,221047,126
O,1549384111,221073,146
O,1549384111,221090,79
O,1549384112,221094,81
O,1549384112,221109,119
O,1549384113,221110,93
O,1549384113,221156,111
O,1549384114,221164,161
O,1549384115,221060,98
O,1549384115,221032,101
O,1549384116,221038,73
O,1549384116,221021,125
O,1549384117,221012,118
O,1549384117,221018,73
O,1549384118,221000,98
O,1549384119,220994,84
O,1549384119,220992,96
O,1549384120,221009,59
O,1549384120,220979,73
O,1549384121,220996,106
O,1549384121,221050,186
O,1549384122,221031,84
O,1549384123,220994,53
O,1549384123,220995,114
O,1549384124,220984,97
O,1549384124,220987,62
O,1549384125,221054,102
O,1549384125,221001,71
O,1549384126,220984,143
O,1549384126,220978,84
O,1549384127,220964,119
O,1549384128,220950,91
O,1549384128,220935,101
O,1549384128,220970,78
O,1549384128,220948,71
O,1549384129,220929,105
O,1549384129,220912,64
O,1549384130,220927,104
O,1549384131,220928,74
O,1549384131,220923,128
O,1549384132,220927,73
O,1549384132,220934,102
O,1549384133,220919,65
O,1549384133,220923,89
P,1549384134,5112
O,1549384134,220922,94
O,1549384135,220921,106
O,1549384135,220916,81
O,1549384136,220920,75
O,1549384136,220906,95
O,1549384137,220929,114
O,1549384137,220910,84
O,1549384138,220887,86
O,1549384139,220899,106
O,1549384139,220882,108
O,1549384140,220890,86
O,1549384140,220897,94
O,1549384141,220891,114
O,1549384141,220893,138
O,1549384142,220899,92
O,1549384142,220899,98
O,1549384143,220898,97
O,1549384144,220916,63
O,1549384144,220914,132
O,1549384145,220911,59
O,1549384145,220922,59
O,1549384146,220910,120
O,1549384146,220914,94
O,1549384147,220941,128
T,1549384147,2744
P,1549384164,5120
P,1549384193,5120
P,1549384222,5123
P,1549384251,5120
P,1549384281,5123
P,1549384310,5122
P,1549384339,5121
P,1549384369,5122
P,1549384398,5123
P,1549384428,5119
P,1549384457,5123
P,1549384487,5122
P,1549384516,5121
P,1549384545,5121
P,1549384575,5123
P,1549384604,5121
P,1549384633,5122
P,1549384662,5121
P,1549384692,5121
P,1549384722,5122
P,1549384751,5122
P,1549384781,5122
P,1549384810,5120
P,1549384839,5123
P,1549384868,5122
P,1549384898,5122
P,1549384927,5121
P,1549384956,5122
P,1549384986,5123
P,1549385016,5122
P,1549385045,5122
P,1549385074,5122
P,1549385104,5122
P,1549385133,5121
P,1549385162,5123
P,1549385192,5122
P,1549385221,5122
P,1549385250,5123
P,1549385279,5122
P,1549385310,5122
P,1549385339,5123
