H,1549825988,188453
X,1549825988,240640,589
X,1549825988,239444,1908
X,1549825989,240531,1617
X,1549825989,239802,1361
X,1549825990,240269,1055
X,1549825991,240037,3425
X,1549825991,239588,1355
X,1549825992,239150,2393
X,1549825992,239657,1738
X,1549825993,239525,1119
X,1549825993,240029,877
X,1549825994,239825,1274
X,1549825995,239682,1089
X,1549825995,239980,1320
X,1549825996,240805,1156
X,1549825996,242041,962
X,1549825997,241577,1025
X,1549825997,242206,1273
X,1549825998,242858,1732
X,1549825999,241345,1390
X,1549825999,241166,478
X,1549826000,241059,820
X,1549826000,241607,394
X,1549826001,241818,488
X,1549826001,241377,1174
X,1549826002,239091,2497
X,1549826002,240301,1120
X,1549826003,240121,764
X,1549826004,240193,525
X,1549826004,239789,1521
X,1549826005,240392,517
X,1549826005,240290,1233
X,1549826006,240491,602
X,1549826006,240595,760
X,1549826007,240618,816
X,1549826007,240225,234
X,1549826007,240184,776
X,1549826008,240271,527
X,1549826008,240718,484
X,1549826009,240637,311
A,1549826009,240633,2121
T,1549826009,2787
U,1549826009,57313
X,1549826011,240732,290
P,1549826011,5107
X,1549826011,240754,392
X,1549826012,240850,482
X,1549826013,241284,332
X,1549826013,241208,479
X,1549826014,240947,442
X,1549826014,241189,431
X,1549826015,240936,146
X,1549826015,241121,391
X,1549826016,240938,426
X,1549826016,240932,141
X,1549826017,240788,359
X,1549826018,240853,579
X,1549826018,240954,220
X,1549826019,240971,229
X,1549826019,241060,169
X,1549826020,240925,139
X,1549826020,240966,106
X,1549826021,240991,107
X,1549826022,241030,149
A,1549826022,240971,552
T,1549826022,2787
U,1549826022,57313
X,1549826024,241309,99
X,1549826024,241310,77
X,1549826025,241295,107
X,1549826025,241288,147
X,1549826026,241270,118
X,1549826026,241233,88
X,1549826027,241208,109
X,1549826028,241216,101
X,1549826028,241146,158
X,1549826029,241013,507
X,1549826029,240485,316
X,1549826030,240515,184
X,1549826030,240526,280
X,1549826031,240580,95
X,1549826031,240691,147
X,1549826032,240798,271
X,1549826033,240902,158
X,1549826033,240945,340
X,1549826034,240804,326
X,1549826034,240910,203
A,1549826034,240972,825
T,1549826034,2787
U,1549826035,57313
X,1549826036,240799,369
X,1549826037,240764,258
X,1549826037,240617,138
X,1549826038,240796,185
X,1549826039,240977,143
X,1549826039,240849,174
X,1549826040,240811,179
X,1549826040,240941,167
X,1549826041,240942,109
P,1549826041,5109
X,1549826041,240932,111
X,1549826042,241050,117
X,1549826042,241079,109
X,1549826043,240721,557
X,1549826044,240503,166
X,1549826044,240847,325
X,1549826045,240937,240
X,1549826045,240567,404
X,1549826046,240309,367
X,1549826046,240494,186
X,1549826047,240424,406
A,1549826047,240767,770
T,1549826047,2787
U,1549826047,57313
X,1549826048,240387,165
X,1549826049,240245,114
X,1549826049,240258,118
X,1549826050,240531,361
X,1549826050,240596,186
X,1549826051,240709,290
X,1549826051,240837,178
X,1549826052,240801,157
X,1549826053,240557,221
X,1549826053,240655,198
X,1549826054,240710,242
X,1549826054,240848,271
X,1549826055,240907,183
X,1549826055,240961,223
X,1549826056,241071,249
X,1549826056,241161,149
X,1549826057,241086,200
X,1549826058,241028,287
X,1549826058,240398,870
X,1549826059,240162,324
A,1549826059,240695,999
T,1549826059,2787
U,1549826059,57313
X,1549826061,240436,158
X,1549826061,240519,180
X,1549826062,240555,63
X,1549826062,240608,153
X,1549826063,240393,269
X,1549826064,240220,274
X,1549826064,240579,198
X,1549826065,240564,305
X,1549826065,240306,852
X,1549826066,240303,201
X,1549826066,240234,301
X,1549826067,240637,298
X,1549826068,240672,132
X,1549826068,240776,164
X,1549826069,240742,329
X,1549826069,240721,338
X,1549826070,240737,464
P,1549826070,5109
X,1549826070,240879,481
X,1549826071,240754,672
X,1549826071,240812,260
A,1549826071,240572,659
T,1549826072,2787
U,1549826072,57313
X,1549826073,241351,164
X,1549826074,241429,151
X,1549826075,240997,422
X,1549826075,240506,1044
X,1549826076,240255,349
X,1549826076,239375,498
X,1549826077,239451,413
X,1549826077,240129,447
X,1549826078,240534,308
X,1549826079,240799,339
X,1549826079,241116,308
X,1549826080,241061,183
X,1549826080,241265,208
X,1549826081,241508,344
