,1550419464,5136
P,1550419493,5135
P,1550419523,5134
P,1550419552,5135
P,1550419581,5134
P,1550419611,5136
P,1550419640,5135
P,1550419669,5134
P,1550419698,5135
P,1550419728,5135
P,1550419758,5135
P,1550419787,5135
P,1550419817,5135
P,1550419846,5135
P,1550419875,5134
P,1550419904,5136
P,1550419934,5133
P,1550419963,5134
P,1550419992,5134
P,1550420022,5135
P,1550420052,5135
P,1550420081,5135
P,1550420110,5136
P,1550420140,5135
P,1550420169,5134
P,1550420198,5137
P,1550420228,5133
P,1550420257,5136
P,1550420286,5136
P,1550420315,5135
P,1550420346,5136
P,1550420375,5136
P,1550420404,5135
P,1550420434,5136
P,1550420463,5136
P,1550420492,5136
P,1550420521,5136
P,1550420551,5135
P,1550420580,5134
P,1550420609,5136
P,1550420640,5134
P,1550420669,5135
P,1550420698,5136
P,1550420727,5137
P,1550420757,5135
P,1550420786,5137
P,1550420815,5134
P,1550420845,5135
P,1550420874,5136
P,1550420903,5134
P,1550420933,5136
P,1550420963,5134
P,1550420992,5136
P,1550421021,5134
P,1550421050,5135
P,1550421080,5134
P,1550421109,5135
P,1550421138,5134
P,1550421168,5136
P,1550421197,5137
P,1550421227,5135
P,1550421256,5135
P,1550421286,5136
P,1550421315,5136
P,1550421344,5137
P,1550421374,5134
P,1550421403,5135
P,1550421432,5136
P,1550421461,5132
P,1550421491,5136
P,1550421521,5136
P,1550421550,5133
P,1550421580,5136
P,1550421609,5135
P,1550421638,5135
P,1550421667,5136
P,1550421697,5135
P,1550421726,5135
P,1550421756,5137
P,1550421786,5134
P,1550421816,5135
P,1550421845,5135
P,1550421874,5136
P,1550421904,5136
P,1550421933,5136
P,1550421962,5135
P,1550421992,5137
P,1550422021,5135
P,1550422050,5135
P,1550422079,5135
P,1550422110,5135
P,1550422139,5136
P,1550422168,5137
P,1550422198,5136
P,1550422227,5135
P,1550422256,5136
P,1550422285,5135
P,1550422315,5135
P,1550422344,5135
P,1550422373,5135
P,1550422404,5136
P,1550422433,5134
P,1550422462,5135
P,1550422491,5135
P,1550422521,5135
P,1550422550,5136
P,1550422579,5134
P,1550422609,5135
P,1550422638,5134
P,1550422667,5133
P,1550422697,5135
P,1550422727,5135
P,1550422756,5134
P,1550422785,5133
P,1550422814,5135
P,1550422844,5135
P,1550422873,5136
P,1550422902,5136
P,1550422932,5133
O,1550422933,242790,1642
T,1550422933,2845
P,1550422961,5134
P,1550422991,5135
P,1550423020,5134
P,1550423050,5135
P,1550423079,5136
P,1550423108,5135
P,1550423138,5135
P,1550423167,5135
P,1550423196,5135
P,1550423225,5133
P,1550423255,5136
P,1550423285,5135
P,1550423314,5135
P,1550423344,5132
P,1550423373,5134
P,1550423402,5136
P,1550423431,5136
P,1550423461,5134
P,1550423490,5135
P,1550423519,5135
P,1550423549,5136
P,1550423579,5136
P,1550423608,5135
P,1550423637,5136
P,1550423667,5135
P,1550423696,5135
P,1550423725,5136
P,1550423755,5135
P,1550423784,5135
P,1550423813,5135
P,1550423842,5136
P,1550423873,5135
P,1550423902,5135
P,1550423931,5135
P,1550423961,5134
P,1550423990,5136
P,1550424019,5133
P,1550424048,5135
P,1550424078,5136
P,1550424107,5134
P,1550424136,5136
P,1550424167,5135
P,1550424196,5136
P,1550424225,5136
P,1550424254,5136
P,1550424284,5134
P,1550424313,5133
P,1550424342,5135
P,1550424372,5136
P,1550424402,5136
P,1550424431,5135
P,1550424461,5134
P,1550424491,5135
P,1550424520,5135
P,1550424549,5136
P,1550424578,5135
P,1550424608,5136
P,1550424637,5137
P,1550424666,5136
P,1550424696,5134
P,1550424725,5136
P,1550424755,5135
P,1550424784,5134
P,1550424814,5136
P,1550424843,5136
P,1550424872,5136
P,1550424902,5132
P,1550424931,5134
P,1550424960,5135
P,1550424989,5136
P,1550425019,5135
P,1550425049,5134
P,1550425078,5135
P,1550425108,5135
P,1550425137,5136
P,1550425166,5134
P,1550425195,5136
P,1550425225,5133
P,1550425254,5135
P,1550425283,5135
P,1550425313,5135
P,1550425343,5136
P,1550425372,5136
P,1550425401,5134
P,1550425431,5136
P,1550425460,5135
P,1550425489,5135
P,1550425519,5133
P,1550425548,5133
P,1550425577,5135
P,1550425606,5136
P,1550425637,5135
P,1550425666,5135
P,1550425695,5135
P,1550425725,5136
P,1550425754,5135
P,1550425783,5135
P,1550425812,5135
P,1550425842,5136
P,1550425871,5135
P,1550425900,5136
P,1550425931,5136
P,1550425960,5134
P,1550425989,5135
P,1550426018,5135
P,1550426048,5135
P,1550426077,5135
P,1550426106,5127
P,1550426136,5134
P,1550426165,5135
P,1550426194,5135
P,1550426224,5135
P,1550426254,5135
P,1550426283,5135
P,1550426312,5134
P,1550426341,5133
P,1550426371,5134
P,1550426400,5135
P,1550426429,5134
O,1550426458,243111,1643
