H,1549822631,188453
X,1549822631,240789,658
A,1549822631,239976,2237
T,1549822631,2791
U,1549822631,57313
P,1549822632,5119
X,1549822633,241152,265
X,1549822633,241217,538
X,1549822634,241299,329
X,1549822634,241222,216
X,1549822635,241832,698
X,1549822635,241567,1799
X,1549822636,239573,2255
X,1549822636,240042,1846
X,1549822637,240514,624
X,1549822638,240379,1002
X,1549822638,241116,1079
X,1549822639,241043,1397
X,1549822639,241624,1019
X,1549822640,242160,937
X,1549822640,241782,583
X,1549822641,241920,335
X,1549822642,241937,1574
X,1549822642,241232,1105
X,1549822643,241146,414
X,1549822643,241020,1601
X,1549822644,240150,2041
X,1549822644,240210,980
X,1549822644,240325,646
X,1549822645,240858,393
X,1549822645,240931,262
X,1549822646,240741,254
X,1549822646,240606,632
X,1549822647,240424,318
X,1549822647,240290,366
X,1549822648,240107,243
X,1549822649,240351,325
A,1549822649,240954,2053
T,1549822649,2791
U,1549822649,57313
X,1549822650,239146,1015
X,1549822651,238640,1145
X,1549822652,239115,871
X,1549822652,239427,1202
X,1549822653,238008,2557
X,1549822653,236863,1391
X,1549822654,238435,2314
X,1549822654,239154,2436
X,1549822655,238212,2171
X,1549822656,238563,2601
X,1549822656,239090,1633
X,1549822657,238915,1029
X,1549822657,242662,5757
X,1549822658,246568,3985
X,1549822658,245555,4126
X,1549822659,240454,4319
X,1549822660,238729,2284
X,1549822660,242608,2888
P,1549822661,5116
X,1549822661,240734,1434
X,1549822661,239851,3427
X,1549822662,238820,2171
X,1549822662,239659,886
X,1549822663,240232,334
X,1549822664,240508,128
X,1549822664,240601,286
X,1549822665,240944,267
X,1549822665,241053,169
X,1549822666,240982,184
X,1549822666,240849,413
X,1549822667,240722,291
X,1549822667,240557,371
X,1549822668,240391,703
X,1549822669,239679,464
X,1549822669,239671,757
X,1549822670,240298,160
X,1549822670,240403,330
X,1549822671,240804,371
X,1549822671,241267,392
X,1549822672,240035,1279
X,1549822673,239958,458
X,1549822673,239939,918
A,1549822673,240381,2152
T,1549822673,2791
U,1549822674,57313
X,1549822675,240651,715
X,1549822676,241479,2665
X,1549822676,242090,2100
X,1549822677,241837,1322
X,1549822677,243212,2545
X,1549822678,240051,2661
X,1549822679,238838,1861
X,1549822679,239544,2473
X,1549822680,239412,1915
X,1549822680,239233,1116
X,1549822681,240266,859
X,1549822681,240082,1075
X,1549822682,240511,1341
X,1549822682,240506,871
X,1549822683,240806,569
X,1549822684,241629,1897
X,1549822684,242927,1378
X,1549822685,242779,1367
X,1549822685,242145,1939
X,1549822685,241319,1320
X,1549822685,241100,342
X,1549822686,241113,399
X,1549822687,241331,527
X,1549822687,241727,258
X,1549822688,241819,226
X,1549822688,242004,546
X,1549822689,241978,316
X,1549822689,241276,524
P,1549822690,5118
X,1549822690,242012,941
X,1549822691,242276,814
X,1549822691,241406,412
X,1549822692,240629,1417
X,1549822692,240808,837
X,1549822693,240656,744
X,1549822693,240354,338
X,1549822694,240057,705
X,1549822695,240047,1006
X,1549822695,241074,936
A,1549822695,241161,2219
T,1549822695,2791
U,1549822696,57313
X,1549822697,240629,664
X,1549822698,240395,1012
X,1549822698,239866,866
X,1549822699,240219,749
X,1549822699,240487,297
X,1549822700,240396,1123
X,1549822700,240697,661
X,1549822701,240787,290
X,1549822702,240726,609
X,1549822702,240442,322
X,1549822703,240811,287
X,1549822703,240627,1364
X,1549822704,239887,1205
X,1549822704,240686,480
X,1549822705,241174,550
X,1549822706,241421,465
X,1549822706,241543,486
X,1549822707,241929,392
X,1549822707,241350,638
X,1549822708,241580,293
X,1549822708,241525,203
X,1549822709,241315,192
X,1549822710,241201,438
X,1549822710,241330,289
A,1549822710,240985,2063
T,1549822710,2791
U,1549822711,57313
X,1549822712,240407,608
X,1549822713,241218,419
X,1549822713,241208,858
X,1549822714,240629,2317
X,1549822714,241667,1853
X,1549822715,241868,1233
X,1549822715,241323,830
X,1549822716,241068,621
X,1549822717,241146,267
X,1549822717,240855,460
X,1549822718,240586,753
X,1549822718,241026,597
X,1549822719,241332,1346
X,1549822719,241383,757
P,1549822720,5118
X,1549822720,240272,1628
X,1549822721,240597,1542
X,1549822721,240722,1092
X,1549822722,240720,967
X,1549822722,240287,911
X,1549822723,240887,379
X,1549822723,240376,652
