H,1549826735,188453
X,1549826735,241377,548
X,1549826736,241268,679
X,1549826736,240605,1057
X,1549826737,240048,1478
X,1549826737,239564,1127
X,1549826738,239883,1149
X,1549826739,239818,1191
X,1549826739,239582,198
X,1549826740,239865,616
X,1549826740,241003,657
X,1549826741,240479,357
X,1549826741,240344,448
X,1549826742,240226,431
X,1549826743,240057,229
X,1549826743,240107,289
X,1549826744,239864,391
X,1549826744,239506,274
X,1549826745,239632,443
X,1549826745,239701,683
X,1549826746,240248,363
X,1549826746,240268,172
X,1549826746,240382,303
P,1549826747,5106
X,1549826747,240648,367
A,1549826747,240334,1871
T,1549826747,2786
U,1549826747,57313
X,1549826749,239663,2737
X,1549826749,239689,1596
X,1549826750,239692,1306
X,1549826750,240921,1266
X,1549826751,241525,1845
X,1549826752,243505,1670
X,1549826752,242302,1171
X,1549826753,241657,456
X,1549826753,241625,463
X,1549826754,241624,216
X,1549826754,241866,181
X,1549826755,241664,180
X,1549826755,241456,146
X,1549826756,241163,362
X,1549826757,241203,256
X,1549826757,241092,824
X,1549826758,241110,404
X,1549826758,241184,145
X,1549826759,241043,154
X,1549826759,240842,163
X,1549826760,240387,964
X,1549826761,240327,540
X,1549826761,240104,673
X,1549826762,240650,250
X,1549826762,240969,426
X,1549826763,240755,762
X,1549826763,240334,853
A,1549826763,241052,1762
T,1549826764,2786
U,1549826764,57313
X,1549826765,240569,361
X,1549826766,240697,172
X,1549826767,240560,627
X,1549826767,239777,1161
X,1549826768,238464,1246
X,1549826768,239118,986
X,1549826769,238911,589
X,1549826769,239689,742
X,1549826770,240088,268
X,1549826770,240014,241
X,1549826771,240156,421
X,1549826772,240385,208
X,1549826772,240455,305
X,1549826773,240119,381
X,1549826773,240424,420
X,1549826774,240589,235
X,1549826774,240512,337
X,1549826775,240266,318
X,1549826776,240075,231
X,1549826776,240349,318
P,1549826777,5104
X,1549826777,240577,189
X,1549826777,240617,202
A,1549826777,240208,1786
T,1549826777,2786
U,1549826778,57313
X,1549826779,241223,384
X,1549826780,240708,467
X,1549826780,240917,603
X,1549826781,240695,582
X,1549826782,239660,1393
X,1549826782,238173,1486
X,1549826783,239685,515
X,1549826783,239049,1090
X,1549826784,240094,751
X,1549826784,240546,612
X,1549826785,240783,814
X,1549826785,240816,474
X,1549826786,240968,991
X,1549826787,240135,1398
X,1549826787,240357,1147
X,1549826787,240166,1302
X,1549826787,240375,948
X,1549826788,241270,1156
X,1549826788,240775,1608
X,1549826789,241215,660
X,1549826790,240891,675
X,1549826790,240424,763
X,1549826791,240550,972
X,1549826791,240365,790
X,1549826792,240055,813
X,1549826792,240317,520
X,1549826793,239832,1089
X,1549826794,239373,1152
X,1549826794,239654,1577
X,1549826795,239950,947
X,1549826795,240040,1181
X,1549826796,240629,876
A,1549826796,240560,1538
T,1549826796,2786
U,1549826796,57313
X,1549826798,241063,1178
X,1549826798,241720,1533
X,1549826799,240468,2152
X,1549826799,240296,923
X,1549826800,240186,1448
X,1549826801,239468,3597
X,1549826801,239030,1057
X,1549826802,239530,766
X,1549826802,240093,763
X,1549826803,240404,903
X,1549826803,240687,654
X,1549826804,240146,2105
X,1549826805,239957,896
X,1549826805,239837,691
X,1549826806,239653,518
P,1549826806,5106
X,1549826806,239717,646
X,1549826807,239856,626
X,1549826807,239666,1549
X,1549826808,238235,1846
X,1549826809,239758,902
X,1549826809,239921,595
X,1549826810,239214,694
X,1549826810,239099,721
X,1549826811,239113,427
X,1549826811,239475,539
X,1549826812,239957,474
X,1549826813,240460,846
X,1549826813,239918,402
X,1549826814,239343,989
A,1549826814,239814,1588
T,1549826814,2786
U,1549826814,57313
X,1549826816,238682,1653
X,1549826816,239010,846
X,1549826817,238181,1308
X,1549826817,238904,821
X,1549826818,239656,1020
X,1549826818,239816,453
X,1549826819,239826,699
X,1549826820,239845,486
X,1549826820,239608,285
X,1549826821,239670,222
X,1549826821,239608,256
X,1549826822,239222,673
X,1549826822,239520,595
X,1549826823,238104,2230
X,1549826824,238358,1470
X,1549826824,239145,1148
X,1549826825,239340,2174
X,1549826825,238944,2657
X,1549826826,239556,1797
X,1549826826,239819,3319
X,1549826827,238961,2274
X,1549826828,239836,1711
X,1549826828,241861,1585
X,1549826828,242231,1993
