H,1549825802,188453
X,1549825802,240699,361
X,1549825802,240129,1032
X,1549825802,239996,642
X,1549825803,239069,1339
X,1549825804,239662,873
X,1549825804,239363,789
X,1549825805,240159,388
X,1549825805,240167,1045
P,1549825805,5098
X,1549825806,240020,1318
X,1549825806,240678,144
X,1549825807,240810,372
X,1549825807,241298,350
X,1549825808,241474,290
X,1549825809,241506,137
X,1549825809,241354,96
X,1549825810,240950,697
X,1549825810,240559,583
A,1549825810,240738,2143
T,1549825810,2787
U,1549825811,57313
X,1549825812,241360,282
X,1549825813,240755,739
X,1549825813,240721,1241
X,1549825814,240347,778
X,1549825815,240370,1965
X,1549825815,240135,1519
X,1549825816,240724,1328
X,1549825816,240429,1324
X,1549825817,240225,3146
X,1549825817,242423,1696
X,1549825818,243362,1200
X,1549825819,242279,184
X,1549825819,242118,655
X,1549825820,241718,140
X,1549825820,241724,121
X,1549825821,241561,385
X,1549825821,241160,817
X,1549825822,240676,1010
X,1549825823,239645,752
X,1549825823,239693,203
X,1549825824,239162,958
X,1549825824,239391,513
X,1549825825,238960,1429
X,1549825825,239024,2093
X,1549825826,240593,842
X,1549825826,241206,640
X,1549825827,242472,1991
X,1549825828,244083,1262
X,1549825828,243920,1061
X,1549825829,244002,2655
X,1549825829,242370,1116
X,1549825830,240642,1073
X,1549825830,240832,570
X,1549825831,240318,821
X,1549825832,240845,491
X,1549825832,241606,483
X,1549825833,241475,504
A,1549825833,240889,3117
T,1549825833,2787
U,1549825833,57313
X,1549825835,241301,594
X,1549825835,240544,1407
P,1549825835,5110
X,1549825836,240277,1480
X,1549825836,238310,2977
X,1549825837,237509,1018
X,1549825838,240006,1213
X,1549825838,240659,513
X,1549825839,240849,155
X,1549825839,241133,284
X,1549825840,241085,234
X,1549825840,240958,775
X,1549825841,241112,244
X,1549825841,241305,528
X,1549825842,240861,442
X,1549825843,240475,1136
X,1549825843,240646,209
X,1549825843,240820,287
X,1549825843,240785,224
X,1549825844,240636,641
X,1549825844,240234,472
X,1549825845,240533,303
X,1549825846,240655,357
X,1549825846,240671,345
X,1549825847,240827,317
X,1549825847,240747,339
X,1549825848,240925,71
A,1549825848,240837,1071
T,1549825848,2787
U,1549825848,57313
X,1549825850,240098,310
X,1549825850,240256,274
X,1549825851,240383,213
X,1549825852,240508,396
X,1549825852,240521,588
X,1549825853,239786,1100
X,1549825853,238165,865
X,1549825854,238818,1567
X,1549825854,239002,673
X,1549825855,239489,773
X,1549825855,239590,205
X,1549825856,239884,248
X,1549825857,239728,686
X,1549825857,239875,474
X,1549825858,239572,366
X,1549825858,240088,628
X,1549825859,240256,275
X,1549825859,240609,734
X,1549825860,240511,783
X,1549825861,240900,342
X,1549825861,240863,372
X,1549825862,240245,931
X,1549825862,239420,1305
X,1549825863,239882,1652
X,1549825863,239523,1336
X,1549825864,239051,1520
X,1549825865,239069,1594
P,1549825865,5107
X,1549825865,239654,1291
X,1549825866,239475,1132
X,1549825866,239799,775
A,1549825866,240108,1898
T,1549825866,2787
U,1549825867,57313
X,1549825868,239367,945
X,1549825869,240031,774
X,1549825869,240013,811
X,1549825870,240180,606
X,1549825870,240500,756
X,1549825871,240238,375
X,1549825872,240488,582
X,1549825872,240374,360
X,1549825873,240368,152
X,1549825873,239969,425
X,1549825874,239770,499
X,1549825874,239758,357
X,1549825875,239922,303
X,1549825876,239914,717
X,1549825876,240059,686
X,1549825877,240581,474
X,1549825877,240521,627
X,1549825878,240194,377
X,1549825878,240414,910
X,1549825879,240798,660
A,1549825879,240172,1431
T,1549825879,2787
U,1549825879,57313
X,1549825881,238984,1775
X,1549825882,239815,922
X,1549825882,240049,1290
X,1549825883,239849,568
X,1549825883,239752,898
X,1549825884,240071,1471
X,1549825884,240511,800
X,1549825884,241036,321
X,1549825884,240948,304
X,1549825885,241274,388
X,1549825886,241200,426
X,1549825886,240764,464
X,1549825887,240813,748
X,1549825887,241064,708
X,1549825888,240488,1160
X,1549825888,240913,395
X,1549825889,239087,2393
X,1549825890,239641,1166
X,1549825890,239292,2143
X,1549825891,238522,1735
X,1549825891,239906,1370
X,1549825892,240837,1610
X,1549825892,240841,937
X,1549825893,240150,943
X,1549825894,241211,1476
P,1549825894,5109
X,1549825894,241530,627
