H,1549821698,188453
X,1549821698,241316,253
X,1549821699,241332,134
X,1549821699,241565,180
X,1549821700,241766,278
X,1549821701,241850,127
X,1549821701,241812,69
X,1549821701,241830,126
X,1549821701,241790,194
X,1549821702,241620,102
X,1549821702,241149,334
X,1549821703,241068,131
X,1549821704,241504,305
X,1549821704,241508,365
X,1549821705,240743,802
X,1549821705,240397,476
X,1549821706,240474,321
X,1549821706,240411,390
X,1549821707,240015,943
X,1549821708,239382,1475
X,1549821708,239925,1325
X,1549821709,240862,474
A,1549821709,241207,1835
T,1549821709,2792
U,1549821709,57313
X,1549821711,241063,406
X,1549821711,241028,408
X,1549821712,240511,923
X,1549821712,240622,670
X,1549821713,241059,281
X,1549821713,240982,303
X,1549821714,240938,404
X,1549821715,241141,245
X,1549821715,241418,238
X,1549821716,241316,174
X,1549821716,241357,245
X,1549821717,241400,350
X,1549821717,241374,276
X,1549821718,241641,347
X,1549821719,241798,325
X,1549821719,241788,161
X,1549821720,241654,285
X,1549821720,241746,163
P,1549821720,5123
X,1549821721,241585,128
X,1549821721,241620,374
A,1549821721,241302,1287
T,1549821722,2792
U,1549821722,57313
X,1549821723,241438,267
X,1549821724,241358,434
X,1549821725,241226,702
X,1549821725,241360,417
X,1549821726,241302,524
X,1549821726,241236,655
X,1549821727,240317,1642
X,1549821727,240045,345
X,1549821728,240777,740
X,1549821728,241578,283
X,1549821729,241666,287
X,1549821730,241377,669
X,1549821730,241148,643
X,1549821731,241329,315
X,1549821731,241574,208
X,1549821732,241537,164
X,1549821732,241479,137
X,1549821733,241436,125
X,1549821734,241484,209
X,1549821734,241590,130
X,1549821735,241245,439
A,1549821735,241309,1621
T,1549821735,2792
U,1549821735,57313
X,1549821737,240297,746
X,1549821737,240760,465
X,1549821738,240956,522
X,1549821738,240493,441
X,1549821739,240883,325
X,1549821739,240569,685
X,1549821740,240433,359
X,1549821741,240791,610
X,1549821741,241024,320
X,1549821742,241005,170
X,1549821742,240788,236
X,1549821742,240976,365
X,1549821742,241029,399
X,1549821743,240826,175
X,1549821744,241080,464
X,1549821744,241355,195
X,1549821745,241443,215
X,1549821745,241617,282
X,1549821746,241470,227
X,1549821746,241247,309
A,1549821746,240952,1320
T,1549821747,2792
U,1549821747,57313
X,1549821748,241225,925
X,1549821749,241122,477
X,1549821749,241227,337
P,1549821750,5122
X,1549821750,241400,275
X,1549821751,241262,634
X,1549821751,240400,659
X,1549821752,240693,356
X,1549821752,240687,787
X,1549821753,239811,1326
X,1549821753,238431,1184
X,1549821754,239331,1067
X,1549821755,240340,723
X,1549821755,240015,536
X,1549821756,239597,1018
X,1549821756,239533,330
X,1549821757,239760,474
X,1549821757,240320,1058
X,1549821758,241157,229
X,1549821759,241126,215
X,1549821759,241309,164
X,1549821760,241328,306
X,1549821760,240966,464
X,1549821761,240260,425
X,1549821761,240075,1194
X,1549821762,240731,408
X,1549821763,240540,261
A,1549821763,240754,1867
T,1549821763,2792
U,1549821763,57313
X,1549821764,240817,469
X,1549821765,240395,329
X,1549821766,240462,315
X,1549821766,240874,257
X,1549821767,241140,348
X,1549821767,240961,372
X,1549821768,240348,520
X,1549821768,239710,634
X,1549821769,239491,646
X,1549821770,239713,297
X,1549821770,239899,390
X,1549821771,239476,711
X,1549821771,239536,990
X,1549821772,240097,447
X,1549821772,240745,487
X,1549821773,239904,1150
X,1549821774,240606,2234
X,1549821774,240097,653
X,1549821775,239920,695
X,1549821775,240749,768
X,1549821776,240673,1455
X,1549821776,240772,987
X,1549821777,239625,1403
X,1549821778,240012,924
A,1549821778,240260,1664
T,1549821778,2792
U,1549821778,57313
X,1549821780,239792,1264
P,1549821780,5120
X,1549821780,239677,1130
X,1549821781,240268,1905
X,1549821781,239536,3844
X,1549821782,239935,2391
X,1549821782,240206,892
X,1549821783,240276,1938
X,1549821783,239810,1392
X,1549821783,240285,1219
X,1549821784,239547,2221
X,1549821784,240618,678
X,1549821785,240771,748
X,1549821785,240703,472
X,1549821786,240931,269
X,1549821786,240967,680
X,1549821787,240935,593
X,1549821788,240561,1223
X,1549821788,240820,804
X,1549821789,240729,829
X,1549821789,241002,526
X,1549821790,241262,1175
X,1549821790,240678,611
