H,1549821605,188453
X,1549821605,238774,429
X,1549821606,238759,286
X,1549821606,238702,438
X,1549821607,238756,429
X,1549821608,239173,436
X,1549821608,239287,350
X,1549821609,239534,709
X,1549821609,239329,853
X,1549821610,239736,880
X,1549821610,240269,642
X,1549821611,239539,847
X,1549821612,239335,298
X,1549821612,239419,186
X,1549821613,239559,317
X,1549821613,239352,573
A,1549821613,239410,1781
T,1549821613,2792
U,1549821614,57313
X,1549821615,238847,2533
X,1549821616,240215,227
X,1549821616,240018,185
X,1549821617,240195,434
X,1549821617,239861,454
X,1549821618,239934,778
X,1549821619,239667,872
X,1549821619,239435,2818
X,1549821619,238856,1490
X,1549821619,239184,1363
X,1549821620,239320,911
X,1549821620,238013,1241
X,1549821621,238829,966
X,1549821622,239475,580
X,1549821622,239941,592
X,1549821623,239714,624
X,1549821623,240004,303
X,1549821624,239441,1930
X,1549821624,237852,2960
X,1549821625,237910,1812
X,1549821626,238926,576
X,1549821626,239493,1005
X,1549821627,239504,510
X,1549821627,239469,1447
X,1549821628,238698,668
X,1549821628,238856,711
X,1549821629,239241,2531
X,1549821630,241175,1601
X,1549821630,241435,1332
X,1549821631,240064,808
X,1549821631,240094,534
X,1549821632,239420,642
P,1549821632,5123
X,1549821632,239023,653
A,1549821632,239587,1517
T,1549821632,2792
U,1549821633,57313
X,1549821634,239628,780
X,1549821635,240179,539
X,1549821635,240464,448
X,1549821636,240204,825
X,1549821637,240159,400
X,1549821637,240140,1107
X,1549821638,239974,1112
X,1549821638,240465,473
X,1549821639,240434,513
X,1549821639,240027,585
X,1549821640,239833,373
X,1549821641,240355,1095
X,1549821641,239801,706
X,1549821642,239931,763
X,1549821642,240236,260
X,1549821643,239824,359
X,1549821643,240258,732
X,1549821644,240142,897
X,1549821645,240007,984
X,1549821645,240407,760
X,1549821646,240720,276
X,1549821646,240571,1091
X,1549821647,240670,1007
X,1549821647,241556,549
X,1549821648,241598,392
A,1549821648,240293,1970
T,1549821648,2792
U,1549821648,57313
X,1549821650,241814,848
X,1549821650,244458,2991
X,1549821651,245885,3473
X,1549821652,245826,1620
X,1549821652,243329,3087
X,1549821653,241080,2194
X,1549821653,240843,1283
X,1549821654,241413,606
X,1549821654,241627,311
X,1549821655,241470,350
X,1549821656,241638,1352
X,1549821656,241461,1057
X,1549821657,241225,751
X,1549821657,241700,279
X,1549821658,241828,315
X,1549821658,242047,154
X,1549821659,241980,194
X,1549821660,241776,192
X,1549821660,241905,132
X,1549821660,241818,186
X,1549821660,241638,428
X,1549821661,241139,1079
P,1549821661,5122
X,1549821661,241185,363
X,1549821662,241365,316
X,1549821662,240990,531
X,1549821663,240622,764
X,1549821664,240376,1058
X,1549821664,240443,552
X,1549821665,240995,823
X,1549821665,240253,864
A,1549821665,241404,1794
T,1549821665,2792
U,1549821666,57313
X,1549821667,239991,1723
X,1549821668,240338,1660
X,1549821668,241226,955
X,1549821669,240455,789
X,1549821670,241232,1048
X,1549821670,240868,919
X,1549821671,240700,839
X,1549821671,240795,465
X,1549821672,240552,1177
X,1549821672,240021,1425
X,1549821673,240084,1046
X,1549821674,240442,1867
X,1549821674,240656,449
X,1549821675,240860,472
X,1549821675,241240,670
X,1549821676,241266,807
X,1549821676,241091,364
X,1549821677,240983,674
X,1549821677,241339,479
X,1549821678,241011,1240
X,1549821679,241553,321
X,1549821679,241425,443
X,1549821680,241358,336
X,1549821680,241082,230
X,1549821681,241144,399
X,1549821681,241380,281
X,1549821682,241604,395
X,1549821683,241605,509
A,1549821683,241131,1150
T,1549821683,2792
U,1549821683,57313
X,1549821685,242110,461
X,1549821685,242053,318
X,1549821686,241958,195
X,1549821686,241859,275
X,1549821687,241840,940
X,1549821687,241474,375
X,1549821688,241773,362
X,1549821688,241818,229
X,1549821689,241396,626
X,1549821690,241011,193
X,1549821690,241216,442
X,1549821691,241256,164
X,1549821691,241230,87
P,1549821691,5124
X,1549821692,241359,83
X,1549821692,241410,307
X,1549821693,240611,1442
X,1549821694,240391,692
X,1549821694,240257,495
X,1549821695,240540,551
X,1549821695,240527,191
X,1549821696,240839,328
A,1549821696,241315,1853
T,1549821696,2792
U,1549821696,57313
X,1549821698,241137,115
