H,1549829995,188453
X,1549829995,241196,395
A,1549829995,241952,3582
T,1549829995,2782
U,1549829996,57313
X,1549829997,241359,780
X,1549829998,240104,1177
X,1549829998,238736,2307
X,1549829999,239698,837
X,1549830000,239955,2175
X,1549830000,240743,464
X,1549830001,241253,639
X,1549830001,241401,313
X,1549830002,241368,370
X,1549830002,241018,1216
X,1549830003,240922,1011
X,1549830003,240731,1677
X,1549830004,240030,1481
X,1549830005,240504,2314
X,1549830005,240744,2025
X,1549830006,240246,1326
X,1549830006,240162,1765
X,1549830007,239678,680
X,1549830007,240395,590
X,1549830008,240459,564
X,1549830009,239944,1152
X,1549830009,239720,778
P,1549830010,5086
X,1549830010,240389,812
X,1549830010,241145,836
X,1549830011,241462,232
X,1549830011,241726,205
X,1549830012,241897,278
X,1549830013,242076,177
X,1549830013,241955,456
X,1549830014,242233,461
X,1549830014,241370,1217
X,1549830015,241444,825
X,1549830015,241292,903
A,1549830015,241084,2555
T,1549830016,2782
U,1549830016,57313
X,1549830017,241983,1323
X,1549830018,242960,425
X,1549830018,244441,2693
X,1549830019,244209,861
X,1549830020,242697,997
X,1549830020,242521,207
X,1549830021,242595,134
X,1549830021,242326,313
X,1549830022,241708,1636
X,1549830022,241535,1655
X,1549830023,241369,1384
X,1549830024,241115,1123
X,1549830024,241164,642
X,1549830025,241030,547
X,1549830025,240893,574
X,1549830026,241430,504
X,1549830026,241667,418
X,1549830027,241583,789
X,1549830027,241742,1035
X,1549830027,242049,314
X,1549830028,242108,306
X,1549830028,242182,446
X,1549830029,241642,848
X,1549830029,241394,242
X,1549830030,241544,618
X,1549830031,241965,375
X,1549830031,242550,654
A,1549830031,242025,3316
T,1549830031,2782
U,1549830031,57313
X,1549830033,243148,1294
X,1549830034,243481,563
X,1549830034,243648,809
X,1549830035,243428,1470
X,1549830035,241713,1316
X,1549830036,241174,940
X,1549830036,240992,1327
X,1549830037,241012,1702
X,1549830038,241623,1222
X,1549830038,242015,812
X,1549830039,242273,1145
P,1549830039,5101
X,1549830039,242719,580
X,1549830040,242182,982
X,1549830040,241617,761
X,1549830041,241731,511
X,1549830042,241815,638
X,1549830042,241550,666
X,1549830043,241335,861
X,1549830043,241348,718
X,1549830044,241674,306
X,1549830044,241882,588
X,1549830045,241513,1065
X,1549830045,241629,1231
X,1549830046,241324,568
X,1549830047,241505,1554
X,1549830047,241704,1187
X,1549830048,242409,822
X,1549830048,242507,778
X,1549830049,241916,941
X,1549830049,241549,1605
X,1549830050,240959,477
X,1549830051,240728,1143
X,1549830051,241282,1070
X,1549830052,241615,671
A,1549830052,241945,2689
T,1549830052,2782
U,1549830052,57313
X,1549830054,241892,528
X,1549830054,242401,452
X,1549830055,242155,535
X,1549830055,242230,243
X,1549830056,242211,703
X,1549830057,242191,257
X,1549830057,241194,2879
X,1549830058,241257,1268
X,1549830058,240414,2248
X,1549830059,239915,1529
X,1549830059,240241,725
X,1549830060,240487,1053
X,1549830060,241358,507
X,1549830061,241290,938
X,1549830062,241188,828
X,1549830062,241119,1205
X,1549830063,240706,2447
X,1549830063,241378,1357
X,1549830064,241317,1553
X,1549830064,241137,2000
X,1549830065,243025,1892
X,1549830066,242864,901
X,1549830066,242156,953
X,1549830067,241346,2517
X,1549830067,240547,2008
X,1549830068,239836,3009
X,1549830068,243890,3835
P,1549830068,5100
X,1549830068,244289,1859
X,1549830069,244241,822
X,1549830069,244976,2437
X,1549830070,244092,768
X,1549830070,243734,1082
X,1549830071,243669,1602
X,1549830071,242679,1433
X,1549830072,241205,2439
X,1549830073,242049,1843
X,1549830073,240739,2203
X,1549830074,241750,1464
X,1549830074,241941,689
X,1549830075,241887,259
X,1549830075,241382,844
X,1549830076,242395,1055
X,1549830076,241709,568
X,1549830077,240560,641
X,1549830078,240865,722
A,1549830078,241942,4000
T,1549830078,2782
U,1549830078,57313
X,1549830080,242039,682
X,1549830080,242203,271
X,1549830081,241927,810
X,1549830081,242107,716
X,1549830082,241529,1016
X,1549830082,241738,456
X,1549830083,241547,345
X,1549830084,241317,205
X,1549830084,241422,460
X,1549830085,241373,602
X,1549830085,241060,705
X,1549830086,241306,400
X,1549830086,241443,264
X,1549830087,241545,514
X,1549830088,241900,138
X,1549830088,241733,252
