H,1552262417,241338
X,1552262417,651187,2140
X,1552262417,651724,3936
X,1552262418,649944,4506
X,1552262418,649389,18461
X,1552262419,650610,14662
X,1552262419,649346,19070
X,1552262420,650118,24607
X,1552262420,652194,12750
X,1552262420,653451,27021
X,1552262421,653044,23366
X,1552262421,654222,24243
X,1552262422,651020,27277
X,1552262422,650972,33159
X,1552262423,651802,28941
X,1552262423,650052,21911
X,1552262424,652298,32835
X,1552262425,653158,18387
X,1552262425,652567,15767
X,1552262426,652933,26133
X,1552262426,653840,26239
X,1552262427,653872,33091
X,1552262427,654704,31435
X,1552262428,653880,17441
X,1552262429,653303,23759
X,1552262429,653803,4574
X,1552262430,652220,11988
X,1552262430,654072,7648
X,1552262431,652417,4538
X,1552262431,652951,2173
X,1552262432,653076,20201
X,1552262433,654528,3921
X,1552262433,653760,1683
X,1552262434,654255,4553
X,1552262434,653292,5169
X,1552262435,652786,2239
X,1552262435,651890,3260
P,1552262436,5172
X,1552262436,649481,28635
X,1552262437,651386,4947
X,1552262437,652640,34268
X,1552262438,651332,33743
X,1552262438,652300,10019
X,1552262439,651614,2981
X,1552262439,650209,2213
X,1552262440,650388,1914
X,1552262441,657560,61977
X,1552262441,638857,25082
X,1552262442,642419,58492
X,1552262442,648681,26670
X,1552262443,653516,47148
X,1552262443,651078,23810
X,1552262444,652313,56198
X,1552262444,653372,51561
X,1552262445,654131,2045
X,1552262446,653771,2070
X,1552262446,653797,9224
X,1552262447,654076,8790
X,1552262447,652301,3458
X,1552262448,655470,5219
X,1552262448,653500,6740
X,1552262449,653094,8360
X,1552262450,653162,2343
X,1552262450,653656,2230
X,1552262451,653333,4622
X,1552262451,654191,4709
X,1552262452,654734,3924
X,1552262452,655591,4169
X,1552262453,655984,4923
X,1552262454,654425,2997
X,1552262454,654923,2141
X,1552262455,655322,2720
X,1552262455,654538,5755
X,1552262456,654868,2495
X,1552262456,654173,5251
X,1552262457,654976,2988
X,1552262458,655105,5009
X,1552262458,655818,9121
X,1552262459,657186,12452
X,1552262459,653192,13678
X,1552262460,657233,3357
X,1552262460,654625,2486
X,1552262461,652720,1185
X,1552262461,651714,2218
X,1552262461,653208,2613
X,1552262462,654421,1898
X,1552262462,655175,1621
X,1552262463,653160,4290
X,1552262463,653017,3917
X,1552262464,651015,3571
X,1552262464,651092,4741
P,1552262465,5169
X,1552262465,651232,5070
X,1552262466,652272,2782
X,1552262466,653638,2600
X,1552262467,654596,4632
X,1552262467,653801,7066
X,1552262468,648968,2301
X,1552262468,648135,3934
X,1552262469,646851,7486
X,1552262470,647261,6772
X,1552262470,641763,4824
X,1552262471,646064,3558
X,1552262471,650356,2250
X,1552262472,650557,1454
X,1552262472,649707,2445
X,1552262473,649264,4863
X,1552262474,651776,3796
X,1552262474,651753,2450
X,1552262475,650716,49409
X,1552262475,646246,23216
X,1552262476,649214,57834
X,1552262476,645890,47905
X,1552262477,643466,49108
X,1552262478,634567,38961
X,1552262478,639965,8225
X,1552262479,642531,6429
X,1552262479,645071,4728
X,1552262480,645104,2431
X,1552262480,644973,2952
X,1552262481,646054,2934
X,1552262481,643512,4573
X,1552262482,643312,4534
X,1552262483,641677,2535
X,1552262483,641251,1320
X,1552262484,642152,19864
X,1552262484,643779,3416
X,1552262485,643933,14171
X,1552262485,643879,2647
X,1552262486,644099,9578
X,1552262487,643456,6423
X,1552262487,644575,6732
X,1552262488,642727,5236
X,1552262488,643205,3569
X,1552262489,643515,2938
X,1552262489,642768,1543
X,1552262490,642854,14497
X,1552262491,643917,2453
X,1552262491,642136,7551
X,1552262492,641549,8498
X,1552262492,643703,8745
X,1552262493,642959,5788
X,1552262493,643909,3610
X,1552262494,645018,2132
X,1552262495,643805,2264
P,1552262495,5169
X,1552262495,643805,2919
X,1552262496,642547,5941
X,1552262496,641454,3029
X,1552262497,641856,12384
X,1552262497,642928,3171
X,1552262498,644062,10748
X,1552262499,645278,20950
X,1552262499,646146,38203
X,1552262500,647417,37071
X,1552262500,643386,11311
X,1552262501,645670,18876
X,1552262501,636126,44962
X,1552262502,637328,9498
X,1552262502,642799,20218
X,1552262502,639826,37768
X,1552262503,641710,59029
X,1552262503,644402,15969
X,1552262504,641580,22135
X,1552262504,642174,14165
X,1552262505,643527,7372
X,1552262505,642779,7766
X,1552262506,646333,8646
X,1552262507,643669,23059
X,1552262507,640122,33330
X,1552262508,640993,23949
X,1552262508,638786,45261
