H,1555202330,241338
P,1555202330,5130
P,1555202359,5129
P,1555202388,5129
P,1555202417,5130
P,1555202447,5130
P,1555202476,5129
P,1555202505,5129
P,1555202535,5129
P,1555202564,5129
P,1555202593,5129
P,1555202623,5129
P,1555202653,5129
P,1555202682,5129
P,1555202711,5131
P,1555202741,5129
P,1555202770,5129
P,1555202799,5129
P,1555202828,5129
P,1555202858,5130
P,1555202887,5131
P,1555202917,5129
P,1555202946,5131
P,1555202976,5130
P,1555203005,5128
P,1555203034,5129
P,1555203064,5129
P,1555203093,5129
P,1555203122,5130
P,1555203151,5130
P,1555203181,5129
P,1555203211,5130
P,1555203240,5129
P,1555203270,5130
P,1555203299,5131
P,1555203328,5131
P,1555203357,5131
P,1555203387,5131
P,1555203416,5129
P,1555203445,5131
P,1555203475,5130
P,1555203506,5130
P,1555203535,5129
P,1555203564,5130
P,1555203594,5130
P,1555203623,5129
P,1555203652,5130
P,1555203682,5130
P,1555203711,5130
P,1555203740,5129
P,1555203769,5130
P,1555203800,5130
P,1555203829,5130
O,1555203834,248523,1601
O,1555203835,248658,113
O,1555203836,248651,87
O,1555203836,248710,141
O,1555203837,248671,246
O,1555203837,248474,124
O,1555203838,248556,134
O,1555203838,248475,68
O,1555203839,248347,102
O,1555203839,248318,168
O,1555203840,248378,103
O,1555203841,248470,223
O,1555203841,248556,149
O,1555203842,248636,133
O,1555203842,248734,125
O,1555203843,248691,119
O,1555203843,248670,90
O,1555203844,248646,80
O,1555203845,248554,122
O,1555203845,248594,100
O,1555203846,248612,193
O,1555203846,248625,95
O,1555203847,248623,179
O,1555203847,248595,72
O,1555203848,248536,64
O,1555203849,248520,74
O,1555203849,248532,98
O,1555203849,248510,96
O,1555203849,248488,132
O,1555203850,248501,87
O,1555203850,248468,81
O,1555203851,248472,78
O,1555203852,248512,83
O,1555203852,248484,78
O,1555203853,248517,91
O,1555203853,248476,105
O,1555203854,248451,92
O,1555203854,248390,128
O,1555203855,248358,72
O,1555203855,248408,124
O,1555203856,248449,108
O,1555203857,248430,73
O,1555203857,248427,91
O,1555203858,248461,103
P,1555203858,5121
O,1555203858,248432,102
O,1555203859,248469,66
O,1555203859,248455,65
O,1555203860,248465,80
O,1555203861,248449,79
O,1555203861,248463,116
O,1555203862,248456,100
O,1555203862,248471,63
O,1555203863,248442,102
O,1555203863,248431,84
O,1555203864,248405,75
O,1555203865,248437,72
O,1555203865,248442,95
O,1555203866,248455,78
O,1555203866,248461,96
O,1555203867,248423,65
O,1555203867,248408,82
O,1555203868,248410,124
O,1555203869,248454,111
O,1555203869,248442,83
O,1555203870,248442,100
O,1555203870,248441,63
O,1555203871,248425,79
O,1555203871,248424,78
O,1555203872,248422,124
O,1555203873,248432,76
O,1555203873,248423,99
O,1555203874,248446,108
O,1555203874,248438,138
O,1555203875,248408,76
O,1555203875,248380,117
O,1555203876,248357,95
O,1555203876,248376,75
O,1555203877,248377,114
O,1555203878,248386,109
O,1555203878,248365,111
O,1555203879,248324,99
O,1555203879,248384,121
O,1555203880,248367,139
O,1555203880,248305,107
O,1555203881,248336,139
O,1555203882,248354,161
O,1555203882,248405,147
O,1555203883,248392,90
O,1555203883,248430,134
O,1555203884,248385,105
O,1555203884,248392,98
O,1555203885,248432,129
O,1555203886,248424,70
O,1555203886,248386,184
O,1555203887,248405,111
O,1555203887,248439,101
O,1555203888,248469,119
P,1555203888,5122
O,1555203888,248492,62
O,1555203889,248509,172
O,1555203890,248545,124
O,1555203890,248548,149
T,1555203890,2782
P,1555203917,5131
P,1555203946,5130
P,1555203975,5128
P,1555204005,5131
P,1555204034,5131
P,1555204063,5129
P,1555204094,5129
P,1555204123,5129
P,1555204152,5129
P,1555204181,5130
P,1555204211,5130
P,1555204240,5128
P,1555204269,5128
P,1555204299,5130
P,1555204328,5129
P,1555204357,5130
P,1555204387,5130
P,1555204417,5129
P,1555204446,5130
P,1555204475,5129
P,1555204505,5131
P,1555204534,5128
P,1555204563,5128
P,1555204592,5129
P,1555204622,5130
P,1555204651,5128
P,1555204681,5128
P,1555204710,5130
P,1555204740,5128
P,1555204769,5129
P,1555204798,5130
P,1555204828,5129
P,1555204857,5130
P,1555204886,5129
P,1555204915,5128
P,1555204945,5128
P,1555204975,5128
P,1555205004,5130
P,1555205034,5129
P,1555205063,5129
P,1555205092,5128
P,1555205121,5130
P,1555205151,5130
P,1555205180,5130
P,1555205209,5129
P,1555205239,5130
P,1555205269,5130
P,1555205298,5129
P,1555205327,5128
