H,1552261951,241338
X,1552261951,651384,1074
X,1552261952,651142,1237
X,1552261953,650864,2467
X,1552261953,650279,1979
X,1552261954,649916,820
X,1552261954,649804,1248
X,1552261955,649804,1395
X,1552261955,649506,1812
X,1552261956,649947,1902
X,1552261957,650645,865
X,1552261957,650938,1201
X,1552261958,650178,1295
X,1552261958,649301,1113
X,1552261959,649532,3061
X,1552261959,649903,1009
X,1552261960,649919,1083
X,1552261961,649394,1415
X,1552261961,649496,1337
X,1552261962,649777,2422
X,1552261962,650077,3204
X,1552261963,649723,942
X,1552261963,649447,1091
X,1552261964,649134,1261
X,1552261965,649248,1415
X,1552261965,649927,1298
X,1552261966,649927,1439
P,1552261966,5170
X,1552261966,650027,1105
X,1552261967,650382,853
X,1552261967,650277,1658
X,1552261968,650423,6744
X,1552261969,649525,1355
X,1552261969,649424,1584
X,1552261969,649521,1649
X,1552261969,648873,1067
X,1552261970,648264,1093
X,1552261970,648459,1149
X,1552261971,648585,3216
X,1552261971,648532,1706
X,1552261972,649261,992
X,1552261973,649484,1192
X,1552261973,649579,1659
X,1552261974,648672,883
X,1552261974,648983,2759
X,1552261975,648742,1552
X,1552261975,648525,1408
X,1552261976,648210,1416
X,1552261977,649322,2052
X,1552261977,649371,1909
X,1552261978,649389,1062
X,1552261978,649682,1073
X,1552261979,649978,1486
X,1552261979,649879,1486
X,1552261980,649975,551
X,1552261981,649011,1591
X,1552261981,649494,2002
X,1552261982,649472,1435
X,1552261982,649632,1018
X,1552261983,648624,1717
X,1552261983,648930,1201
X,1552261984,648337,2830
X,1552261985,647942,981
X,1552261985,648042,975
X,1552261986,648045,1429
X,1552261986,647652,1379
X,1552261987,648022,1422
X,1552261987,648432,1642
X,1552261988,649799,1219
X,1552261989,649463,1260
X,1552261989,649703,2079
X,1552261990,650121,2049
X,1552261990,650488,2300
X,1552261991,649013,3880
X,1552261991,649016,1608
X,1552261992,647889,1434
X,1552261992,648522,2124
X,1552261993,649643,1523
X,1552261994,649284,1431
X,1552261994,648415,1262
X,1552261995,647533,1376
P,1552261995,5170
X,1552261995,649559,2286
X,1552261996,650036,1452
X,1552261996,650603,1488
X,1552261997,650767,1937
X,1552261998,650125,3213
X,1552261998,649134,2918
X,1552261999,650075,1687
X,1552261999,649543,1626
X,1552262000,649575,2286
X,1552262000,649009,1074
X,1552262001,649136,1226
X,1552262002,649431,1646
X,1552262002,650321,651
X,1552262003,650338,1101
X,1552262003,650086,1685
X,1552262004,649934,1569
X,1552262004,650018,1408
X,1552262005,650006,1633
X,1552262006,650630,1300
X,1552262006,650517,1514
X,1552262007,649708,2125
X,1552262007,649866,1552
X,1552262008,649666,2163
X,1552262008,650990,1181
X,1552262009,651368,1830
X,1552262010,651487,1523
X,1552262010,651499,1618
X,1552262010,651597,2034
X,1552262010,651595,1375
X,1552262011,650255,1439
X,1552262011,650508,1245
X,1552262012,650674,1245
X,1552262012,650726,1808
X,1552262013,650716,3547
X,1552262014,651098,1070
X,1552262014,651243,1159
X,1552262015,650694,1080
X,1552262015,650451,2200
X,1552262016,650471,1165
X,1552262016,650696,1580
X,1552262017,651250,1489
X,1552262018,650525,2515
X,1552262018,650207,1836
X,1552262019,651252,1384
X,1552262019,651629,2108
X,1552262020,651709,1804
X,1552262020,651884,1002
X,1552262021,652422,1663
X,1552262022,651877,876
X,1552262022,651625,2106
X,1552262023,652084,2927
X,1552262023,653251,1374
X,1552262024,654600,1885
P,1552262024,5171
X,1552262024,653997,2513
X,1552262025,652209,1667
X,1552262026,652293,2084
X,1552262026,653479,2887
X,1552262027,651994,3152
X,1552262027,649600,1542
X,1552262028,649628,1453
X,1552262028,648726,3373
X,1552262029,649181,3503
X,1552262030,648694,1799
X,1552262030,647798,2651
X,1552262031,649390,2301
X,1552262031,649366,1336
X,1552262032,649146,2290
X,1552262032,650057,2583
X,1552262033,650710,826
X,1552262033,649686,1953
X,1552262034,648824,1790
X,1552262035,648976,1169
X,1552262035,648671,2020
X,1552262036,649650,2281
X,1552262036,652438,1716
X,1552262037,651696,4203
X,1552262037,652366,1272
X,1552262038,652716,2085
X,1552262039,652073,945
X,1552262039,652354,1812
X,1552262040,651690,1629
X,1552262040,650861,3066
X,1552262041,649539,1183
X,1552262041,650016,781
X,1552262042,651421,2163
X,1552262043,651469,1253
X,1552262043,651055,3144
X,1552262044,652011,2870
